Date,Close,High,Low,Open,Volume,short_sma,long_sma,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2020-09-01,130.2709503173828,130.87289803905446,126.72729105741708,128.89232070779244,151948100,101.69417388916015,,0,0.0,0.039832675529009265,0.0,1.799309586908137,1.0
2020-09-02,127.57194519042969,133.96025319602614,123.30013540143739,133.58161557752118,200119000,102.46955535888672,,0,0.0,-0.020718395930769407,-0.0,1.762030778484545,1.0
2020-09-03,117.35843658447266,125.08653940539764,116.98950967695433,123.2127726268104,257599600,103.07201736450196,,0,0.0,-0.08006077347735885,-0.0,1.6209612314681596,1.0
2020-09-04,117.43610382080078,120.0962780604988,107.65947073062564,116.57203254505438,332607200,103.65287078857422,,0,0.0,0.0006617950834086894,0.0,1.6220339756415414,1.0
2020-09-08,109.53325653076172,115.52350643380636,109.39733569135389,110.63033399373361,231366600,104.12998626708985,,0,0.0,-0.06729486957518827,-0.0,1.5128794108042198,1.0
2020-09-09,113.90215301513672,115.66913123084257,111.90216871799983,113.8439033465614,176940500,104.65498809814453,,0,0.0,0.039886484002673805,0.0,1.573222851221237,1.0
2020-09-10,110.18375396728516,116.98953743038572,109.22259718604477,116.85361656868027,182274400,105.09098861694336,,0,0.0,-0.0326455554124373,-0.0,1.5218641174555814,1.0
2020-09-11,108.73714447021484,111.87304930648419,106.79540974753245,111.23227329257654,180860300,105.50140014648437,,0,0.0,-0.013129063450677436,-0.0,1.5018834668941978,1.0
2020-09-14,111.99925231933594,112.55264638404466,109.51383440164483,111.37789783991316,140150100,105.97705383300782,,0,0.0,0.029999940360900812,0.0,1.5469398813300468,1.0
2020-09-15,112.17400360107422,115.36815776085928,110.30022950147779,114.88272413305843,184642000,106.40900619506836,,0,0.0,0.0015602897172921626,0.0,1.5493535557201552,1.0
2020-09-16,108.86334228515625,112.62060121644382,108.77596778791039,111.87303669164397,154679000,106.78036636352539,,0,0.0,-0.029513623563724445,-0.0,1.5036265181095125,1.0
2020-09-17,107.12549591064453,108.9313097079175,105.54298485481058,106.52356291630672,178011000,107.07490982055664,,0,0.0,-0.015963558880634166,-0.0,1.4796232876531883,1.0
2020-09-18,103.72746276855469,107.64976770036112,102.99931226553164,107.18375552641913,287104900,107.29354583740235,,0,0.0,-0.03172011586227996,-0.0,1.4326894655363016,1.0
2020-09-21,106.87306213378906,106.97985811734019,100.09640588332402,101.49445700826324,195713800,107.57184692382812,,0,0.0,0.030325617548875083,0.0,1.4761366583344577,1.0
2020-09-22,108.55267333984375,109.5720869949024,105.97988085188311,109.3973305799532,183055400,107.89231704711914,,0,0.0,0.01571594537033172,0.0,1.4993355414159861,1.0
2020-09-23,103.9992904663086,108.84391540986971,103.65948104238039,108.36819258635005,150718700,108.09109558105469,,0,0.0,-0.04194629881919143,-0.0,1.436443964765517,1.0
2020-09-24,105.06726837158203,107.03812795513899,101.94107424298952,102.10611991881453,167743300,108.29829574584961,,0,0.0,0.010269088380169489,0.0,1.451194934792855,1.0
2020-09-25,109.00897979736328,109.16432212155291,104.53328092968297,105.27114215532431,149981400,108.60763809204101,,0,0.0,0.03751607410065083,0.0,1.505638071501033,1.0
2020-09-28,111.61089324951172,111.96040603666982,109.49440244155606,111.65943957272272,137672400,108.97279754638672,,0,0.0,0.02386879922172591,0.0,1.5415758443302776,1.0
2020-09-29,110.76625061035156,111.9507099432901,110.26140285567331,111.21285610238571,99382200,109.28171829223633,,0,0.0,-0.007567743744079869,-0.0,1.5299095933783224,1.0
2020-09-30,112.43611907958984,113.84388085140603,110.30992511829172,110.47497075139586,142675200,109.6503482055664,,0,0.0,0.015075607055730966,0.0,1.5529739092388872,1.0
2020-10-01,113.38758087158203,114.29048766143629,112.45554925094682,114.21281650793448,116120400,110.03272552490235,,0,0.0,0.008462243270053404,0.0,1.5661155522509125,1.0
2020-10-02,109.72743225097656,112.00897660747881,108.95074276136629,109.60122215328667,144712000,110.42771530151367,,0,0.0,-0.0322799780405475,-0.0,1.515561376615293,1.0
2020-10-05,113.10604095458984,113.25167253166546,110.24198536966455,110.59149819179417,106243800,110.89473495483398,,0,0.0,0.030790921051405684,0.0,1.5622269073112143,1.0
2020-10-06,109.86335754394531,112.73712413305032,108.97986466252809,112.32935419932602,161498200,111.2543569946289,,0,0.0,-0.02866940954945474,-0.0,1.517438784296331,1.0
2020-10-07,111.72740936279297,112.18371817362878,110.80508099423795,111.28081129884058,96849000,111.68144790649414,,0,0.0,0.016967002106248463,0.0,1.54318517134559,1.0
2020-10-08,111.62060546875,113.00894588963777,111.25167118458671,112.86331432521168,83477200,112.07175674438477,,0,0.0,-0.0009559327890272806,-0.0,1.54170999004076,1.0
2020-10-09,113.56234741210938,113.59147224549314,111.57206651675105,111.92157933161523,100506900,112.47861083984375,,0,0.0,0.01739590943092484,0.0,1.568529437396261,1.0
2020-10-12,120.77589416503906,121.53316947743221,115.80505089927543,116.56232621166858,240226800,112.83455474853515,,0,0.0,0.06352058509985059,0.0,1.668163345006011,1.0
2020-10-13,117.57203674316406,121.73705863931524,116.1642820228976,121.62055188862823,262330500,113.07452529907226,,0,0.0,-0.02652729208940452,-0.0,1.6239114887001984,1.0
2020-10-14,117.65943145751953,119.44582405293845,116.13516982074954,117.47496426731374,150712000,113.30214294433594,,0,0.0,0.0007433290838227968,0.0,1.6251185893393032,1.0
2020-10-15,117.19341278076172,117.66913577260972,114.70799439887548,115.26138856694018,112559200,113.51273574829102,85.8022219657898,1,1.0,-0.00396074221152487,-0.0,1.6186819135437733,1.0
2020-10-16,115.55260467529297,118.00890478128451,115.34872346310462,117.74676650337912,115393800,113.616083984375,86.01798238754273,1,0.0,-0.014000856076597734,-0.014000856076597734,1.596018981038455,0.9859991439234023
2020-10-19,112.60118103027344,116.91182635817701,112.29050382279274,116.46522833536906,120639300,113.71059768676758,86.2225051689148,1,0.0,-0.025541818406544237,-0.025541818406544237,1.5552537540513731,0.9608149328403026
2020-10-20,114.08661651611328,115.513792607474,112.2613812832418,112.81477533834804,124423700,113.80346115112305,86.4315986442566,1,0.0,0.01319200626714978,0.01319200626714978,1.5757706713218271,0.973490009455903
2020-10-21,113.46525573730469,115.25164788351834,113.05748587164362,113.27107784719725,89946000,113.9489939880371,86.63928461074829,1,0.0,-0.005446395009188754,-0.005446395009188754,1.567188401801914,0.9681879983269073
2020-10-22,112.37787628173828,114.601163016686,111.25166679554484,114.02834752777623,101988000,114.002197265625,86.835748462677,1,0.0,-0.00958336936272286,-0.00958336936272286,1.552169456486471,0.9589094951263852
2020-10-23,111.6885757446289,113.15458745033783,110.95071451824744,112.99924512599237,82572600,114.00277969360351,87.02100385665894,1,0.0,-0.0061337743683752555,-0.0061337743683752555,1.5426487992588993,0.9530277606435874
2020-10-26,111.69828796386719,113.15458894171616,109.59150025316038,110.688585063703,111850700,114.0055467224121,87.20546419143676,1,0.0,8.695803642888578e-05,8.695803642888578e-05,1.5427829449693822,0.9531106340663152
2020-10-27,113.20310974121094,113.86329970843428,111.20312575541465,112.12544659755038,92276800,114.04423522949219,87.38945760726929,1,0.0,0.01347220091529544,0.01347220091529544,1.5635676267727008,0.9659511320229612
2020-10-28,107.96044158935547,112.06721355762778,107.863356340069,111.6982866474873,143937800,113.95952682495117,87.55239622116089,1,0.0,-0.04631205064808308,-0.04631205064808308,1.4911556036499003,0.9212159542731406
2020-10-29,111.9604263305664,113.52352341003616,108.93131742851756,109.09637051307503,146129200,113.95200286865234,87.73694993972778,1,0.0,0.037050466655421,0.037050466655421,1.5464036146209752,0.9553474352693795
2020-10-30,105.68862915039062,108.7274415434045,104.58184087142044,107.82453453612558,190272600,113.76918899536133,87.88544408798218,1,0.0,-0.0560179822972281,-0.0560179822972281,1.459777204312768,0.9018307995527571
2020-11-02,105.60124206542969,107.45560232371076,104.19348732192323,105.93134082759394,122866900,113.46627853393555,88.02929483413696,1,0.0,-0.0008268352580919069,-0.0008268352580919069,1.4585702090512833,0.9010851340508537
2020-11-03,107.22257995605469,108.24198610997585,105.56239787070092,106.4653046968192,107624400,113.16691146850586,88.18385564804078,1,0.0,0.015353397923297374,0.015353397923297374,1.4809642178699147,0.9149198526767042
2020-11-04,111.60121154785156,112.22256612959036,109.07695763364633,110.81481127564828,138235500,112.975166015625,88.35894765853882,1,0.0,0.04083684232921336,0.04083684232921336,1.5414421201302753,0.9522822904443299
2020-11-05,115.56232452392578,116.13514003797306,113.46525517113334,114.513786143965,126387100,112.82968139648438,88.55200124740601,1,0.0,0.035493458548842005,0.035493458548842005,1.5961532321265584,0.986082082447012
2020-11-06,115.43103790283203,115.92702909027747,112.94132478624495,115.07119461202119,114457900,112.71093978881837,88.74550729751587,1,0.0,-0.001136067672873553,-0.001136067672873553,1.5943398940385867,0.9849618264703441
2020-11-09,113.12610626220703,118.6404186508716,112.86352313794548,117.19133287792215,154515300,112.55003158569336,88.93876993179322,1,0.0,-0.019968040507140294,-0.019968040507140294,1.5625040504522745,0.9652940688213975
2020-11-10,112.78572845458984,114.36124218625869,110.99624681601809,112.37726248118744,138023400,112.30013244628907,89.11979661941528,1,0.0,-0.0030088351739805397,-0.0030088351739805397,1.5578027333057867,0.9623896580738929
2020-11-11,116.20906829833984,116.34522361614252,113.24281896631516,113.97222563450443,112295000,112.0188948059082,89.30992506027222,1,0.0,0.030352597714774943,0.030352597714774943,1.605086092988794,0.9916006842102696
2020-11-12,115.936767578125,117.22052312713384,115.31434109496367,116.33551348572685,103162300,111.78619125366211,89.49925840377807,1,0.0,-0.0023431968279427062,-0.0023431968279427062,1.6013250603471276,0.9892771686324423
2020-11-13,115.98539733886719,116.38413582545107,114.63356412889462,116.16045525051373,81581900,111.75873046875,89.70614244461059,1,0.0,0.00041945072092341995,0.00041945072092341995,1.601996737298123,0.9896921216540182
2020-11-16,116.99685668945312,117.66790591712994,114.90588899182858,115.65474339427976,91183000,111.74994552612304,89.91910840988159,1,0.0,0.008720574949886428,0.008720574949886428,1.6159670699152047,0.9983228059782142
2020-11-17,116.11182403564453,117.35667698637204,115.69363055189307,116.26743436443991,74271000,111.8815168762207,90.11536748886108,1,0.0,-0.007564584885880743,-0.007564584885880743,1.603742949842043,0.9907709083688814
2020-11-18,114.7891616821289,116.53001321672764,114.75998660153422,115.35323797332128,76322100,111.89925704956055,90.30187955856323,1,0.0,-0.011391280470364418,-0.011391280470364418,1.5854742640980228,0.9794847590697737
2020-11-19,115.3824234008789,115.7908894056509,113.60266912591757,114.36125096903965,74113000,112.00323043823242,90.48682615280151,1,0.0,0.005168272945426988,0.005168272945426988,1.5936684278428315,0.9845470036505322
2020-11-20,114.11810302734375,115.50883872913519,114.06948036722605,115.38241090893905,73604300,112.110849609375,90.67077894210816,1,0.0,-0.010957651401916402,-0.010957651401916402,1.5762055647602895,0.9737586807957284
2020-11-23,110.72393035888672,114.39041868660993,110.62667762078418,113.96249773506877,127959300,112.08534317016601,90.83592443466186,1,0.0,-0.029742631347839277,-0.029742631347839277,1.5293250637192115,0.9447965353310627
2020-11-24,112.0076904296875,112.66901946402936,109.49852961528087,110.78229252304031,113874200,112.08201690673827,91.0098325920105,1,0.0,0.011594242244108877,0.011594242244108877,1.5470564289779594,0.9557507352330857
2020-11-25,112.84407806396484,113.54430968345936,112.00769112066959,112.37726193090761,76499200,112.16163162231446,91.17875295639038,1,0.0,0.007467234000350986,0.007467234000350986,1.558608661344885,0.9628875496190786
2020-11-27,113.38870239257812,114.26399194036229,113.02886649286769,113.36925481147574,46691300,112.28689575195312,91.35321130752564,1,0.0,0.0048263439070730385,0.0048263439070730385,1.5661310427610782,0.9675347760773791
2020-11-30,115.78116607666016,117.64844554887398,113.6026659391683,113.75827627180732,169410200,112.52796981811524,91.53953554153442,1,0.0,0.021099665430500902,0.021099665430500902,1.5991758837836585,0.9879494361449864
2020-12-01,119.35038757324219,120.07979426970195,116.7147989337566,117.68734119570294,127728200,112.77751632690429,91.75089406967163,1,0.0,0.030827306525992304,0.030827306525992304,1.648474168942032,1.0184052562452093
2020-12-02,119.70051574707031,119.98255392256038,117.57064559900594,118.66961579736986,89004200,113.00047317504882,91.95842176437378,1,0.0,0.002933615725489558,0.002933615725489558,1.6533101586871035,1.0213928659198515
2020-12-03,119.5643539428711,120.38128592155832,118.85439479194712,120.12842284343223,78967600,113.31177444458008,92.16927965164184,1,0.0,-0.0011375206142547611,-0.0011375206142547611,1.65142948429984,1.0202310104796148
2020-12-04,118.89330291748047,119.48655434771668,118.18334373345853,119.23369125780223,78260400,113.58829513549804,92.38554121017457,1,0.0,-0.005612467288630629,-0.005612467288630629,1.6421608903397271,1.0145049973064515
2020-12-07,120.35211944580078,121.14960390007961,118.89330587676078,118.95165604515132,86712000,113.8151579284668,92.62706174850464,1,0.0,0.012269963845926934,0.012269963845926934,1.6623101450933908,1.026952936944914
2020-12-08,120.96480560302734,121.54833690448348,119.7102251767506,120.9550855226028,82225500,114.0022361755371,92.88384775161744,1,0.0,0.005090779955084113,0.005090779955084113,1.6707726002591652,1.0321809283711278
2020-12-09,118.43620300292969,122.49170271232049,117.67762117756554,121.1106943933289,115089200,114.15563522338867,93.12246973037719,1,0.0,-0.020903622235345254,-0.020903622235345254,1.6358474009821822,1.01060460816593
2020-12-10,119.8561019897461,120.46880834155796,116.85095006957522,117.19133836507719,81312200,114.3040348815918,93.39130266189575,1,0.0,0.011988724315835197,0.011988724315835197,1.6554591244953332,1.022720468205544
2020-12-11,119.04891204833984,119.38930038520903,117.23998269251022,119.06835963048555,86939800,114.41726150512696,93.65629293441772,1,0.0,-0.0067346587116215995,-0.0067346587116215995,1.644310172280817,1.0158327948947898
2020-12-14,118.43620300292969,119.96309415447033,118.20279492279666,119.23368741163418,79184500,114.59143692016602,93.887472782135,1,0.0,-0.005146700082075184,-0.005146700082075184,1.6358474009821824,1.0106046081659301
2020-12-15,124.36872100830078,124.38817601169539,120.72168696233577,120.92591997852064,157243700,114.81669052124023,94.15978033065795,1,0.0,0.05009041032178607,0.05009041032178607,1.7177876685212072,1.0612262076620493
2020-12-16,124.30062866210938,124.84524997430788,123.08495079030278,123.91161767905837,98208600,115.10543594360351,94.41553442001343,1,0.0,-0.0005475037906585989,-0.0005475037906585989,1.7168471732611452,1.0606451822906082
2020-12-17,125.16617584228516,126.02201771109635,124.52429444067675,125.36068131070151,94359800,115.37421127319335,94.68747987747193,1,0.0,0.006963337108524481,0.006963337108524481,1.7288021588923799,1.0680308122474302
2020-12-18,123.18221282958984,125.55521844582084,122.65703909059238,125.41906311570027,192541500,115.60544342041015,94.95420526504516,1,0.0,-0.015850632164357226,-0.015850632164357226,1.7013995517868301,1.0511018487022965
2020-12-21,124.70909881591797,124.78690398309315,120.0603476658836,121.58723882712805,121251600,115.82837844848633,95.25618291854859,1,0.0,0.012395344678865383,0.012395344678865383,1.722488985667695,1.064130618409554
2020-12-22,128.2589111328125,130.71944249909737,126.09013064804675,127.99632049962425,168904800,115.9780387878418,95.55274984359741,1,0.0,0.02846474195226434,0.02846474195226434,1.7715191901603435,1.0944208218660854
2020-12-23,127.3641357421875,128.7937591538707,127.1890704257709,128.5311834389707,88223700,116.17388076782227,95.85681543350219,1,0.0,-0.00697632143234439,-0.00697632143234439,1.7591605028662185,1.086785790430497
2020-12-24,128.34640502929688,129.79549835924004,127.50029800003861,127.71425848740788,54930100,116.38762023925781,96.1986534500122,1,0.0,0.007712291073035615,0.007712291073035615,1.7727276607085105,1.095167398780336
2020-12-28,132.93678283691406,133.56892926985674,129.84409122328378,130.31092211880733,124486200,116.70248764038087,96.5275135421753,1,0.0,0.035765534738346316,0.035765534738346316,1.8361302134392081,1.1343366464257185
2020-12-29,131.1667938232422,134.97915839822994,130.6513475184492,134.25948649182007,121047300,117.01477142333984,96.89072647094727,1,0.0,-0.013314516689058808,-0.013314516689058808,1.8116830270690867,1.1192335022158724
2020-12-30,130.04837036132812,132.25604575507535,129.7371496715403,131.85729981121693,96452100,117.36371520996094,97.23548072814941,1,0.0,-0.00852672714880287,-0.00852672714880287,1.7962353002171514,1.1096901035266786
2020-12-31,129.046630859375,131.04034539862676,128.10326370918978,130.39846396533886,99116600,117.66291549682617,97.58270456314087,1,0.0,-0.007702822412690602,-0.007702822412690602,1.7823992186881727,1.1011423577260924
2021-01-04,125.85667419433594,129.9413479643197,123.27943619712624,129.85382273863348,143301900,117.9107438659668,97.9162619972229,1,0.0,-0.02471941067965755,-0.02471941067965755,1.738339360406319,1.0739227675686946
2021-01-05,127.41275024414062,128.12271674575476,124.90358954867594,125.35096549709283,97664900,118.21144134521484,98.27637416839599,1,0.0,0.012363873904708056,0.012363873904708056,1.7598319690619737,1.0872006132503091
2021-01-06,123.12386322021484,127.4516812419368,122.90990271047859,124.21311335164054,155088000,118.44014709472657,98.62092546463013,1,0.0,-0.03366136446868684,-0.03366136446868684,1.7005936237477317,1.0506039571571106
2021-01-07,127.32524108886719,128.0157526782517,124.34926390945633,124.83553507837492,109578200,118.75268615722656,98.95928859710693,1,0.0,0.034123180988383295,0.034123180988383295,1.7586232877585661,1.0864539061342944
