Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2024-12-27,52262.2443115689,52848.362939362196,51969.18499767225,52457.6171875,10747196.0,52493.66328125,54711.77591145833,-570.5003394917585,-642.4978428736138,71.99750338185527,0,0.0,0,0.5,0.008696975460146694,0.0,0.6891983617903548,1.0109292453486454,0.8500638035695001,0.0035074447741654247,0.5,0.5
2024-12-30,52066.8700290766,52750.67507636278,51871.4971584234,51969.18359375,12624702.0,52462.7484375,54586.658203125,-571.1219626058373,-628.2226668200585,57.100704214221196,0,0.0,0,0.5,-0.009311013727600015,-0.0,0.6827812263826853,1.0109292453486454,0.8468552358656654,-0.003774502208377273,0.5,0.5
2025-01-02,51480.75737359551,52359.93539325843,51090.011587078654,52164.5625,16630538.0,52470.71015625,54476.11640625,-549.514695172642,-612.4810724905752,62.96637731793328,0,0.0,0,0.5,0.003759514634235961,0.0,0.6853481523952526,1.0109292453486454,0.848138698871949,0.0015155636429073915,0.5,0.5
2025-01-03,51578.43887867647,53825.226935891544,51578.43887867647,53141.421875,19318046.0,52527.51484375,54375.38723958333,-448.3975446745826,-579.6643669273767,131.2668222527941,0,0.0,0,0.5,0.018726494159708507,0.0,0.6981823205684493,1.0109292453486454,0.8545557829585473,0.0075660786321072315,0.5,0.5
2025-01-06,53141.425983899826,54899.78199072004,53043.73953907648,54606.72265625,19034284.0,52681.8408203125,54310.3994140625,-247.174671624256,-513.1664278667525,265.99175624249654,0,0.0,0,0.5,0.027573608863848298,0.0,0.7174337267914577,1.0109292453486454,0.8641814860700515,0.011263984520915926,0.5,0.5
2025-01-07,55485.89925541516,55974.33146717058,54118.2890625,54118.2890625,17030235.0,52782.6376953125,54259.91015625,-125.66798173724965,-435.66673864085203,309.9987569036024,0,0.0,0,0.5,-0.008944568910035033,-0.0,0.7110165913837883,1.0109292453486454,0.8609729183662168,-0.0037128401331830707,0.5,0.5
2025-01-08,53532.170947862134,56169.70491792103,53434.48450452662,55974.33203125,26593553.0,52956.8314453125,54233.88658854167,119.02208883503772,-324.7289731456741,443.7510619807118,0,0.0,0,0.5,0.03429603930394953,0.0,0.7354016443476469,1.0109292453486454,0.8731654448481461,0.014161335649286011,0.5,0.5
2025-01-09,56267.390374331546,56365.07681595365,54802.09375,54802.09375,24490592.0,53106.3720703125,54188.32571614583,215.86257082090015,-216.61066435235927,432.4732351732594,0,0.0,0,0.5,-0.020942425549545618,-0.0,0.7200005501618828,1.0109292453486454,0.8654648977552641,-0.008819115710907655,0.5,0.5
2025-01-10,54802.093086008135,55192.83884776221,53922.91512206148,54020.6015625,16059223.0,53187.73046875,54102.24954427083,226.93351387740404,-127.9018287064066,354.83534258381064,0,0.0,0,0.5,-0.014260261497764382,-0.0,0.7097331540380402,1.0109292453486454,0.8603311996933427,-0.005931723025667024,0.5,0.5
2025-01-13,53336.79547423752,53727.54122862754,52848.36328125,52848.36328125,16868600.0,53210.476953125,54020.892317708334,139.50930706836516,-74.41960155145226,213.92890861981743,0,0.0,0,0.5,-0.021699837605357986,-0.0,0.6943320598522762,1.0109292453486454,0.8526306526004608,-0.008950677478193003,0.5,0.5
2025-01-14,52946.051513218925,53336.797280844155,52457.61930368738,52652.9921875,17465926.0,53131.2814453125,53933.0447265625,53.83955001491995,-48.76777123817782,102.60732125309778,0,0.0,0,0.5,-0.003696823924522863,-0.0,0.6917652364818511,1.0109292453486454,0.8513472409152483,-0.0015052375624758918,0.5,0.5
2025-01-15,52848.362939362196,53434.48156715549,52262.2443115689,52457.6171875,18625025.0,53032.61484375,53850.02630208333,-29.479656223709753,-44.91014823528421,15.430492011574458,0,0.0,0,0.5,-0.003710615330354994,-0.0,0.6891983617903549,1.0109292453486454,0.8500638035695001,-0.0015075368593060468,0.5,0.5
2025-01-16,52946.05183874309,53727.54337879834,52848.365396236186,53043.73828125,18627298.0,52987.5103515625,53780.01067708333,-47.6661874650963,-45.461356081246635,-2.2048313838496654,0,0.0,0,0.5,0.011173231366095493,0.0,0.6968989345437725,1.0109292453486454,0.853914089946209,0.004529408687372838,0.5,0.5
2025-01-17,52555.303625465545,52848.362939362196,51969.18499767225,52457.6171875,18805344.0,52981.0171875,53721.24850260417,-108.12778850932227,-57.99464256686177,-50.1331459424605,0,0.0,0,0.5,-0.011049769732333958,-0.0,0.689198361790355,1.0109292453486454,0.8500638035695002,-0.004508985648604691,0.5,0.5
2025-01-20,52359.93539325843,52652.99473314607,52066.87605337079,52164.5625,11822531.0,52925.9126953125,53634.962890625,-177.64334515639348,-81.92438308476812,-95.71896207162536,0,0.0,0,0.5,-0.0055865039857325716,-0.0,0.6853481523952528,1.0109292453486454,0.848138698871949,-0.0022646590637872555,0.5,0.5
2025-01-21,52457.61897634346,53043.73762412383,52066.87321115655,52262.24609375,13535702.0,52963.01484375,53590.732421875,-222.2902513453373,-109.99755673688196,-112.29269460845535,0,0.0,0,0.5,0.0018726044860435387,0.0,0.6866315384199299,1.0109292453486454,0.8487803918842876,0.0007565897101404762,0.5,0.5
2025-01-22,52164.560298687844,53141.42472375691,51871.50097116713,53043.73828125,18341991.0,53044.04296875,53570.846354166664,-192.39554179143306,-126.47715374779219,-65.91838804364087,0,0.0,0,0.5,0.014953283601667922,0.0,0.6968989345437726,1.0109292453486454,0.853914089946209,0.006048323112795684,0.5,0.5
2025-01-23,52457.6171875,52848.362939362196,52262.2443115689,52457.6171875,15588067.0,53071.50859375,53505.6158203125,-213.53731766183773,-143.8891865306013,-69.64813113123643,0,0.0,0,0.5,-0.011049769732333958,-0.0,0.6891983617903551,1.0109292453486454,0.8500638035695003,-0.00450898564860458,0.5,0.5
2025-01-24,52359.93074953445,52555.303625465545,51969.18499767225,52457.6171875,11867631.0,53055.3130859375,53416.1291015625,-227.6679133704165,-160.64493189856435,-67.02298147185215,0,0.0,0,0.5,0.0,0.0,0.6891983617903551,1.0109292453486454,0.8500638035695003,0.0,0.5,0.5
2025-01-31,50992.322429627864,51773.813961116415,50503.89022244752,51187.6953125,42186279.0,53014.4314453125,53313.56236979167,-337.4486958957059,-196.00568469799265,-141.44301119771325,0,0.0,0,0.5,-0.0242085314409326,-0.0,0.6725138815799141,1.0109292453486454,0.8417215634642797,-0.009813663480541912,0.5,0.5
2025-02-03,49917.776294424024,50210.83564644608,49624.71694240196,49820.08984375,32344897.0,52882.555078125,53186.58515625,-528.7104438611641,-262.546636530627,-266.1638073305371,0,0.0,0,0.5,-0.026717465211137048,-0.0,0.654546015344796,1.0109292453486454,0.8327376303467207,-0.010673283788268262,0.5,0.5
2025-02-04,50406.20306570209,52359.93186669829,50308.51662565227,51480.75390625,27214851.0,52858.13359375,53101.839518229164,-540.0595753855305,-318.0492243016077,-222.01035108392279,0,0.0,0,0.5,0.033333220949787856,0.0,0.6763641422960872,1.0109292453486454,0.8436466938223663,0.0131002407938543,0.5,0.5
2025-02-05,52359.93401465028,52555.30690276465,51578.44246219282,51676.12890625,15974885.0,52833.7119140625,53013.88177083333,-527.2113499372645,-359.8816494287391,-167.32970050852538,0,0.0,0,0.5,0.00379510759216517,0.0,0.6789310169875834,1.0109292453486454,0.8449301311681143,0.0015212971912839102,0.5,0.5
2025-02-06,52164.561024305556,52750.6796875,51969.18813657407,52750.6796875,16466025.0,52814.1748046875,52961.62102864583,-425.41781924488896,-372.98888339196907,-52.42893585291989,0,0.0,0,0.5,0.02079394885014385,0.0,0.6930486738275994,1.0109292453486454,0.8519889595881224,0.008354333878766163,0.5,0.5
2025-02-07,52652.9900634311,52946.04937732774,52359.93074953445,52457.6171875,14476866.0,52706.71953125,52909.32701822917,-364.1951918449413,-371.2301450825635,7.034953237622233,0,0.0,0,0.5,-0.0055556156192893,-0.0,0.689198361790355,1.0109292453486454,0.8500638035695002,-0.002259602072253286,0.5,0.5
2025-02-10,51773.80901528777,54606.715546312946,51676.12258318345,54313.65625,27577591.0,52716.487890625,52887.9669921875,-164.01827716584376,-329.78777149921956,165.7694943333758,0,0.0,0,0.5,0.03538168834215116,0.0,0.7135833634331424,1.0109292453486454,0.862256304390894,0.014343041981315086,0.5,0.5
2025-02-11,54215.97477418088,54997.46630245736,53727.54256900808,54411.34765625,24596196.0,52638.338671875,52873.086653645834,2.4776887042826274,-263.33467945851913,265.81236816280176,0,0.0,0,0.5,0.001798652732939443,0.0,0.7148668520999616,1.0109292453486454,0.8628980487243034,0.000744261688945036,0.5,0.5
2025-02-12,53825.2261984767,54606.7176859319,53239.107582885306,54509.03125,26428596.0,52623.685546875,52892.17591145833,140.6874336742767,-182.53025683195997,323.21769050623664,0,0.0,0,0.5,0.001795279807571104,0.0,0.7161502381246385,1.0109292453486454,0.8635397417366419,0.0007436487001994951,0.5,0.5
2025-02-13,54802.090557795695,55095.1498655914,54313.6583781362,54509.03125,22448377.0,52648.10703125,52943.6068359375,247.3681463012108,-96.55057620532581,343.9187225065366,0,0.0,0,0.5,0.0,0.0,0.7161502381246385,1.0109292453486454,0.8635397417366419,0.0,0.5,0.5
2025-02-14,54704.40625,55974.32996651786,54704.40625,54704.40625,23979779.0,52740.9091796875,53037.10390625,343.71636107956147,-8.49718874834835,352.2135498279098,0,0.0,0,0.5,0.003584268432581972,0.0,0.7187171128161347,1.0109292453486454,0.86482317908239,0.0014862516265516934,0.5,0.5
2025-02-17,54802.09268973215,55192.83844866072,54411.34693080357,54704.40625,11916027.0,52843.4798828125,53141.920572916664,415.28585857166763,76.25942071565485,339.02643785601276,0,0.0,0,0.5,0.0,0.0,0.7187171128161347,1.0109292453486454,0.86482317908239,0.0,0.5,0.5
2025-02-18,54899.77697989895,55876.64133897188,54606.71767217707,55583.58203125,22131007.0,52999.778125,53203.1751953125,536.7599048709308,168.35951754671004,368.40038732422073,0,0.0,0,0.5,0.016071388787809004,0.0,0.7302678949646544,1.0109292453486454,0.8705985701566499,0.006678117809455264,0.5,0.5
2025-02-19,56072.017661307495,57537.31429008731,55974.33121938884,57341.94140625,25395151.0,53214.68828125,53241.9892578125,766.0829408048667,287.9042021983414,478.17873860652526,0,0.0,0,0.5,0.03163450988119876,0.0,0.753369561903836,1.0109292453486454,0.8821494036262407,0.013267691753172217,0.5,0.5
2025-02-20,57732.683961633134,57732.683961633134,56755.81959680009,57048.87890625,21589059.0,53444.2513671875,53282.38717447917,913.6434910003518,413.0520599587435,500.5914310416083,1,1.0,1,1.0,-0.0051107878947408425,-0.0,0.7495192498665917,1.0109292453486454,0.8802242476076185,-0.0021823469025864517,0.5,0.5
2025-02-21,57048.87677190722,57146.56320473582,55778.95314513531,56853.50390625,22198428.0,53678.6984375,53335.69973958333,1003.2562469540717,531.0928973578092,472.1633495962625,1,0.0,1,1.0,-0.0034246948186495985,-0.0034246948186495985,0.7469523751750954,1.0074671212000785,0.8772097481875869,-0.0034246948186497095,0.5,0.5
2025-02-24,55974.33203125,56365.07780459206,55876.645587914485,55974.33203125,14138471.0,53864.302734375,53356.571549479166,991.8991825650592,623.2541543992592,368.6450281658,1,0.0,1,1.0,-0.015463811631552749,-0.015463811631552749,0.7354016443476468,0.9918878394128577,0.8636447418802522,-0.015463811631552749,0.5,0.5
2025-02-25,55290.525882320806,56462.7631801792,55192.839440832606,55876.64453125,14625181.0,54005.948046875,53382.283528645836,963.9047682139571,691.3842771621988,272.5204910517583,1,0.0,1,1.0,-0.0017452195757416966,-0.0017452195757416966,0.7341182070018987,0.9901567773385743,0.8621374921702365,-0.0017452195757415856,0.5,0.5
