Date,Close,High,Low,Open,Volume,short_sma,long_sma,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2020-04-21,6.711436748504639,7.09144662383865,6.651671126793095,7.030187205941149,735160000,6.49343994140625,,0,0.0,-0.061104099824767166,-0.0,1.1240518567228515,1.0
2020-04-22,7.1258111000061035,7.168643384661599,6.858110983321336,6.903681973130234,483356000,6.5050629615783695,,0,0.0,0.06174152674444722,0.0,1.193452534496851,1.0
2020-04-23,7.072519302368164,7.29987788446425,7.047367959603796,7.167895675399219,424160000,6.513171243667602,,0,0.0,-0.00747869918105093,-0.0,1.184527062004486,1.0
2020-04-24,7.211475372314453,7.2134674170069335,6.987603082107009,7.062310457773697,352328000,6.52174409866333,,0,0.0,0.01964732282876347,0.0,1.207799847591095,1.0
2020-04-27,7.397993087768555,7.5578662869260596,7.32129367906679,7.3459472470324645,479388000,6.534923334121704,,0,0.0,0.025864016144346857,0.0,1.2390384023483307,1.0
2020-04-28,7.255552768707275,7.5752992244995125,7.250074408163372,7.545416178407989,442904000,6.535791521072388,,0,0.0,-0.01925391351024408,-0.0,1.215182064113645,1.0
2020-04-29,7.43235969543457,7.485152680294382,7.31506939429572,7.3902745446594515,379160000,6.536821146011352,,0,0.0,0.024368498495366486,0.0,1.2447942264145948,1.0
2020-04-30,7.2784624099731445,7.432359012301626,7.2645171482702215,7.378320648227945,375916000,6.525748634338379,,0,0.0,-0.02070638286733606,-0.0,1.2190190405714048,1.0
2020-05-01,7.041889190673828,7.194291509256249,6.993578552435649,7.080985792503497,342096000,6.512931137084961,,0,0.0,-0.03250318624647386,-0.0,1.1793970376577145,1.0
2020-05-04,7.253808498382568,7.267504872616787,6.994574835078078,6.994574835078078,317556000,6.511634101867676,,0,0.0,0.03009409861055512,0.0,1.2148899284099823,1.0
2020-05-05,7.314820289611816,7.477432690608223,7.253809290895876,7.357901461463599,368896000,6.5219055271148685,,0,0.0,0.008411001095886661,0.0,1.2251083689292204,1.0
2020-05-06,7.415674686431885,7.520513994329122,7.356407319472772,7.394259018524748,323464000,6.539783754348755,,0,0.0,0.013787679372423867,0.0,1.2419997703164896,1.0
2020-05-07,7.591983795166016,7.655235729230102,7.503580514583629,7.55487923001082,373732000,6.5584007835388185,,0,0.0,0.02377519459648303,0.0,1.2715285565445513,1.0
2020-05-08,7.781988143920898,7.788213639441063,7.629834696531762,7.663701829138328,339216000,6.588233823776245,,0,0.0,0.025026969746150263,0.0,1.3033510632605578,1.0
2020-05-11,8.034000396728516,8.080816769532566,7.748369985297888,7.777007644992657,469060000,6.6144061946868895,,0,0.0,0.03238404481565338,0.0,1.3455588425037173,1.0
2020-05-12,7.7720255851745605,8.140580363954738,7.762313775896958,8.091771955808486,493060000,6.632171516418457,,0,0.0,-0.03260826470218159,-0.0,1.301682503594995,1.0
2020-05-13,7.74961519241333,8.046948977792091,7.56508841049822,7.8865779921689985,625852000,6.654738044738769,,0,0.0,-0.0028834687322670804,-0.0,1.2979291427965398,1.0
2020-05-14,7.999137878417969,8.0046162389776,7.65747702951931,7.811124761788539,602312000,6.673021383285523,,0,0.0,0.03219807433134414,0.0,1.3397199618131206,1.0
2020-05-15,8.457589149475098,8.467300485063323,7.843247666290746,7.858936085271432,987660000,6.706061811447143,,0,0.0,0.057312585184217335,0.0,1.4165027762475315,1.0
2020-05-18,8.71607494354248,8.881675866608335,8.646597525881372,8.726285002404106,774460000,6.747882833480835,,0,0.0,0.030562585803003417,0.0,1.4597947638867892,1.0
2020-05-19,8.771108627319336,9.05200681717185,8.728525237656509,8.755917983642572,717320000,6.801064310073852,,0,0.0,0.006314044352914605,0.0,1.469011972772123,1.0
2020-05-20,8.934967994689941,9.007682848110791,8.854035125997962,8.955885888143905,587536000,6.849733467102051,,0,0.0,0.018681716796920433,0.0,1.496455638418737,1.0
2020-05-21,8.740982055664062,9.017148700824473,8.703379230641689,9.016153153112684,761068000,6.901799411773681,,0,0.0,-0.02171087116833159,-0.0,1.4639662828439044,1.0
2020-05-22,8.990999221801758,9.057489064070714,8.67922186989456,8.79078398433552,1038764000,6.973886795043946,,0,0.0,0.02860286916796584,0.0,1.505839918898402,1.0
2020-05-26,8.68370246887207,9.14589101839165,8.638131479647026,9.120988085794831,770780000,7.027611122131348,,0,0.0,-0.0341782648790071,-0.0,1.4543729232849099,1.0
2020-05-27,8.491954803466797,8.599034084910985,7.965518321925909,8.591314793554313,1175892000,7.099633731842041,,0,0.0,-0.02208132603490498,-0.0,1.422258440589518,1.0
2020-05-28,8.453856468200684,8.72628786868521,8.346526371494983,8.379397490106369,734896000,7.160500144958496,,0,0.0,-0.004486403442769182,-0.0,1.4158776154251496,1.0
2020-05-29,8.840836524963379,8.840836524963379,8.451861551510003,8.521090089361191,745256000,7.2363029479980465,,0,0.0,0.04577556505936986,0.0,1.480690213326149,1.0
2020-06-01,8.771856307983398,8.806221687857695,8.655562517360025,8.798751283519696,389876000,7.305670948028564,,0,0.0,-0.007802453623614092,-0.0,1.4691371966057325,1.0
2020-06-02,8.790781021118164,8.802734236486176,8.624184566222704,8.761894954765905,391320000,7.379013347625732,,0,0.0,0.002157435378591588,0.0,1.4723067651696946,1.0
2020-06-03,8.735250473022461,8.831622874015267,8.666021935863746,8.787795042920095,365440000,7.447788686752319,,0,0.0,-0.006316907219313217,-0.0,1.4630063399357505,1.0
2020-06-04,8.736246109008789,8.912385353241994,8.647552560413976,8.69787819453533,424280000,7.498410186767578,,0,0.0,0.00011397909990140676,0.0,1.4631730920815265,1.0
2020-06-05,8.889219284057617,8.965953240892395,8.677950951924133,8.76415262832775,481748000,7.55386420249939,,0,0.0,0.017510172348634168,0.0,1.488793505099758,1.0
2020-06-08,8.774612426757812,8.859069161454645,8.65577368666941,8.846612491618359,387736000,7.601238765716553,,0,0.0,-0.01289279222814832,-0.0,1.46959879976789,1.0
2020-06-09,9.014780044555664,9.078310297164291,8.721048020934704,8.769629699287476,468488000,7.655662870407104,,0,0.0,0.027370738001540662,0.0,1.5098228034837156,1.0
2020-06-10,9.33442497253418,9.467215360522856,9.121910741750701,9.136112317494959,632180000,7.710074987411499,,0,0.0,0.03545787322582106,0.0,1.563357909043095,1.0
2020-06-11,8.765893936157227,9.229288393906904,8.755679218308117,9.118422400608619,583652000,7.7541076183319095,,0,0.0,-0.06090691585714292,-0.0,1.4681386004224082,1.0
2020-06-12,8.901676177978516,9.155547353636894,8.67321730504706,9.130883002675036,570908000,7.8110807991027835,,0,0.0,0.015489833987292423,0.0,1.4908798236132872,1.0
2020-06-15,9.142091751098633,9.150562516844673,8.713575356427903,8.784829388857338,400004000,7.866686506271362,,0,0.0,0.027007899221819676,0.0,1.531145355641279,1.0
2020-06-16,9.037202835083008,9.234769412991046,8.808246055560947,9.193163544019576,535716000,7.925951833724976,,0,0.0,-0.011473185663775531,-0.0,1.5135782406977791,1.0
2020-06-17,9.204129219055176,9.266911550040337,9.03895067394644,9.08230146482681,408304000,7.97635853767395,,0,0.0,0.018471023282132126,0.0,1.5415355796210364,1.0
2020-06-18,9.186190605163574,9.250467881789225,9.083047401732872,9.195159372769865,254408000,8.031073179244995,,0,0.0,-0.0019489745813719983,-0.0,1.5385311659600744,1.0
2020-06-19,9.229291915893555,9.412408005152296,9.195409794102758,9.210607376486328,524160000,8.082705297470092,,0,0.0,0.004691967822413101,0.0,1.5457499046845389,1.0
2020-06-22,9.493875503540039,9.498360363074465,9.241250275253519,9.267908531227382,398468000,8.141621303558349,,0,0.0,0.02866781006144703,0.0,1.590063169354535,1.0
2020-06-23,9.417389869689941,9.60922570717564,9.375036984335335,9.51804117290251,375108000,8.195571041107177,,0,0.0,-0.008056313127508097,-0.0,1.577253122569697,1.0
2020-06-24,9.203631401062012,9.52352382542354,9.11294485967523,9.443550006545554,449372000,8.238223152160645,,0,0.0,-0.022698271133057335,-0.0,1.5414522035481488,1.0
2020-06-25,9.457247734069824,9.472196307970862,9.150560096630016,9.323461371515124,376072000,8.28749652862549,,0,0.0,0.027556115836901984,0.0,1.5839286390261695,1.0
2020-06-26,9.123407363891602,9.467217092844338,9.093511154968905,9.467217092844338,592084000,8.323190145492553,,0,0.0,-0.03529994979147677,-0.0,1.5280160375952636,1.0
2020-06-29,9.168252944946289,9.172737804344859,8.86928797872755,9.138107732981206,342248000,8.360966014862061,,0,0.0,0.004915442144146409,0.0,1.535526912023391,1.0
2020-06-30,9.464973449707031,9.493374700558492,9.23452168587974,9.2818574207599,367892000,8.407301034927368,,0,0.0,0.032363909083060305,0.0,1.5852225653987084,1.0
2020-07-01,9.497113227844238,9.542705967758568,9.380517348684924,9.487895459840797,326648000,8.463014564514161,,0,0.0,0.0033956543362729796,0.0,1.5906054332768624,1.0
2020-07-02,9.579079627990723,9.703897268706609,9.545196562472253,9.605736929256501,364056000,8.512079935073853,,0,0.0,0.008630664727274251,0.0,1.6043334154848559,1.0
2020-07-06,9.805293083190918,9.874553199256372,9.678980521498298,9.708129720409374,315892000,8.566735410690308,,0,0.0,0.023615364313204434,0.0,1.6422203335713783,1.0
2020-07-07,9.83768367767334,10.035249358720971,9.816756237339161,9.91192667092791,357800000,8.619259576797486,,0,0.0,0.003303378512769628,0.0,1.6476452089345315,1.0
2020-07-08,10.180744171142578,10.189713887639842,9.931108920781993,9.95926117147938,365480000,8.674914598464966,,0,0.0,0.034872080126729044,0.0,1.7051020246809176,1.0
2020-07-09,10.472732543945312,10.533521899501254,10.198183016858287,10.344427021104382,494548000,8.739258193969727,,0,0.0,0.02868045477759651,0.0,1.754005126190967,1.0
2020-07-10,10.443087577819824,10.618479869923425,10.34293428234566,10.552209640724762,497676000,8.799472751617431,,0,0.0,-0.002830681104582178,-0.0,1.749040097022918,1.0
2020-07-13,10.017560005187988,10.755006067364793,9.99040375490686,10.558437354482594,457076000,8.854254703521729,,0,0.0,-0.04074729522862741,-0.0,1.6777714438228182,1.0
2020-07-14,10.341190338134766,10.366851638295143,9.751731237272898,10.040232450582947,542676000,8.920240726470947,,0,0.0,0.032306303409130877,0.0,1.7319740371381338,1.0
2020-07-15,10.191954612731934,10.396994057811794,10.021046274849274,10.378309526653245,403984000,8.979003648757935,,0,0.0,-0.014431194139469805,-0.0,1.706979583563672,1.0
2020-07-16,10.099776268005371,10.171527353998105,9.861351715438127,9.980439491512932,344964000,9.034702768325806,,0,0.0,-0.009044226375518938,-0.0,1.6915412737915332,1.0
2020-07-17,10.166295051574707,10.213132788399555,10.052938091572605,10.190212395992338,266284000,9.089715175628662,,0,0.0,0.006586164069797951,0.0,1.7026820421515592,1.0
2020-07-20,10.474477767944336,10.49490720598803,10.121699312228516,10.23879412998473,284852000,9.14736505508423,,0,0.0,0.030314162121616972,0.0,1.7542974216189073,1.0
2020-07-21,10.292856216430664,10.523557935067851,10.251250340995028,10.476719249769989,277036000,9.197582416534424,,0,0.0,-0.017339437396057922,-0.0,1.7238788913026806,1.0
2020-07-22,10.402728080749512,10.565912705823115,10.255986038250564,10.331723989267228,367292000,9.244956970214844,,0,0.0,0.010674574871011755,0.0,1.7422805655964477,1.0
2020-07-23,10.094793319702148,10.510603105060774,9.996632984171347,10.413937722405896,411660000,9.291412324905396,,0,0.0,-0.029601346748378776,-0.0,1.6907067144412657,1.0
2020-07-24,10.159317970275879,10.32898036367836,9.743259250895763,9.840920619627777,473292000,9.339606380462646,,0,0.0,0.006391874358417704,0.0,1.7015134993369074,1.0
2020-07-27,10.385537147521973,10.405716636707364,10.182489650442864,10.196940228932192,292132000,9.387334365844726,,0,0.0,0.02226716182207955,0.0,1.7394013757690951,1.0
2020-07-28,10.18024730682373,10.346172824798396,10.1740194451191,10.338450010177334,271636000,9.421787528991699,,0,0.0,-0.019766896770209486,-0.0,1.705018808332307,1.0
2020-07-29,10.429386138916016,10.479960793275243,10.311295295130234,10.354894135095087,284508000,9.45605375289917,,0,0.0,0.024472768154196967,0.0,1.7467453383271687,1.0
2020-07-30,10.577371597290039,10.5863403635823,10.25972121762195,10.339196062638807,308880000,9.492179012298584,,0,0.0,0.014189277911749176,0.0,1.7715303933737452,1.0
2020-07-31,10.578118324279785,10.729345196481006,10.396995248418266,10.526795731850012,386080000,9.525042018890382,,0,0.0,7.059664897623996e-05,0.0,1.771655457483077,1.0
2020-08-03,10.97225570678711,11.060450332078197,10.678273622483482,10.69546415667313,412720000,9.569667491912842,,0,0.0,0.0372596874439064,0.0,1.8376667860871874,1.0
2020-08-04,11.189002990722656,11.189002990722656,10.868363657948816,11.011866768848385,310336000,9.61362756729126,,0,0.0,0.019754122554897613,0.0,1.8739682809946185,1.0
2020-08-05,11.247801780700684,11.332508502653472,11.127717987110488,11.205199894465501,249924000,9.664909553527831,,0,0.0,0.005255051770634012,0.0,1.8838160813277713,1.0
2020-08-06,11.296381950378418,11.31880434287186,11.140173154557944,11.310582577201503,244316000,9.720998096466065,,0,0.0,0.004319081241375589,0.0,1.8919524360268358,1.0
2020-08-07,11.16085147857666,11.465048251791373,10.999410824519805,11.273461440715383,342516000,9.775137996673584,,0,0.0,-0.011997688498592063,-0.0,1.8692533800452333,1.0
2020-08-10,11.126472473144531,11.368882974703345,10.819036736875272,11.295138922348446,427796000,9.820850715637206,,0,0.0,-0.003080321021932786,-0.0,1.8634954795633611,1.0
2020-08-11,10.812557220458984,11.098317491574115,10.758493721569288,11.035534226796273,354512000,9.86166473388672,,0,0.0,-0.02821336712450695,-0.0,1.810919997463581,1.0
2020-08-12,11.400771141052246,11.427428441497376,10.920434129138265,10.952822240724048,464412000,9.9138645362854,,0,0.0,0.054400999560055174,0.0,1.9094358554488924,1.0
2020-08-13,11.403509140014648,11.681297569830996,11.31656048998082,11.506153367122069,374460000,9.967229709625244,,0,0.0,0.00024015910226848902,0.0,1.9098944238497761,1.0
2020-08-14,11.52409553527832,11.664359772315795,11.401021833447428,11.490212465774503,366436000,10.022986698150635,,0,0.0,0.010574498935642218,0.0,1.9300906004019647,1.0
2020-08-17,12.294426918029785,12.366925960878032,11.77647084788185,11.81035296440147,621300000,10.091090850830078,,0,0.0,0.06684527912783045,0.0,2.059108045327836,1.0
2020-08-18,12.218440055847168,12.452878719522852,12.044542712246516,12.407036978701228,503448000,10.159967403411866,,0,0.0,-0.006180594076425128,-0.0,2.0463815343401635,1.0
2020-08-19,12.096611022949219,12.27250130164275,12.056250147210688,12.25406576741519,622624000,10.221604022979736,,0,0.0,-0.00997091546393003,-0.0,2.02597723705431,1.0
2020-08-20,12.099102020263672,12.332294707284191,11.837757080597434,11.933675460535376,921388000,10.276897563934327,,0,0.0,0.00020592522233942034,0.0,2.0263944368673052,1.0
2020-08-21,12.63973331451416,12.764550977277034,12.153167389701215,12.159645203438647,999868000,10.354374351501464,,0,0.0,0.044683588364246685,0.0,2.1169410117478833,1.0
2020-08-24,12.676353454589844,12.867940264465586,12.46433720627704,12.839289060494515,490564000,10.429867897033692,,0,0.0,0.0028972241078562,0.0,2.1230742642820286,1.0
2020-08-25,12.705999374389648,12.717210094124312,12.530357162147993,12.587160613133165,289076000,10.501146049499512,,0,0.0,0.002338678856344867,0.0,2.1280394531743547,1.0
2020-08-26,12.728920936584473,12.82409136442748,12.633999509151844,12.755080235422875,321244000,10.574980411529541,,0,0.0,0.001803995224572752,0.0,2.1318784261855837,1.0
2020-08-27,12.58466911315918,12.805654096298026,12.523131806331266,12.73738997776775,317604000,10.642591209411622,,0,0.0,-0.011332604243828315,-0.0,2.1077186916856667,1.0
2020-08-28,13.102376937866211,13.10262593825955,12.59887058142453,12.631258689838903,537160000,10.720914936065673,,0,0.0,0.041137976696239864,0.0,2.1944259741064607,1.0
2020-08-31,13.32834529876709,13.5281529158447,12.992757381915121,13.13725649731869,500840000,10.802896003723145,,0,0.0,0.01724636392102452,0.0,2.2322718430536495,1.0
2020-09-01,13.777423858642578,13.949628715914594,13.394135646999624,13.43749844258289,511316000,10.888566970825195,,0,0.0,0.03369349681516942,0.0,2.30748488728817,1.0
2020-09-02,14.301268577575684,14.680319697982243,13.856175532405885,14.657391497757109,874012000,10.98624454498291,,0,0.0,0.03802196436052152,0.0,2.395219995435083,1.0
2020-09-03,12.974467277526855,13.840727142576302,12.838148176341802,13.785153007039172,945128000,11.061661262512207,,0,0.0,-0.09277507745915947,-0.0,2.1730032748268653,1.0
2020-09-04,12.582706451416016,13.133464399789727,11.66784941249155,12.743447254586053,1463684000,11.124170436859131,,0,0.0,-0.030194752334025354,-0.0,2.107389979122442,1.0
2020-09-08,11.875442504882812,12.510434346099357,11.667350850169926,11.69750507921574,795728000,11.179211139678955,,0,0.0,-0.05620920660146289,-0.0,1.9889352603960964,1.0
2020-09-09,12.674910545349121,12.768863107149748,12.193183586608452,12.360903188447526,736200000,11.249344291687011,,0,0.0,0.06732111583527023,0.0,2.1228326014500754,1.0
2020-09-10,12.272933006286621,13.024057300031474,12.12863879167486,12.94829670555492,698684000,11.305503482818603,,0,0.0,-0.03171442809196001,-0.0,2.0555081795601184,1.0
2020-09-11,12.126147270202637,12.612608590860168,11.858244411196186,12.446135301009607,636928000,11.358084163665772,,0,0.0,-0.011960118743318815,-0.0,2.0309240576547163,1.0
2020-09-14,12.8316650390625,13.27301908186381,12.591425657125022,13.039757599396154,1201744000,11.423135871887206,,0,0.0,0.05818152733420279,0.0,2.149086321228844,1.0
2020-09-15,12.950040817260742,13.256820260509723,12.787305559031369,13.238129187299958,727556000,11.486030826568603,,0,0.0,0.009225285871933275,0.0,2.1689122569056414,1.0
2020-09-16,12.475046157836914,13.051473084815894,12.474298932993047,12.916400310940178,556384000,11.538778076171875,,0,0.0,-0.03667900867082374,-0.0,2.0893587054283436,1.0
2020-09-17,12.42420482635498,12.550057048769823,11.99680656074234,12.093999008494725,792512000,11.583647289276122,,0,0.0,-0.004075442354174785,-0.0,2.080843644467177,1.0
2020-09-18,12.150818824768066,12.592671016823958,11.950951439901562,12.554043494899407,698460000,11.617209014892579,,0,0.0,-0.022004305740918828,-0.0,2.0350561247152736,1.0
2020-09-21,12.477787017822266,12.483020443369432,11.866968777052533,11.88740432937985,721044000,11.657903003692628,,0,0.0,0.026909148903422997,0.0,2.08981775300206,1.0
2020-09-22,12.597907066345215,12.608124842781287,12.117178177313727,12.535355033042217,646452000,11.709509944915771,,0,0.0,0.009626710918480885,0.0,2.10993582438252,1.0
2020-09-23,12.085527420043945,12.686876067307859,12.04116831516123,12.535852998756644,647012000,11.744396686553955,,0,0.0,-0.040671807118665804,-0.0,2.024120921500471,1.0
2020-09-24,12.309067726135254,12.52986975715517,11.976121155430357,12.034187925664993,731240000,11.786738948822022,,0,0.0,0.018496528808545465,0.0,2.061560132436984,1.0
2020-09-25,12.833161354064941,12.842880979305574,12.207142005563057,12.408255730099048,588016000,11.841406650543213,,0,0.0,0.04257784907762785,0.0,2.1493369286203405,1.0
2020-09-28,12.993904113769531,13.010601640307375,12.709802791708746,12.999137539161858,573808000,11.89795883178711,,0,0.0,0.012525577702151569,0.0,2.1762586153278782,1.0
2020-09-29,13.184051513671875,13.400367358569484,12.892474170877144,12.896710345478045,621460000,11.952150306701661,,0,0.0,0.014633584967034263,0.0,2.208105080685519,1.0
2020-09-30,13.48784065246582,13.579550597046405,13.108789549903188,13.11601652435821,689184000,12.016049995422364,,0,0.0,0.023042168674698882,0.0,2.2589846104061344,1.0
2020-10-01,13.571577072143555,13.71935930583392,13.418311387565605,13.714624981038467,525004000,12.079426975250245,,0,0.0,0.006208289513149445,0.0,2.273009040873285,1.0
2020-10-02,13.021066665649414,13.47687466206338,13.009851640999452,13.183303780734942,552496000,12.137952442169189,,0,0.0,-0.040563480837027766,-0.0,2.1808078822014303,1.0
2020-10-05,13.5994873046875,13.601231779612217,13.181060496314407,13.194269071030487,479820000,12.206755828857421,,0,0.0,0.04442190904098542,0.0,2.2776835315804465,1.0
2020-10-06,13.693193435668945,14.097415447530537,13.62191902493489,13.786398799962601,784420000,12.27290895462036,,0,0.0,0.006890416446004188,0.0,2.293377719645241,1.0
2020-10-07,13.919975280761719,14.074736369831703,13.819792021827784,13.955612959185514,418084000,12.347703514099122,,0,0.0,0.016561647665185086,0.0,2.331359833401191,1.0
2020-10-08,13.795121192932129,14.040096855843155,13.714626255915261,14.03062630403663,378900000,12.415018215179444,,0,0.0,-0.008969418789280925,-0.0,2.310448890706908,1.0
2020-10-09,13.719359397888184,13.780666052397772,13.617681691548734,13.723596523541781,346892000,12.477857971191407,,0,0.0,-0.005491926746012288,-0.0,2.2977600746487403,1.0
2020-10-12,14.181148529052734,14.301767332906016,13.868637469979598,13.945394372067542,434744000,12.549918575286865,,0,0.0,0.03365967154673655,0.0,2.3751019240546216,1.0
2020-10-13,14.203327178955078,14.303261347469597,13.9745509443215,14.251425250890234,344604000,12.614540004730225,,0,0.0,0.0015639530082423025,0.0,2.378816471853629,1.0
2020-10-14,14.050812721252441,14.297531907685247,13.915989026074767,14.24544672497904,276100000,12.67177619934082,,0,0.0,-0.010737938778782485,-0.0,2.3532728862129053,1.0
2020-10-15,13.925955772399902,13.961592497317445,13.72434294529411,13.767207595825163,267224000,12.725339279174804,8.95559377193451,1,1.0,-0.008886101560779291,-0.0,2.332361464345789,1.0
2020-10-16,13.767953872680664,14.076976904411488,13.749013723781008,13.992493934363518,242392000,12.77477071762085,8.99457977294922,1,0.0,-0.01134585678006994,-0.01134585678006994,2.3058988252119677,0.9886541432199301
2020-10-19,13.455195426940918,13.939413232064247,13.364481770808682,13.859167377230175,298068000,12.820657596588134,9.032479825019836,1,0.0,-0.022716407146042505,-0.022716407146042505,2.2535170886608715,0.9661954731759244
2020-10-20,13.602477073669434,13.756240880950452,13.464413539520768,13.540672280640038,229212000,12.870177688598632,9.070993087291718,1,0.0,0.010946080086924548,0.010946080086924548,2.2781842671906065,0.976771526204932
2020-10-21,13.482109069824219,13.74801839791896,13.435008244461862,13.582043246069873,219596000,12.923568725585938,9.10854736804962,1,0.0,-0.008848976785133744,-0.008848976785133744,2.25802466749798,0.9681280976451649
2020-10-22,13.318876266479492,13.568835305575032,13.1900332336967,13.47986707572771,290480000,12.961930828094482,9.145229487419128,1,0.0,-0.012107364100033546,-0.012107364100033546,2.2306859407017248,0.9564066182715021
2020-10-23,13.547402381896973,13.550393182013844,13.249345288495318,13.407594359777686,233484000,13.004808692932128,9.182725720405578,1,0.0,0.01715806280088561,0.01715806280088561,2.2689601901613377,0.9728167030909871
2020-10-26,13.09981918334961,13.649580786393301,12.997393298631682,13.384668685989434,336896000,13.036323165893554,9.21782227754593,1,0.0,-0.03303830401800545,-0.03303830401800545,2.193997593594036,0.9406764891004733
2020-10-27,13.354514122009277,13.399621400164184,13.149910481987002,13.264049540110301,250520000,13.057524909973145,9.25323911190033,1,0.0,0.019442630092436408,0.019442630092436408,2.2366546772299807,0.9589657141147055
2020-10-28,12.587187767028809,13.218192332927055,12.569244869673387,13.156387540997912,376520000,13.064899864196777,9.28540416955948,1,0.0,-0.057458200872756215,-0.057458200872756215,2.1081405235027106,0.9038652694830167
2020-10-29,12.982938766479492,13.15115654997992,12.70980245234301,12.798023456887062,320080000,13.082626419067383,9.319760780334473,1,0.0,0.031440779844988276,0.031440779844988276,2.1744221055844575,0.9322834984303633
2020-10-30,12.49448299407959,12.895713186897273,12.261220547784955,12.809486688870361,416820000,13.090534038543701,9.351256999969483,1,0.0,-0.03762289734132007,-0.03762289734132007,2.0926140459293565,0.897208292075911
2020-11-02,12.541085243225098,12.796277680058376,12.355920877552483,12.61784213912138,299652000,13.08856107711792,9.382942667007447,1,0.0,0.003729826129467595,0.003729826129467595,2.100419132476755,0.9005547230072708
2020-11-03,12.978453636169434,13.063683847406413,12.5630175556223,12.668434244784235,272900000,13.094603080749511,9.416981928348541,1,0.0,0.03487484411930053,0.03487484411930053,2.1736709223070783,0.9319614285930492
2020-11-04,13.750758171081543,13.783904144590073,13.294950174627308,13.34703534632998,410228000,13.115498256683349,9.454612681865692,1,0.0,0.05950666824896511,0.05950666824896511,2.3030188367632274,0.9874193481451674
2020-11-05,14.1153564453125,14.293791998345476,13.946889592613063,14.117849095729678,319028000,13.14322696685791,9.4937242269516,1,0.0,0.026514776108689242,0.026514776108689242,2.3640828655940984,1.0136005510866244
2020-11-06,14.516090393066406,14.542755669985283,13.851193438556013,14.065265730682986,383348000,13.181855392456054,9.535135605335235,1,0.0,0.028389927615819044,0.028389927615819044,2.431199007026113,1.0423765973633279
2020-11-09,13.587772369384766,14.64517786498248,13.567835923114476,14.506616188534656,582976000,13.191563301086425,9.573184604644775,1,0.0,-0.06395096741234474,-0.06395096741234474,2.275721478554861,0.9757156055539549
2020-11-10,12.729738235473633,13.56360007172124,12.588434820948699,13.56360007172124,644068000,13.179591159820557,9.605976555347443,1,0.0,-0.0631475204754246,-0.0631475204754246,2.1320153098914543,0.9141015843740452
2020-11-11,13.375697135925293,13.392643737566482,12.907427719129638,13.01259532860774,404744000,13.171556625366211,9.642300686836244,1,0.0,0.05074408353909288,0.05074408353909288,2.2402024728832113,0.9604868315347389
2020-11-12,13.414323806762695,13.722598689302842,13.274017628340097,13.436503832434182,365812000,13.153817729949951,9.678784353733063,1,0.0,0.0028878248696029285,0.0028878248696029285,2.2466717852973495,0.963260549293771
2020-11-13,13.255077362060547,13.625655192905109,13.018076883230666,13.58428594217903,346312000,13.159429931640625,9.715639021396637,1,0.0,-0.011871373242225314,-0.011871373242225314,2.220000705981308,0.9518253237835937
2020-11-16,13.472640991210938,13.606467432541349,13.114523521877004,13.130971023574494,413776000,13.177228622436523,9.753096191883087,1,0.0,0.01641360689248894,0.01641360689248894,2.256438924870333,0.9674482104784936
2020-11-17,13.37993049621582,13.553381674953355,13.261804360765339,13.50976980539542,312028000,13.207318382263184,9.7892436337471,1,0.0,-0.006881389851893016,-0.006881389851893016,2.2409114889513138,0.9607908221806748
2020-11-18,13.386412620544434,13.562854630402907,13.143431482279327,13.422797522554765,510924000,13.22154842376709,9.824971778392792,1,0.0,0.00048446621829967285,0.00048446621829967285,2.2419971348659105,0.9612562928768738
2020-11-19,13.39787483215332,13.44497565299042,13.05869758608169,13.171092151529422,565936000,13.244047260284423,9.860322942733765,1,0.0,0.0008562571567005683,0.0008562571567005683,2.2439168609579414,0.962079375457073
2020-11-20,13.046487808227539,13.451955146489949,13.023808681876831,13.411583145369244,341088000,13.262454071044921,9.894248185157776,1,0.0,-0.02622707170561811,-0.02622707170561811,2.185065492544152,0.936846850690464
2020-11-23,13.098572731018066,13.340307533900381,12.974464979112954,13.129724206448,361356000,13.267792224884033,9.927017748355865,1,0.0,0.0039922562728094135,0.0039922562728094135,2.1937888339632607,0.9405869834067948
2020-11-24,12.91689682006836,13.120502239825685,12.844376096717541,13.101063940439783,346500000,13.267129344940185,9.958266706466675,1,0.0,-0.013869901299970566,-0.013869901299970566,2.1633611993632127,0.9275411347829056
2020-11-25,13.193021774291992,13.227662195341338,12.97894952410503,12.99140992255428,259916000,13.281488857269288,9.990317652225494,1,0.0,0.02137703490784504,0.02137703490784504,2.209607447240278,0.9473692139996219
2020-11-27,13.219440460205078,13.365230096581229,13.128976828642482,13.332832293979013,167276000,13.297393569946289,10.02271969795227,1,0.0,0.0020024742144035823,0.0020024742144035823,2.2140321291773306,0.949266296422176
2020-11-30,13.359248161315918,13.370214112302172,12.931351715293895,13.223179104994932,286952000,13.321562156677246,10.053455221652985,1,0.0,0.010575916698721599,0.010575916698721599,2.2374475485438032,0.9593056576980409
2020-12-01,13.347786903381348,13.486099554890952,13.186546046984063,13.449714647947333,296948000,13.338962154388428,10.08328976392746,1,0.0,-0.0008579268680521945,-0.0008579268680521945,2.23552798217605,0.9584826435996272
