Date,Open,High,Low,Close,Volume,short_sma,long_sma,rsi,entry_price,stop_price,exit_reason,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2024-08-13,177414.64601944748,179880.10802638813,176329.84273639362,179387.015625,4234287.0,208634.189375,,38.188273163164965,,,,0,0.0,0.02768356484204193,0.0,1.2811276426509273,1.0
2024-08-14,185402.7748393144,185501.39333656937,182148.36442990092,184120.734375,4420516.0,208508.8396875,,48.331666708852936,,,,0,0.0,0.026388302037955835,0.0,1.3149344258343743,1.0
2024-08-16,193292.24086129194,197236.98047070607,192010.20048823234,196941.125,6959688.0,208632.0178125,,53.58764712256476,,,,0,0.0,0.06963034700311699,0.0,1.4064937661915662,1.0
2024-08-19,197138.34322621196,197138.34322621196,189741.957162197,191221.234375,3977026.0,208368.9559375,,49.24174089923715,,,,0,0.0,-0.02904365771750317,-0.0,1.3656440426644965,1.0
2024-08-20,195954.94009764647,199702.44272658988,195363.22915623436,196941.125,4258190.0,208210.4425,,54.856113493471454,,,,0,0.0,0.0299124239193167,0.0,1.4064937661915664,1.0
2024-08-21,190333.67706710802,192700.520719756,188459.92584209502,189939.203125,4508983.0,207823.24625,,49.11189142298727,,,,0,0.0,-0.035553376040682205,-0.0,1.3564881644232822,1.0
2024-08-22,189347.5039246468,191714.34772370488,186388.94917582418,188459.9375,3166217.0,207357.2178125,,49.02483543356137,,,,0,0.0,-0.007788100616735183,-0.0,1.3459236981133433,1.0
2024-08-23,183430.38931940703,186684.79945249326,182838.6783861186,182937.296875,4371332.0,206642.8453125,,56.25635951399411,,,,0,0.0,-0.02930405633292754,-0.0,1.3064826742440077,1.0
2024-08-26,185205.5125452394,185895.84193172326,177118.796875,177118.796875,4913204.0,205831.801875,,63.490226545646834,,,,0,0.0,-0.03180597996905876,-0.0,1.2649287124770805,1.0
2024-08-27,174357.47642857142,177710.50482142856,171004.44803571427,172582.34375,5796566.0,204890.6315625,,56.71818093444591,,,,0,0.0,-0.02561248836960861,-0.0,1.2325307405403774,1.0
2024-08-28,172582.3580416899,178302.23047964307,171596.17313859455,176822.953125,5590086.0,203807.7378125,,56.03864909935811,,,,0,0.0,0.024571513417055435,0.0,1.2628158861684986,1.0
2024-08-29,165284.57439599294,169327.9321228639,164890.10047142016,167355.5625,8284585.0,202555.1953125,,53.64160801534932,,,,0,0.0,-0.05354163844502302,-0.0,1.1952026545686334,1.0
2024-08-30,168637.6133419689,173075.4452720207,167059.71754461716,171300.3125,4498221.0,201302.753125,,51.33495143297574,,,,0,0.0,0.02357107192060015,0.0,1.223374862299163,1.0
2024-09-02,171201.6823275862,172483.72257543105,166073.5213362069,171596.15625,3507670.0,200125.173125,,48.056991947539565,,,,0,0.0,0.001727047345579047,0.0,1.2254876886077448,1.0
2024-09-03,170511.35645053477,171398.92279411765,165974.90625,165974.90625,3286574.0,199051.8540625,,41.28206529257019,,,,0,0.0,-0.03275860090834637,-0.0,1.185342426498552,1.0
2024-09-04,150787.68600613694,156803.4144864341,150787.68600613694,152661.4375,10020391.0,197672.8684375,,31.60323785279813,,,,0,0.0,-0.08021374466057274,-0.0,1.0902616717640534,1.0
2024-09-05,154831.03121079045,160748.1406838143,154436.5572459222,157197.875,5349484.0,196148.22625,,24.265657514854396,,,,0,0.0,0.029715673940250875,0.0,1.122659532111747,1.0
2024-09-06,154929.65759870523,156014.4610573849,152760.0506813459,154239.328125,3459914.0,194568.358125,,25.165584316108763,,,,0,0.0,-0.018820527154072564,-0.0,1.1015304879028593,1.0
2024-09-09,149702.86970541402,155521.3606886943,148420.82931926753,154831.03125,4484162.0,193000.3240625,,19.63014999632638,,,,0,0.0,0.003836266224658713,0.0,1.105756252109033,1.0
2024-09-10,155225.50128617362,159466.0963022508,152168.3281350482,153351.75,4718523.0,191422.4284375,,21.329206901863145,,,,0,0.0,-0.009554165195809206,-0.0,1.0951916742100845,1.0
2024-09-11,154633.77608142493,156507.5271946565,152168.3140903308,155028.25,3203928.0,189947.095625,,23.88287141107793,,,,0,0.0,0.01093238257796214,0.0,1.107164728588748,1.0
2024-09-12,162917.7498889218,168933.47794172098,161537.09099155807,166468.015625,8628996.0,188621.66375,,38.222852203574064,,,,0,0.0,0.07379149042190702,0.0,1.188864064053878,1.0
2024-09-13,164199.7745028409,164397.0114692107,158874.37641085687,160550.890625,5246578.0,187296.23125,,38.16901364448642,,,,0,0.0,-0.03554511644644953,-0.0,1.1466057524580835,1.0
2024-09-19,152562.7822930301,153548.96705251964,142700.9346981348,150689.03125,15001257.0,185655.2196875,,35.47120000829523,,,,0,0.0,-0.06142513029114505,-0.0,1.0761753447207694,1.0
2024-09-20,158282.66912993314,158578.5245862508,153746.21879972945,154929.640625,7155655.0,184148.329375,,35.47120000829523,,,,0,0.0,0.02814146019669228,0.0,1.1064604903488906,1.0
2024-09-23,153647.60677083334,160649.51953125,153548.98828125,159761.953125,4497592.0,182639.46625,,44.630414294411224,,,,0,0.0,0.031190367966426713,0.0,1.1409714001831854,1.0
2024-09-24,161438.47135894495,161438.47135894495,157000.63922018348,161241.234375,3442530.0,181150.3271875,,42.63006240247823,,,,0,0.0,0.009259283709698973,0.0,1.151535978082134,1.0
2024-09-25,164397.01819608288,166961.09886380823,162720.50391333937,163016.359375,4665075.0,179657.243125,,43.84724969628816,,,,0,0.0,0.011009125592970737,0.0,1.1642133822896645,1.0
2024-09-26,175935.36615533443,178400.828125,173765.75962202874,178400.828125,9519633.0,178629.638125,,57.8163740494404,,,,0,0.0,0.09437377211087039,0.0,1.274084590718295,1.0
2024-09-27,185216.8202529924,186994.9017274211,181561.875,181561.875,6886272.0,177724.4253125,,70.84144247281053,,,,0,0.0,0.017718790367862836,0.0,1.2966598284921567,1.0
2024-09-30,181463.0960946449,181561.87840063,172473.90625,172473.90625,4859468.0,176578.281875,,60.33762501908567,,,,0,0.0,-0.05005438917173555,-0.0,1.2317563128134543,1.0
2024-10-02,170597.05387899172,173362.9586320964,167040.890625,167040.890625,4720638.0,175570.0246875,,58.382367746228596,,,,0,0.0,-0.03150050777608571,-0.0,1.1929553635034313,1.0
2024-10-04,169609.2091739661,173461.71887564618,168621.3861735353,171979.984375,3633358.0,174818.3384375,,60.62414464897042,,,,0,0.0,0.029568171790271824,0.0,1.2282288726296269,1.0
2024-10-07,176227.63446457544,182648.484375,173856.85911303406,182648.484375,3904925.0,174339.19375,,66.29467129536044,,,,0,0.0,0.06203338160990568,0.0,1.3044200629897647,1.0
2024-10-08,179981.3727352528,182747.27747542135,175832.515625,175832.515625,3988028.0,173812.4859375,,60.94544953539879,,,,0,0.0,-0.03731741204052896,-0.0,1.255742482025243,1.0
2024-10-10,182253.36724189876,185809.53050515533,181166.76180034815,184426.578125,6325045.0,173457.659375,,59.73992693114186,,,,0,0.0,0.04887641213260374,0.0,1.3171186691091274,1.0
2024-10-11,187686.38608870967,188871.77379032256,182846.05297379033,183735.09375,3475666.0,173019.9703125,,63.3296482933917,,,,0,0.0,-0.0037493748570844865,-0.0,1.312180297487373,1.0
2024-10-14,184624.13452620967,189958.37918346774,184624.13452620967,183735.09375,3309274.0,172947.17,,71.4298336558189,,,,0,0.0,0.0,0.0,1.312180297487373,1.0
2024-10-15,189563.2550139321,190847.42505832037,187390.0441695827,190551.078125,4060365.0,172975.18625,,72.35328308440268,,,,0,0.0,0.0370968019004263,0.0,1.3608579900409046,1.0
2024-10-16,182450.91106087706,190155.9305859168,181364.30574324325,186402.203125,4787317.0,172845.275,,66.8620116178423,,,,0,0.0,-0.021773033460762536,-0.0,1.331227983488398,1.0
2024-10-17,188871.77723214286,193613.328125,186402.2194754464,193613.328125,3996946.0,172991.735,,69.10382830091599,,,,0,0.0,0.03868583567740491,0.0,1.3827276505067934,1.0
2024-10-18,195786.52082221038,195786.52082221038,183932.64468766685,185019.25,5509895.0,172853.888125,,62.0174390412709,,,,0,0.0,-0.044387843586116804,-0.0,1.321351351833899,1.0
2024-10-21,187093.68728719224,189958.3741569539,185710.73500523836,188575.421875,2428544.0,172812.80625,,56.38166632431135,,,,0,0.0,0.019220550699454275,0.0,1.346748452483615,1.0
2024-10-22,192921.84487320288,192921.84487320288,185216.8249550719,185513.171875,3466963.0,173106.9253125,,52.481391258203914,,,,0,0.0,-0.01623886066143798,-0.0,1.3248787920177265,1.0
2024-10-23,186204.6548549107,194304.804296875,185710.74330357142,193613.328125,4366079.0,173900.3225,,63.442207834918314,,,,0,0.0,0.04366351007926239,0.0,1.3827276505067936,1.0
2024-10-24,191143.77810450303,199540.27481710393,187686.39710519675,195786.546875,6344515.0,174587.2840625,,69.0694485733275,,,,0,0.0,0.011224530723406234,0.0,1.3982481195020104,1.0
2024-10-25,200528.0836442786,203491.55286069654,196971.92058457714,198552.4375,5530362.0,175219.1109375,,68.15113678546797,,,,0,0.0,0.014127071901246957,0.0,1.4180012712219987,1.0
2024-10-28,201022.0013950893,202503.73604910713,191835.24654017857,193613.328125,4114186.0,175868.5253125,176864.995,58.1259136224935,,,,0,0.0,-0.024875591743868664,-0.0,1.3827276505067936,1.0
2024-10-29,193613.32599842353,194601.14909025223,186797.34666480558,187982.734375,4067991.0,176245.5659375,177104.794921875,59.16541100282124,,,,0,0.0,-0.029081643317265815,-0.0,1.342515658169834,1.0
2024-10-30,187883.93399038463,193020.61357371797,187093.67559294874,192625.484375,3580400.0,176606.98125,177395.34109375,56.576836420480355,,,,0,0.0,0.02469774692572746,0.0,1.3756727701391391,1.0
2024-10-31,187587.60054347824,190551.0697463768,183833.87288647343,184031.4375,4573282.0,176699.8696875,177644.88375,50.21096811740711,,,,0,0.0,-0.04461531610360159,-0.0,1.3142966946442642,1.0
2024-11-01,180277.6906387212,182648.46574849068,178302.0447139133,179981.34375,3478519.0,176617.081875,177868.767734375,47.47339088527655,,,,0,0.0,-0.022007618942823326,-0.0,1.285372153810721,1.0
2024-11-04,182944.81411082475,191637.65625,181463.0796552835,191637.65625,3569575.0,176511.0125,178158.308046875,50.68662409540007,,,,0,0.0,0.0647640041858506,0.0,1.3686180013604943,1.0
2024-11-05,191242.53545548653,196379.21512681158,189760.800934912,190847.40625,3560310.0,176503.5359375,178437.013984375,52.933506041521326,,,,0,0.0,-0.004123667631214856,-0.0,1.362974275608786,1.0
2024-11-06,195292.6295406665,196774.36421092952,190353.5139731231,193415.765625,3460361.0,176433.02875,178747.736171875,49.86111263672892,,,,0,0.0,0.013457659317809068,0.0,1.3813167190688667,1.0
2024-11-07,194996.2826066139,195885.3234087717,190748.64321852656,193415.765625,2976546.0,176502.56,179046.16703125,56.714075348293505,,,,0,0.0,0.0,0.0,1.3813167190688667,1.0
2024-11-08,198058.53125,200528.08899625935,196379.23198254363,198058.53125,3031573.0,176694.531875,179377.153046875,57.45342339547641,,,,0,0.0,0.024004070247311216,0.0,1.4144739426271813,1.0
2024-11-11,196873.13316134477,196873.13316134477,190057.15414070614,190254.71875,2636191.0,176840.8803125,179669.12,53.468205119648104,,,,0,0.0,-0.03940154685964836,-0.0,1.358741481295005,1.0
2024-11-12,190155.91361679224,190155.91361679224,182648.4593649085,183537.5,3920254.0,176969.254375,179937.3339453125,42.4778536022264,,,,0,0.0,-0.035306450184957594,-0.0,1.3107691428714274,1.0
2024-11-13,183438.7642752187,187192.49235408695,180376.51242140515,180672.859375,3172827.0,177131.0646875,180196.6329296875,38.83211479942568,,,,0,0.0,-0.015607930940543469,-0.0,1.2903107486104948,1.0
2024-11-14,180672.83899024565,182648.48512463874,169609.2206376445,170893.390625,6309368.0,177012.4734375,180381.4687109375,31.481480319105643,,,,0,0.0,-0.05412804548414207,-0.0,1.2204687497210285,1.0
2024-11-15,171881.2210648148,176820.33661265433,171486.09182098764,176030.078125,4330750.0,177185.96375,180566.9134765625,38.25857740026978,,,,0,0.0,0.030057847651181024,0.0,1.2571534134631706,1.0
2024-11-18,171683.6629841293,175634.955572947,168226.2819689138,169609.234375,3885644.0,177152.1421875,180713.8626171875,37.85901430275318,,,,0,0.0,-0.03647583309848057,-0.0,1.2112976953745027,1.0
2024-11-19,168325.04476846426,170794.6023501612,166053.05179330305,168522.609375,4075013.0,177090.67125,180864.2283984375,33.28768619266445,,,,0,0.0,-0.006406638199884296,-0.0,1.2035373492878847,1.0
2024-11-20,172869.03071878664,172967.81302205453,168127.48016192848,168522.609375,3689296.0,177141.6253125,181011.1524609375,37.79160771967579,,,,0,0.0,0.0,0.0,1.2035373492878847,1.0
2024-11-21,166151.83741854265,170893.38807020144,166151.83741854265,166744.53125,3821502.0,177423.2871875,181169.3440234375,39.193567644738714,,,,0,0.0,-0.01055097670036298,-0.0,1.1908388547575317,1.0
2024-11-22,169609.2130111064,176030.0626591681,169115.30149971705,174548.328125,3919973.0,177770.29625,181373.4376953125,35.11189252306552,,,,0,0.0,0.046800916446847474,0.0,1.2465712045006985,1.0
2024-11-25,172375.12976694916,177314.24523305084,171782.43591101695,174844.6875,4393882.0,178182.4034375,181583.9298046875,35.93752488662683,,,,0,0.0,0.0016978643002971694,0.0,1.2486877132465986,1.0
2024-11-26,173066.6048842462,175536.1626023433,172572.69334062678,174943.46875,1996128.0,178584.6521875,181785.5741796875,33.03085638105321,,,,0,0.0,0.0005649656927666502,0.0,1.2493931789655621,1.0
2024-11-27,173461.73351158644,173560.51581996435,165855.4957664884,166250.625,4756820.0,178842.6296875,181954.5708203125,28.482007662254816,,,,0,0.0,-0.04968944432228195,-0.0,1.187311526162714,1.0
2024-11-28,162595.67762647424,164274.97684861888,158841.9499534451,159138.296875,5691298.0,178924.830625,182097.8389453125,20.331335884636317,,,,0,0.0,-0.04278076022270594,-0.0,1.1365174364522919,1.0
2024-11-29,158051.6885553471,160422.4638836773,155680.9132270169,157952.90625,4682788.0,178754.5284375,182224.3637109375,22.613078640777744,,,,0,0.0,-0.007448808038526988,-0.0,1.1280517362357199,1.0
2024-12-02,160224.89517081232,160718.80668490237,156668.73226936397,156866.296875,3558868.0,178680.8365625,182358.2384375,25.00002196889966,,,,0,0.0,-0.006879324988678381,-0.0,1.1202915017381114,1.0
2024-12-03,157261.4395087932,163089.59587249847,157162.65719754397,162892.03125,4180365.0,178924.8965625,182494.217578125,34.26574161411881,,,,0,0.0,0.038413186867040316,0.0,1.1633254685399348,1.0
2024-12-04,159335.85146019346,165954.265625,159138.2868582589,165954.265625,5701792.0,179145.3890625,182645.507890625,45.03967581451227,,,,0,0.0,0.018799166242210008,0.0,1.1851950174168138,1.0
2024-12-05,167929.92142341041,173461.73059971098,167238.44527637283,170893.390625,4671438.0,179368.0178125,182797.894453125,44.82071286330065,,,,0,0.0,0.02976196472804582,0.0,1.2204687497210287,1.0
2024-12-06,171387.2857757331,171486.06807301016,162990.79050718131,165065.21875,4434259.0,179444.4975,182885.74125,45.36287821506122,,,,0,0.0,-0.03410413857250372,-0.0,1.1788457143571325,1.0
2024-12-09,165065.24647535523,168522.6274607756,162990.81788410302,166843.328125,5305672.0,179521.036875,182988.87,48.310159358290115,,,,0,0.0,0.010772162594065549,0.0,1.1915444320655049,1.0
2024-12-10,165954.2715669014,168325.046875,165559.14234888495,168325.046875,3159112.0,179319.52125,183098.424140625,49.80695204703506,,,,0,0.0,0.008880899024562128,0.0,1.2021264178499578,1.0
2024-12-11,165361.5785797439,169708.0,164966.4493597206,169708.0,2281189.0,179082.44375,183225.217578125,52.918284584985095,,,,0,0.0,0.008215967562017035,0.0,1.2120030495044567,1.0
2024-12-12,174350.78550894378,175239.8263415673,171387.31606686543,173955.65625,4550292.0,179112.07875,183351.124921875,49.372409167184266,,,,0,0.0,0.025029204574916974,0.0,1.242338521775927,1.0
2024-12-13,172276.34772079773,174251.9939102564,171387.3069355413,173362.953125,3677980.0,179238.52,183482.426953125,48.440750970348105,,,,0,0.0,-0.0034072081229034046,-0.0,1.2381056158731363,1.0
2024-12-16,175239.82354991636,178203.2929447853,175141.04123675404,177116.6875,3278975.0,179341.2540625,183635.447578125,52.12355672161903,,,,0,0.0,0.021652459809527125,0.0,1.2649136479607792,1.0
2024-12-17,180771.6144701087,182253.34901494565,179882.5737432065,181759.4375,3188910.0,179323.473125,183774.808046875,66.45699240291415,,,,0,0.0,0.026212945067640714,0.0,1.298070759930084,1.0
2024-12-18,181166.7333276567,181660.6448143733,179388.65197547685,181265.515625,2363872.0,179432.133125,183887.6078125,77.31700598599102,,,,0,0.0,-0.0027174483030626417,-0.0,1.2945433197462568,1.0
2024-12-19,171782.41038392857,174647.0969285714,170893.36973214286,172869.015625,4833862.0,179200.981875,183956.458359375,65.63142794171924,,,,0,0.0,-0.04632155195680232,-0.0,1.2345780641002992,1.0
2024-12-20,171979.99669881305,172671.47284866468,165065.23520029674,166448.1875,4487308.0,178855.24375,184032.5371875,59.03165669745649,,,,0,0.0,-0.03714273550864966,-0.0,1.1887224576006412,1.0
2024-12-23,167929.94177476416,171189.7582915684,167534.8125,167534.8125,3287596.0,178531.238125,184093.399609375,54.82547054906865,,,,0,0.0,0.006528307795481414,0.0,1.1964828036872592,1.0
2024-12-24,169609.22132789317,169806.78594213648,166250.62288575666,166448.1875,1844961.0,178049.1803125,184157.678671875,50.53534213224379,,,,0,0.0,-0.006485965416889061,-0.0,1.1887224576006412,1.0
2024-12-26,167929.88958700764,169905.53534685477,167337.1958590535,168028.671875,2022727.0,177681.7096875,184179.21984375,46.65123629294038,,,,0,0.0,0.009495353471481893,0.0,1.2000097975150479,1.0
2024-12-27,168028.70351002866,173856.8595988539,167929.9212034384,172375.125,2643523.0,177256.945625,184225.935,58.851680978177775,,,,0,0.0,0.025867330119906162,0.0,1.2310508470944914,1.0
2024-12-30,171881.20417625073,173659.28559876367,170300.6873562392,171782.421875,1434202.0,176992.2090625,184283.94453125,56.157602457882724,,,,0,0.0,-0.0034384492832130187,-0.0,1.2268179411917006,1.0
2025-01-02,168423.8363390771,170103.1355870327,167929.92479556074,169115.3125,2102175.0,176603.006875,184318.785390625,50.956945494010306,,,,0,0.0,-0.015526090189488473,-0.0,1.2077702551906757,1.0
2025-01-03,172375.10995052225,180475.2583837273,170992.15777899945,179685.0,4233446.0,176486.4434375,184372.0590625,59.882565906162924,,,,0,0.0,0.06249988450927524,0.0,1.2832557566538307,1.0
2025-01-06,182154.5862112112,197367.0625,182154.5862112112,197367.0625,7320382.0,176561.518125,184539.800546875,68.3152909998582,,,,0,0.0,0.09840589086456863,0.0,1.409535682594437,1.0
2025-01-07,202503.71434294872,203985.44883814105,192427.91977564103,192625.484375,6075445.0,176498.296875,184688.259140625,64.15091870627202,,,,0,0.0,-0.0240241611996429,-0.0,1.3756727701391396,1.0
2025-01-08,190748.62380425012,195687.73886909347,188674.19547701592,192329.140625,4275792.0,176373.8309375,184845.560703125,61.773675306284595,,,,0,0.0,-0.001538445190476856,-0.0,1.373556372982249,1.0
2025-01-09,198552.4419969512,203491.5574695122,197367.05428353656,202503.734375,6692254.0,176551.6390625,185062.09328125,64.78872486367351,,,,0,0.0,0.052901987275231654,0.0,1.4462202347475694,1.0
2025-01-10,205467.18796068797,209912.39154637593,200034.16135595823,201021.984375,6149475.0,176812.4240625,185274.658828125,63.888877904450325,,,,0,0.0,-0.007317149012452617,-0.0,1.4356380257850974,1.0
2025-01-13,200528.09235074627,200528.09235074627,191538.90200398868,191934.03125,4767294.0,176798.595,185426.543203125,63.273737763391814,,,,0,0.0,-0.04520875243200628,-0.0,1.3707346216954046,1.0
2025-01-14,191934.00827724359,195490.17106570513,191242.5321794872,192625.484375,3019149.0,176970.4759375,185602.04265625,69.80565163411843,,,,0,0.0,0.003602556151698577,0.0,1.3756727701391396,1.0
2025-01-15,195588.98224646822,198552.451674445,195292.63530367054,195786.546875,3620460.0,177286.58,185811.538671875,70.72461316239328,,,,0,0.0,0.016410406495571017,0.0,1.398248119502011,1.0
2025-01-16,205961.10915178573,207442.84375,203985.46302083333,207442.84375,6029645.0,177602.68375,186012.942890625,76.03512023958609,,,,0,0.0,0.05953573961566394,0.0,1.4814938554627746,1.0
2025-01-17,206948.93156322846,214851.51606206293,206455.02003205128,211888.046875,5041329.0,178023.4965625,186237.55640625,76.87651090609938,,,,0,0.0,0.021428568200487774,0.0,1.5132401475831623,1.0
2025-01-20,216333.26179245283,216333.26179245283,207936.76533018867,209418.5,3036234.0,178343.55125,186451.788828125,73.23420052490145,,,,0,0.0,-0.011654960774908019,-0.0,1.4956033930200645,1.0
2025-01-21,213863.68732081424,217321.0679472477,211394.1297305046,215345.421875,3323212.0,178782.144375,186660.256796875,75.60975878603054,,,,0,0.0,0.02830180655004222,0.0,1.5379316709249051,1.0
2025-01-22,218802.81696923502,224235.84402716186,214357.61301274944,222754.109375,5901740.0,179276.0559375,186883.152265625,79.86798128545801,,,,0,0.0,0.034403738122189775,0.0,1.5908422693812274,1.0
2025-01-23,218308.90653473802,222754.11051395215,212381.96789578587,216827.171875,5994781.0,179807.505,187089.70953125,71.80974837718192,,,,0,0.0,-0.026607533825659613,-0.0,1.5485138798873772,1.0
2025-01-24,217814.9946973982,224235.84488122174,214851.52538178733,218308.90625,3771572.0,180502.933125,187280.037109375,65.18623986018866,,,,0,0.0,0.006833711670851894,0.0,1.5590959772608397,1.0
2025-01-31,194601.133126255,202009.8057072038,192427.92250251005,196774.34375,11871995.0,180824.9628125,187350.380078125,52.41935616135054,,,,0,0.0,-0.09864262008321067,-0.0,1.4053026651026366,1.0
2025-02-03,189168.1157101231,190847.41490963855,184624.129640846,188575.421875,7926444.0,181178.6034375,187375.78890625,47.99578530764251,,,,0,0.0,-0.04166662034668833,-0.0,1.3467484524836157,1.0
2025-02-04,190551.0658604788,191934.01812696233,187785.16132751177,188772.984375,5851146.0,181433.4615625,187437.150703125,41.79456150474622,,,,0,0.0,0.001047657738403318,0.0,1.3481593839215429,1.0
2025-02-05,189563.23982960262,196971.912569165,189563.23982960262,196379.21875,4245118.0,181968.86125,187493.20640625,47.414741914439745,,,,0,0.0,0.040293023920679794,0.0,1.4024808022267825,1.0
2025-02-06,199540.24984643736,202503.71890356267,198058.5153178747,201021.984375,4032622.0,182618.84875,187598.084375,55.32406428468776,,,,0,0.0,0.023641837739004634,0.0,1.4356380257850971,1.0
2025-02-07,202503.72421490148,203491.5472598522,198058.52051262316,200528.078125,2206293.0,183258.958125,187708.372265625,54.640376892195455,,,,0,0.0,-0.0024569762930936045,-0.0,1.4321106971902795,1.0
2025-02-10,195391.40307925292,200528.08303886926,194601.1446239273,195687.75,2779740.0,183837.8225,187786.086484375,49.94310876456134,,,,0,0.0,-0.024137907121329683,-0.0,1.3975425421940377,1.0
2025-02-11,198552.4356065348,199046.34713789434,195588.96641837756,197268.265625,2488710.0,184292.22125,187844.617578125,43.37194093535644,,,,0,0.0,0.00807672235487411,0.0,1.408830105286464,1.0
2025-02-12,194107.22473604826,197465.82302664657,193613.313222725,196478.0,2884072.0,184724.8875,187904.12203125,39.45945229589454,,,,0,0.0,-0.004006045384422174,-0.0,1.403186267945746,1.0
2025-02-13,196379.24052757793,205961.125,195687.76432853716,205961.125,3574410.0,185345.240625,188007.10234375,47.84217422459597,,,,0,0.0,0.048265581897209975,0.0,1.4709118696783219,1.0
2025-02-14,206455.0206845238,209418.48988095237,203985.46302083333,207442.84375,2598656.0,186169.085,188162.305859375,44.77807341145083,,,,0,0.0,0.007194167103136584,0.0,1.4814938554627748,1.0
2025-02-17,208924.5884433962,213369.79245283018,208430.67688679244,209418.5,2497922.0,187174.6890625,188329.3575,40.506332493213,,,,0,0.0,0.009523858303740695,0.0,1.4956033930200647,1.0
2025-02-18,209418.48988095237,212381.95907738095,204479.37455357143,207442.84375,1937894.0,188164.4878125,188468.80203125,42.92100933757242,,,,0,0.0,-0.009434010128045012,-0.0,1.481493855462775,1.0
2025-02-19,213369.78604118995,216827.16683352404,211394.13987414187,215839.34375,3537720.0,189343.94875,188694.55125,48.31308779687892,,,,0,0.0,0.04047620948601649,0.0,1.5414591111087326,1.0
2025-02-20,214357.6155660377,215839.35023584904,208430.67688679244,209418.5,3080242.0,190274.478125,188896.568203125,60.88437112629984,209418.5,188476.65,,1,1.0,-0.02974825459735031,-0.0,1.4956033930200647,1.0
2025-02-21,206948.921875,208430.65639916467,202997.62981056084,206948.921875,2601151.0,191094.37125,189089.19203125,67.54714987742852,209418.5,188476.65,,1,0.0,-0.01179254996573842,-0.01179254996573842,1.4779664152789478,0.9882074500342616
2025-02-24,200034.1766387195,202503.734375,198552.4419969512,202503.734375,3087127.0,191726.578125,189216.252734375,62.12914894662483,209418.5,188476.65,,1,0.0,-0.021479635939755992,-0.021479635939755992,1.4462202347475697,0.9669811137745711
2025-02-25,197367.05508104738,199540.2658977556,196774.36122194512,198058.53125,3651613.0,192386.444375,189366.394609375,51.571176291722225,209418.5,188476.65,,1,0.0,-0.02195121556014512,-0.02195121556014512,1.4144739426271822,0.9457547029035163
2025-02-26,196576.78594519704,203491.5472598522,196181.65672721676,200528.078125,3849749.0,193060.139375,189493.426484375,49.51830971664238,,,rsi_exit,0,-1.0,0.012468773041050207,0.012468773041050207,1.43211069719028,0.9575471036465261
2025-02-27,203315.8415694026,203812.94631651606,196952.9008063504,198046.53125,3993419.0,193654.5690625,189617.407421875,47.67015719863172,,,,0,0.0,-0.012375059384218123,-0.0,1.4143882422677763,0.9575471036465261
2025-02-28,190490.53387881178,191882.42713262356,187607.32642448737,189098.640625,5533027.0,194042.381875,189705.020859375,44.25667899762669,,,,0,0.0,-0.045180749031674794,-0.0,1.3504851220605243,0.9575471036465261
2025-03-04,183729.91825631383,186414.2839451236,182934.55064481462,185022.390625,5424556.0,194263.7165625,189775.2078125,39.7710608320495,,,,0,0.0,-0.021556209957551142,-0.0,1.3213737812248385,0.9575471036465261
2025-03-05,187110.2327000259,193274.3317581564,185519.49745921802,191981.859375,4162368.0,194636.0946875,189882.16203125,46.59528615034823,,,,0,0.0,0.03761419753842299,0.0,1.3710761956539226,0.9575471036465261
2025-03-06,192379.53669113826,192876.6414371102,189198.0663169179,191285.90625,2540131.0,194919.4790625,189954.11859375,37.181199882951034,,,,0,0.0,-0.0036250983674482873,-0.0,1.3661059095754102,0.9575471036465261
2025-03-07,189894.01296127858,191683.59004677756,186811.96353625262,191285.90625,2700590.0,195110.0084375,190033.954609375,35.51188507294469,,,,0,0.0,0.0,0.0,1.3661059095754102,0.9575471036465261
2025-03-10,186414.2849421235,190391.12302088877,186215.4430381852,186811.96875,2441476.0,195220.9375,190104.225078125,30.597771104824375,,,,0,0.0,-0.02338874613246633,-0.0,1.334154405266289,0.9575471036465261
2025-03-11,181045.55264077475,187905.59829273162,180250.18502895365,186712.546875,3521800.0,195497.808125,190151.83734375,31.615990998793094,,,,0,0.0,-0.000532202918609892,-0.0,1.3334443643979301,0.9575471036465261
2025-03-12,191285.91911764708,198195.6755514706,188601.55330882352,197748.28125,4064278.0,196123.81,190235.422109375,34.67393249598392,,,,0,0.0,0.0591054782322058,0.0,1.4122582312517096,0.9575471036465261
2025-03-13,201327.4431178017,203315.86230908864,194367.97594829745,198543.65625,3883033.0,196743.986875,190315.59671875,39.81662641054919,,,,0,0.0,0.004022158852518443,0.0,1.4179385581985806,0.9575471036465261
2025-03-14,197350.60188722494,204807.17374694376,197350.60188722494,203315.859375,3397462.0,197481.3403125,190381.7121875,46.73858949564249,,,,0,0.0,0.024036039303068968,0.0,1.4520201851127787,0.9575471036465261
2025-03-17,205801.36574635922,208286.8894872573,202321.63250910194,204807.15625,2584679.0,198216.91,190470.550703125,52.183593755786,204807.15625,184326.44062500002,,1,1.0,0.007334877267244577,0.0,1.4626705749601427,0.9575471036465261
2025-03-18,207292.66752616994,207789.77224445812,199836.09675184728,201824.515625,2696191.0,198805.8978125,190543.49109375,53.671891020142894,204807.15625,184326.44062500002,,1,0.0,-0.014563166051479226,-0.014563166051479226,1.4413694604983855,0.9436021861740087
