Date,Open,High,Low,Close,Volume,short_sma,long_sma,rsi,entry_price,stop_price,exit_reason,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2020-12-08,120.95510078016575,121.54835223688058,119.7102402772839,120.9648208618164,82225500,114.00223678588867,92.88384811401367,63.62317107677581,113.3886947631836,102.04982528686524,,1,0.0,0.005091034169644404,0.005091034169644404,1.6707726349523584,0.9553318256130303
2020-12-09,121.11068659164964,122.49169482167979,117.67761359703715,118.43619537353516,115089200,114.15563583374023,93.12247005462646,56.187964094673845,113.3886947631836,102.04982528686524,,1,0.0,-0.020903808812066216,-0.020903808812066216,1.6358471232228822,0.9353617517783334
2020-12-10,117.19136074438724,120.46883134674633,116.85097238388342,119.85612487792969,81312200,114.30403549194335,93.39130317687989,59.07985478692819,113.3886947631836,102.04982528686524,,1,0.0,0.011988982759165934,0.011988982759165934,1.6554592661798324,0.9465757876939871
2020-12-11,119.06837489176725,119.38931568762648,117.23999771944439,119.0489273071289,86939800,114.41726226806641,93.65629348754882,56.78517975747516,113.3886947631836,102.04982528686524,,1,0.0,-0.006734721080152495,-0.006734721080152495,1.6443102097625573,0.9402008637826424
2020-12-14,119.2336797308675,119.9630864267169,118.20278730843776,118.43619537353516,79184500,114.5914373779297,93.88747325897216,55.037679542754766,113.3886947631836,102.04982528686524,,1,0.0,-0.005146891681039656,-0.005146891681039656,1.6358471232228817,0.9353617517783333
2020-12-15,120.92590514212858,124.3881607505194,120.72167215100104,124.36870574951172,157243700,114.81669067382812,94.15978065490722,65.96018173488113,113.3886947631836,102.04982528686524,,1,0.0,0.05009034913073718,0.05009034913073718,1.7177872767496278,0.9822143484884479
2020-12-16,123.91161767905837,124.84524997430788,123.08495079030278,124.30062866210938,98208600,115.10543579101562,94.41553466796876,65.76275744593985,113.3886947631836,102.04982528686524,,1,0.0,-0.0005473811678916585,-0.0005473811678916585,1.7168469923438912,0.9816767028512523
2020-12-17,125.36071951695374,126.02205611890447,124.52433239202283,125.16621398925781,94359800,115.37421173095703,94.68748039245605,67.11068684478016,113.3886947631836,102.04982528686524,,1,0.0,0.006963644001362068,0.006963644001362068,1.7288025036033832,0.9885127499343394
2020-12-18,125.41905534776451,125.5552106694522,122.65703149372492,123.18220520019531,192541500,115.60544342041015,94.95420562744141,61.166401032983885,113.3886947631836,102.04982528686524,,1,0.0,-0.01585099305818083,-0.01585099305818083,1.7013992671198004,0.9728438411972069
2020-12-21,121.5872313887212,124.78689634893868,120.06034032088816,124.70909118652344,121251600,115.82837814331054,95.25618320465088,63.82221513126202,113.3886947631836,102.04982528686524,,1,0.0,0.012395345446581718,0.012395345446581718,1.7224886987783112,0.9849025766744258
2020-12-22,127.99632049962425,130.71944249909737,126.09013064804675,128.2589111328125,168904800,115.97803848266602,95.55274997711182,69.11123267407694,113.3886947631836,102.04982528686524,,1,0.0,0.028464804871199956,0.028464804871199956,1.771519003481883,1.0129376363366054
2020-12-23,128.5312142361838,128.79379001399928,127.18910090140182,127.36416625976562,88223700,116.17388122558594,95.85681568145752,66.47333420961957,113.3886947631836,102.04982528686524,,1,0.0,-0.0069760834950514106,-0.0069760834950514106,1.7591607390005233,1.0058712988102412
2020-12-24,127.71424330377316,129.79548292817182,127.50028284184114,128.3463897705078,54930100,116.38762054443359,96.19865364074707,67.9208652069895,113.3886947631836,102.04982528686524,,1,0.0,0.007711929811866414,0.007711929811866414,1.7727272631474864,1.0136285076664366
2020-12-28,130.31093707619408,133.56894460120503,129.8441061270866,132.93679809570312,124486200,116.70248886108398,96.52751384735107,73.64734313394074,113.3886947631836,102.04982528686524,,1,0.0,0.0357657767655426,0.0357657767655426,1.8361302307074108,1.0498817185948246
2020-12-29,134.25948649182007,134.97915839822994,130.6513475184492,131.1667938232422,121047300,117.01477233886719,96.89072671890258,68.56487883133364,113.3886947631836,102.04982528686524,,1,0.0,-0.01331462994307031,-0.01331462994307031,1.8116828361582573,1.0359029320277398
2020-12-30,131.85725339811574,132.25599920161764,129.7371040047212,130.04832458496094,96452100,117.36371520996094,97.23548070907593,65.4893327993097,113.3886947631836,102.04982528686524,,1,0.0,-0.00852707614236936,-0.00852707614236936,1.7962344786685123,1.0270697088502356
2020-12-31,130.39846396533886,131.04034539862676,128.10326370918978,129.046630859375,99116600,117.66291564941406,97.58270456314087,62.77356337907067,113.3886947631836,102.04982528686524,,1,0.0,-0.007702473128990861,-0.007702473128990861,1.7823990308632012,1.0191587320162163
2021-01-04,129.85387784053697,129.94140310336348,123.2794885092681,125.85672760009766,143301900,117.91074478149415,97.91626222610473,54.95768172446554,113.3886947631836,102.04982528686524,,1,0.0,-0.024718996831102458,-0.024718996831102458,1.7383399148675336,0.9939661505491171
2021-01-05,125.35093547334816,128.12268605812724,124.90355963208562,127.4127197265625,97664900,118.21144134521484,98.27637422561645,57.722849377243605,113.3886947631836,102.04982528686524,,1,0.0,0.01236320184177142,0.01236320184177142,1.7598313621046486,1.0062547546922445
2021-01-06,124.21311335164054,127.4516812419368,122.90990271047859,123.12386322021484,155088000,118.44014694213867,98.62092552185058,48.82540309487365,,,rsi_exit,0,-1.0,-0.03366113301365725,-0.03366113301365725,1.7005934445432385,0.9723830795489238
2021-01-07,124.83552759816486,128.01574500748134,124.34925645838389,127.32523345947266,109578200,118.75268600463868,98.9592886543274,55.98307001055812,127.32523345947266,114.5927101135254,,1,1.0,0.034123119023185655,0.0,1.7586229970614367,0.9723830795489238
2021-01-08,128.79378086858412,128.98830121735807,126.65419059044255,128.42422485351562,105158200,119.0571078491211,99.30478977203369,57.651629806692625,127.32523345947266,114.5927101135254,,1,0.0,0.008631371521441444,0.008631371521441444,1.7738023255152247,0.9807760791696739
2021-01-11,125.64276278499334,126.5958502406681,124.97170611320489,125.43852233886719,100384500,119.40666961669922,99.61975341796875,51.896000193570025,127.32523345947266,114.5927101135254,,1,0.0,-0.02324874857569914,-0.02324874857569914,1.7325636412263308,0.9579742626959982
2021-01-12,124.97168496595856,126.12901267192076,123.37671619500519,125.2634506225586,91951100,119.67273071289063,99.94676862716675,51.57088298660314,127.32523345947266,114.5927101135254,,1,0.0,-0.0013956774445703646,-0.0013956774445703646,1.7301455412309885,0.9566372396250744
2021-01-13,125.22453134083729,127.84067229611607,124.96195562519107,127.29605102539062,88636800,120.10487960815429,100.27540544509888,55.088768743518735,127.32523345947266,114.5927101135254,,1,0.0,0.016226603951352336,0.016226603951352336,1.7582199277067418,0.9721602132375854
2021-01-14,127.20853432464988,127.40303981441828,125.22453974548624,125.37042999267578,90221800,120.500263671875,100.59504230499267,51.287812630964915,127.32523345947266,114.5927101135254,,1,0.0,-0.015127107378458682,-0.015127107378458682,1.7316231460653762,0.9574542413028752
2021-01-15,125.24400916560404,126.64447259687851,123.51288487967291,123.64904022216797,111598500,120.82879287719726,100.92223697662354,48.09328042622429,,,rsi_exit,0,-1.0,-0.013730428862757993,-0.013730428862757993,1.7078472176412203,0.94430798395332
2021-01-19,124.27145353534586,125.1759255883475,123.45452156734409,124.32008361816406,90757300,121.0831706237793,101.24793020248413,49.415983836352545,,,,0,0.0,0.005427000442465024,0.0,1.7171157052470218,0.94430798395332
2021-01-20,125.12730680892926,128.85214592405728,125.02032655299224,128.40476989746094,104319500,121.3400193786621,101.59829948425293,56.6563017751707,128.40476989746094,115.56429290771484,,1,1.0,0.03285620601609751,0.0,1.7735336126120946,0.94430798395332
2021-01-21,130.12617990258715,135.8349992091979,129.92193946307938,133.11187744140625,120150900,121.6936360168457,101.94676105499268,63.194232389680536,128.40476989746094,115.56429290771484,,1,0.0,0.03665835426288466,0.03665835426288466,1.8385484360803626,0.9789247605623512
2021-01-22,132.5380186572493,136.010000617787,131.31262111578394,135.2514190673828,114459400,122.13614166259765,102.30959312438965,65.72495030363122,128.40476989746094,115.56429290771484,,1,0.0,0.016073258578434224,0.016073258578434224,1.868099900502458,0.9946592713677017
2021-01-25,139.14161777095364,141.1061423033731,132.79090363932372,138.9957275390625,157611700,122.660341796875,102.68312469482422,69.65702358163458,128.40476989746094,115.56429290771484,,1,0.0,0.02768406052593253,0.02768406052593253,1.9198164912164566,1.0221954788389251
2021-01-26,139.65707747210416,140.3378541007655,137.48829750104505,139.22915649414062,98390600,123.12074310302734,103.0555037689209,69.88894309867379,128.40476989746094,115.56429290771484,,1,0.0,0.0016793966203927368,0.0016793966203927368,1.9230406245435798,1.0239121504714679
2021-01-27,139.49172564743122,140.3378474829839,136.55465878230473,138.1593475341797,140843800,123.56519454956054,103.4161791229248,67.34830967695268,128.40476989746094,115.56429290771484,,1,0.0,-0.0076837997650726075,-0.0076837997650726075,1.9082643654444869,1.0160446145302202
2021-01-28,135.68909090953088,138.09127131319642,132.94651480242143,133.3258056640625,142621100,123.91200256347656,103.73601448059082,57.22617344177774,128.40476989746094,115.56429290771484,,1,0.0,-0.034985268506145806,-0.034985268506145806,1.8415032242387015,0.980498020876657
2021-01-29,132.10041903740844,132.98543606950525,126.63473619885515,128.33668518066406,177523800,124.13879974365234,104.03406967163086,49.03421249598504,,,rsi_exit,0,-1.0,-0.03742051629501786,-0.03742051629501786,1.7725932228287493,0.9438072787092093
2021-02-01,130.0775115262782,131.66275996689077,127.3349355620146,130.45680236816406,106239800,124.42569946289062,104.3399951171875,52.16774754857543,130.45680236816406,117.41112213134765,,1,1.0,0.016519962195653104,0.0,1.8018763958581512,0.9438072787092093
2021-02-02,132.0031648608857,132.56724118693242,130.91392221186754,131.2834930419922,83305400,124.75558578491211,104.65475360870361,53.3716024989391,130.45680236816406,117.41112213134765,,1,0.0,0.006336892050252008,0.006336892050252008,1.8132946920666015,0.9497880835506317
2021-02-03,132.03231758895785,132.0420525079875,129.94135789213308,130.26229858398438,89880900,125.0531834411621,104.9714977645874,51.642538737533,130.45680236816406,117.41112213134765,,1,0.0,-0.0077785442354216805,-0.0077785442354216805,1.7991898990925062,0.9424001149284568
2021-02-04,132.55754697261725,133.62733482885022,130.89449275235532,133.61761474609375,84183100,125.44317352294922,105.31536010742188,56.61580788542971,130.45680236816406,117.41112213134765,,1,0.0,0.025758152578169824,0.025758152578169824,1.845533707030433,0.9666746008784687
2021-02-05,133.77829722031976,133.8464691818489,132.32703847356598,133.20362854003906,75693800,125.89276733398438,105.64781375885009,55.852572049190954,130.45680236816406,117.41112213134765,,1,0.0,-0.003098290647092883,-0.003098290647092883,1.839815707207046,0.9636795620037847
2021-02-08,132.49264094535826,133.39846472288602,131.411505066242,133.34976196289062,71297200,126.31960830688476,105.98229064941407,56.0776613593423,130.45680236816406,117.41112213134765,,1,0.0,0.001097067883609748,0.001097067883609748,1.8418341099311837,0.9647367839013501
2021-02-09,133.06725182462114,134.29449558670797,132.3172860388913,132.47311401367188,76774200,126.71218887329101,106.30279182434082,54.28942447213082,130.45680236816406,117.41112213134765,,1,0.0,-0.006574049599448961,-0.006574049599448961,1.829725801138539,0.9583945564335697
2021-02-10,132.93094508769863,133.427692466588,130.90503200269075,131.86929321289062,73046600,127.08180084228516,106.62003219604492,53.0349414694908,130.45680236816406,117.41112213134765,,1,0.0,-0.00455806300981898,-0.00455806300981898,1.8213857956462582,0.954026133657078
2021-02-11,132.3659630385237,132.84322611365104,130.2913630347836,131.61599731445312,64280000,127.39849761962891,106.94155139923096,52.48703509205213,130.45680236816406,117.41112213134765,,1,0.0,-0.001920810313501664,-0.001920810313501664,1.8178872590251154,0.9521936304201993
2021-02-12,130.85631242835694,132.0056200817279,130.21347177715296,131.8497772216797,60145100,127.64848571777344,107.25318508148193,52.96996408564734,130.45680236816406,117.41112213134765,,1,0.0,0.0017762271456107648,0.0017762271456107648,1.8211162397222558,0.9538849425944294
2021-02-16,131.96667922879305,132.4731462786685,129.33687901923372,129.7264862060547,80576300,127.84900527954102,107.54686908721924,48.18007313442376,,,rsi_exit,0,-1.0,-0.016103865022502828,-0.016103865022502828,1.7917892296074807,0.9385237082318908
2021-02-17,127.83688742969167,128.78166409146453,126.103176926271,127.43754577636719,97918500,128.00646911621095,107.83482276916504,43.60267457367463,,,,0,0.0,-0.017644356959239604,-0.0,1.7601742608445654,0.9385237082318908
2021-02-18,125.8402278328021,126.61942728077476,124.09678225798234,126.33697509765625,96856700,128.15534301757813,108.11233234405518,41.5582250353463,,,,0,0.0,-0.008636157201601047,-0.0,1.7449731192256999,0.9385237082318908
2021-02-19,126.853201614987,127.31098076958226,125.4506454700138,126.49281311035156,87668800,128.27815719604493,108.3853053665161,41.97311475306581,,,,0,0.0,0.0012335107166754344,0.0,1.7471255622685753,0.9385237082318908
2021-02-22,124.68115232492676,126.34669108531578,122.33382715227125,122.72342681884766,103916400,128.31332931518554,108.63572250366211,35.42264825729134,,,,0,0.0,-0.02979921308426836,-0.0,1.6950625953535619,0.9385237082318908
2021-02-23,120.54168521506156,123.41496896895947,115.31132670254333,122.58707427978516,158273000,128.39634689331055,108.88170063018799,35.20859247652781,,,,0,0.0,-0.0011110555058388982,-0.0,1.6931792867242528,0.9385237082318908
2021-02-24,121.691012957123,122.29488547484925,119.0514857660057,122.09034729003906,111039900,128.44103134155273,109.11646091461182,34.393216448598736,,,,0,0.0,-0.004052033973927727,-0.0,1.6863184667304953,0.9385237082318908
2021-02-25,121.43778116304092,123.17149227710611,117.40543965947438,117.84373474121094,148199500,128.41692749023437,109.32407653808593,28.348809859130014,,,,0,0.0,-0.03478254131540659,-0.0,1.6276640249905088,0.9385237082318908
2021-02-26,119.4020977442568,121.60332952526318,118.04824467349069,118.106689453125,164560400,128.41033737182616,109.53736789703369,29.17878909513287,,,,0,0.0,0.002231384744310061,0.0,1.631295969664735,0.9385237082318908
2021-03-01,120.53196779868955,124.60327011935185,119.59693281900122,124.46691131591797,116307900,128.4123014831543,109.7870151901245,45.59458482107035,,,,0,0.0,0.05385149556086111,0.0,1.719143697333586,0.9385237082318908
2021-03-02,125.07076378614747,125.37270000855568,121.75917765120198,121.86631774902344,102260900,128.3636152648926,110.02137004852295,41.371897421972484,,,,0,0.0,-0.020893854755452135,-0.0,1.6832241586177472,0.9385237082318908
2021-03-03,121.56438254510716,122.44098002866822,118.6716145648539,118.88589477539062,112966300,128.23800888061524,110.24303970336913,37.127978550194754,,,,0,0.0,-0.02445649485997292,-0.0,1.64205839563433,0.9385237082318908
2021-03-04,118.58394060046568,120.3858306141505,115.53533765690152,117.00606536865234,178155000,128.1144860839844,110.4465274810791,34.709536588850625,,,,0,0.0,-0.01581204742824882,-0.0,1.6160940904026058,0.9385237082318908
2021-03-05,117.83397451469976,118.76900926850234,114.51264641529035,118.26252746582031,153766600,127.98555480957032,110.65850231170654,37.63368933712197,,,,0,0.0,0.010738435594848994,0.0,1.6334484127076103,0.9385237082318908
2021-03-08,117.78529688568887,117.85347628547363,113.18803612592406,113.33413696289062,154376600,127.68705932617188,110.83845771789551,31.646576508202216,,,,0,0.0,-0.04167330606352948,-0.0,1.5653772170658597,0.9385237082318908
2021-03-09,115.93467289998051,118.88587781443627,115.7009160813788,117.94110107421875,129525800,127.49859802246094,111.04433113098145,41.082405371937234,,,,0,0.0,0.0406493950965241,0.0,1.6290088540374672,0.9385237082318908
2021-03-10,118.52552453136408,118.99303824849771,116.34376908141869,116.85999298095703,111943300,127.26887008666992,111.24232780456543,39.69749440812465,,,,0,0.0,-0.009166508396266315,-0.0,1.6140765306993405,0.9385237082318908
2021-03-11,119.35340946888309,120.00598467048323,118.10669641776761,118.78849029541016,103026500,126.98590393066407,111.45258361816406,43.36511669485671,,,,0,0.0,0.016502630757194936,0.0,1.640713039699326,0.9385237082318908
2021-03-12,117.26905308619719,118.01902630934984,116.06130081484937,117.8826675415039,88105100,126.72022140502929,111.65663848876953,42.07080481784551,,,,0,0.0,-0.007625509438276334,-0.0,1.6282017669295956,0.9385237082318908
2021-03-15,118.25281346511821,120.77545858975141,117.28855243734995,120.76571655273438,92403800,126.53456924438477,111.8749390411377,47.44716155524491,,,,0,0.0,0.024456937320453953,0.0,1.6680225954884451,0.9385237082318908
2021-03-16,122.4312508542222,123.9117284110974,121.47673927373422,122.30463409423828,115227900,126.39972930908203,112.10130977630615,50.10887843079925,122.30463409423828,110.07417068481446,,1,1.0,0.012743000128119242,0.0,1.68927820763646,0.9385237082318908
2021-03-17,120.82415767726631,122.58708734300565,119.15861865475401,121.51569366455078,111932600,126.3129086303711,112.31899921417236,48.745813487303344,,,rsi_exit,0,-1.0,-0.006450617636283518,-0.006450617636283518,1.678381319837691,0.9324696506475
2021-03-18,119.68459469561455,119.97679639206342,117.19116796164273,117.39570617675781,121229700,126.112568359375,112.51428371429444,42.27806224330695,,,,0,0.0,-0.033904982669698325,-0.0,1.6214758302754486,0.9324696506475
2021-03-19,116.78207967633583,118.27229182875169,116.5677994448256,116.86973571777344,185549500,125.98748580932617,112.7047819519043,41.52065351556448,,,,0,0.0,-0.004480321096177464,-0.0,1.6142110979061237,0.9324696506475
2021-03-22,117.20089594056832,120.64884136246526,117.13271654370864,120.18132019042969,111912300,125.84460754394532,112.91523010253906,47.8548082510961,,,,0,0.0,0.028335688895997357,0.0,1.659950881388858,0.9324696506475
2021-03-23,120.12288150317761,121.0092136525593,118.96382433837393,119.35342407226562,95467100,125.66319152832031,113.11041816711426,46.498829540876855,,,,0,0.0,-0.0068887254429577105,-0.0,1.6485159355181744,0.9324696506475
2021-03-24,119.62614392900645,119.7040653634643,116.94765592524341,116.96713256835938,88530500,125.49376373291015,113.29130046844483,42.73966976667716,,,,0,0.0,-0.01999349011102869,-0.0,1.6155563484635187,0.9324696506475
2021-03-25,116.43143354135354,118.49630686413842,115.9054750318424,117.4541244506836,98844700,125.33757720947266,113.46186168670654,43.739294171581435,,,,0,0.0,0.0041634933816951936,0.0,1.6222827066281023,0.9324696506475
2021-03-26,117.22037704784019,118.32099690748782,115.82756294666447,118.05801391601562,94071200,125.15281646728516,113.62472148895263,45.02103430302169,,,,0,0.0,0.005141492205202214,0.0,1.630623660518865,0.9324696506475
2021-03-29,118.4865630734955,119.39237925463331,117.59048892877756,118.23332214355469,80819200,125.01007431030274,113.8089789199829,45.40984540649159,,,,0,0.0,0.0014849328878576706,0.0,1.6330450272200885,0.9324696506475
2021-03-30,116.98661215897457,117.26907177481125,115.76911765846987,116.78207397460938,85671900,124.87273498535156,113.98246704101562,42.716676343475015,,,,0,0.0,-0.012274442962731391,-0.0,1.6130003091779033,0.9324696506475
2021-03-31,118.48655115112102,120.30791793555011,117.99955341308188,118.97354888916016,118323800,124.76580429077148,114.16183670043945,47.75554776022459,,,,0,0.0,0.018765507752733113,0.0,1.643269078984942,0.9324696506475
2021-04-01,120.44431627752463,120.95079079059254,119.30473561887582,119.80147552490234,75089100,124.59373840332032,114.3343344116211,49.56070127735362,,,,0,0.0,0.006958913501970976,0.0,1.6547044463660618,0.9324696506475
2021-04-05,120.6488353850815,122.87928615898178,119.86963594729222,122.62604522705078,88651200,124.3840217590332,114.52154853820801,55.2424891126985,122.62604522705078,110.3634407043457,,1,1.0,0.023577086089906496,0.0,1.6937175555513855,0.9324696506475
2021-04-06,123.21045341308864,123.82406801579717,122.38255857200649,122.92799377441406,80171300,124.13755325317383,114.71010284423828,55.81548485923514,122.62604522705078,110.3634407043457,,1,0.0,0.002462352486408692,0.002462352486408692,1.6978880851855715,0.9347657196102725
2021-04-07,122.55785759372996,124.59350465582355,121.88579830959569,124.57402801513672,83466700,123.84911926269531,114.9093221282959,58.9041712797332,122.62604522705078,110.3634407043457,,1,0.0,0.013390231062774038,0.013390231062774038,1.7206231989649374,0.9472824485854143
2021-04-08,125.59670230378828,126.99925804035509,125.17789142072495,126.97003936767578,88844600,123.60393692016602,115.10943725585938,62.962776730984025,122.62604522705078,110.3634407043457,,1,0.0,0.01923363473683226,0.01923363473683226,1.7537170370935489,0.9655021331941183
2021-04-09,126.4246443564377,129.58038090088027,126.10322399320837,129.5414276123047,106686700,123.43157852172851,115.31312992095947,66.75715592541712,122.62604522705078,110.3634407043457,,1,0.0,0.020251929175061134,0.020251929175061134,1.7892331903218655,0.985055414013936
2021-04-12,129.07389204693322,129.3953123558948,127.23304108614778,127.82717895507812,91420000,123.32160598754882,115.51608913421632,62.1834526100777,122.62604522705078,110.3634407043457,,1,0.0,-0.013233208007843,-0.013233208007843,1.7655558953397996,0.9720199708210377
2021-04-13,128.99596262492872,131.15823376064404,128.49921542278324,130.9342041015625,91266500,123.37355636596679,115.72879302978515,66.64410513064871,122.62604522705078,110.3634407043457,,1,0.0,0.02430645166296186,0.02430645166296186,1.808470294368134,0.9956463272572329
2021-04-14,131.43098018165665,131.48941754486856,128.2362755221187,128.59664916992188,87222800,123.33635330200195,115.94338893890381,60.83057191622302,122.62604522705078,110.3634407043457,,1,0.0,-0.01785289755018815,-0.01785289755018815,1.776183859480221,0.9778711553804884
2021-04-15,130.34008581919048,131.48939338315375,130.1647588997771,131.0023956298828,89347100,123.33073135375976,116.16014072418213,64.28373556396289,122.62604522705078,110.3634407043457,,1,0.0,0.018707691650519553,0.018707691650519553,1.8094121594380068,0.9961648674292839
2021-04-16,130.8076081751269,131.16798178060714,129.81412853121648,130.67124938964844,84922400,123.33891036987305,116.37157829284668,63.45448286158824,122.62604522705078,110.3634407043457,,1,0.0,-0.002527787668631265,-0.002527787668631265,1.804838349693908,0.9936467741614724
2021-04-19,130.03815636501255,131.9471944147541,129.8725788847892,131.3335723876953,94264200,123.29322952270508,116.58716342926026,64.44247171317036,122.62604522705078,110.3634407043457,,1,0.0,0.005068620688487346,0.005068620688487346,1.813986390692542,0.998683192758036
2021-04-20,131.50887932231677,132.00561168739057,128.3823471626382,129.64854431152344,94812300,123.22212783813477,116.79432342529297,59.998413982560784,122.62604522705078,110.3634407043457,,1,0.0,-0.012830139662977302,-0.012830139662977302,1.7907126919532166,0.9858699479158822
2021-04-21,128.91804235349915,130.27189547649485,127.88560952240783,130.0283966064453,68847100,123.15570053100586,116.99158348083496,60.65708168730907,122.62604522705078,110.3634407043457,,1,0.0,0.002929861626592256,0.002929861626592256,1.795959232353622,0.9887584104450915
2021-04-22,129.58034294411806,130.66147844484067,127.99274053029319,128.5089569091797,84566500,123.07641738891601,117.18265163421631,56.63952374106451,122.62604522705078,110.3634407043457,,1,0.0,-0.011685445155987684,-0.011685445155987684,1.774972649241564,0.9772043282673138
2021-04-23,128.72325347974677,131.60627194079382,128.72325347974677,130.82708740234375,78657500,123.05557327270508,117.37479549407959,60.89503402507123,122.62604522705078,110.3634407043457,,1,0.0,0.018038668657176515,0.018038668657176515,1.8069907927367834,0.9948317933552867
2021-04-26,131.32384544654548,131.54786030204147,130.08686671385888,131.21670532226562,66905100,123.04758743286133,117.56690063476563,61.5775740282888,122.62604522705078,110.3634407043457,,1,0.0,0.0029781135364088662,0.0029781135364088662,1.812372216476799,0.997794515385528
2021-04-27,131.49915149684074,131.88875868630524,130.62256132903624,130.89527893066406,66015800,123.02849746704102,117.75658702850342,60.63728101354317,122.62604522705078,110.3634407043457,,1,0.0,-0.0024495843788497895,-0.0024495843788497895,1.8079326578066561,0.9953503335273376
2021-04-28,130.81738183639615,131.50892543763737,129.61937108759528,130.1063690185547,107760100,123.03609512329102,117.9444730758667,58.28479801301847,122.62604522705078,110.3634407043457,,1,0.0,-0.006027031062955768,-0.006027031062955768,1.7970361915183233,0.989351326148645
2021-04-29,132.92119413868548,133.50559750247544,129.00572727008065,130.00894165039062,151101000,123.08752304077149,118.12421592712403,57.985609275587755,122.62604522705078,110.3634407043457,,1,0.0,-0.0007488285846342091,-0.0007488285846342091,1.7956905194504922,0.9886104715953791
2021-04-30,128.3531289693404,130.08683981317637,127.66160046998598,128.0414581298828,109839500,123.12161270141601,118.29088706970215,52.16240086705965,122.62604522705078,110.3634407043457,,1,0.0,-0.01513344771160896,-0.01513344771160896,1.7685155308681562,0.9736493867163414
2021-05-03,128.6063555356659,130.58358001612103,128.40182480933737,129.09335327148438,75135100,123.17362350463867,118.46864448547363,54.77724128813425,122.62604522705078,110.3634407043457,,1,0.0,0.008215269936511893,0.008215269936511893,1.7830443633411517,0.9816481792517354
2021-05-04,127.77850207730859,128.07070376843484,123.40525590337367,124.52535247802734,137564700,123.20966201782227,118.62450668334961,43.62525558955599,,,rsi_exit,0,-1.0,-0.035385251662419015,-0.035385251662419015,1.7199508898190674,0.9469123113849574
2021-05-05,125.84023086704354,127.05772538948398,124.6422204183204,124.76884460449219,84000900,123.2532974243164,118.77174980163574,44.276484971163036,,,,0,0.0,0.001955361873059669,0.0,1.7233140162125546,0.9469123113849574
2021-05-06,124.56429785702491,126.37593028448455,123.8240591134078,126.36619567871094,78128300,123.33881439208984,118.93355758666992,48.48100944351905,,,,0,0.0,0.012802483498843165,0.0,1.745376715468441,0.9469123113849574
2021-05-07,127.66382129004229,128.06382651595774,126.3271705323357,127.0394058227539,78973300,123.5227278137207,119.09741092681885,50.18692180849633,127.0394058227539,114.33546524047851,,1,1.0,0.005327454391003572,0.0,1.7546751303152188,0.9469123113849574
2021-05-10,126.25888455817044,126.38570894939902,123.72218831224927,123.76121520996094,88071200,123.63581832885743,119.26632732391357,42.7616542983092,,,rsi_exit,0,-1.0,-0.025804517831000573,-0.025804517831000573,1.7093965846273864,0.9224776957614302
2021-05-11,120.4927732833166,123.19532046962064,119.78054551827158,122.8440933227539,126142800,123.60336196899414,119.43177257537842,40.93686121940055,,,,0,0.0,-0.007410414366497031,-0.0,1.6967292476186226,0.9224776957614302
2021-05-12,120.39518935845192,121.6049930518603,119.27319057596678,119.78052520751953,112172300,123.56164611816406,119.571263961792,35.48886928956112,,,,0,0.0,-0.0249386684566536,-0.0,1.6544150794515544,0.9224776957614302
2021-05-13,121.5464761686261,123.0782463378904,121.23426847309511,121.9269790649414,105861300,123.62246780395508,119.72903442382812,41.375659813087026,,,,0,0.0,0.017919890180003284,0.0,1.6840620159874677,0.9224776957614302
2021-05-14,123.17579601015879,124.7758612004647,122.78553457368028,124.34657287597656,81918000,123.76927795410157,119.89024150848388,47.2222225841399,,,,0,0.0,0.019844613797463273,0.0,1.7174815763057165,0.9224776957614302
2021-05-17,123.7319305977149,123.83925269137897,122.12210663637244,123.19532012939453,74244600,123.86793380737305,120.04011985778808,44.92640582151875,,,,0,0.0,-0.009258419592555134,-0.0,1.7015804112297952,0.9224776957614302
2021-05-18,123.47826668103308,123.89779649597985,121.74161080080381,121.80990600585938,63342900,124.03744918823242,120.13427593231201,42.26353422784022,,,,0,0.0,-0.011245671686879288,-0.0,1.6824449965762798,0.9224776957614302
2021-05-19,120.16106519010208,121.8782039395482,119.86836719410006,121.65380859375,92612000,124.11170333862304,120.21467739105225,41.96174559943783,,,,0,0.0,-0.0012814837251566846,-0.0,1.680288970694696,0.9224776957614302
2021-05-20,122.1806452374261,124.61001150333645,122.05380598133526,124.20999145507812,76857100,124.25870330810547,120.30433471679687,48.452903403915194,,,,0,0.0,0.021011942748658363,0.0,1.715595106348135,0.9224776957614302
2021-05-21,124.70757329750661,124.88319058200729,122.16112639405591,122.37577056884766,79295400,124.33044891357422,120.38289474487304,44.59837492505301,,,,0,0.0,-0.014767096146962033,-0.0,1.6902607484634344,0.9224776957614302
2021-05-24,122.94164921888921,124.82465387319235,122.87335402183648,124.0051040649414,63092900,124.45289764404296,120.45099433898926,48.51636800725597,,,,0,0.0,0.013314183751571118,0.0,1.7127651906565446,0.9224776957614302
2021-05-25,124.70757079826137,125.19540319531397,123.24409593795775,123.80997467041016,72009500,124.51378280639648,120.53066677093506,48.0778538406305,,,,0,0.0,-0.001573559378887035,-0.0,1.710070052926956,0.9224776957614302
2021-05-26,123.86853731776313,124.28806716363906,123.34168536408502,123.76121520996094,56575900,124.54291442871094,120.60225555419922,47.96119806449879,,,,0,0.0,-0.00039382497717987963,-0.0,1.709396584627386,0.9224776957614302
