Date,Open,High,Low,Close,Volume,short_sma,long_sma,rsi,entry_price,stop_price,exit_reason,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2025-09-15,76327.30571895425,76722.7839869281,75042.00134803922,75635.21875,19908805.0,68099.378203125,58239.006328125,72.79416891326578,69307.5625,62376.80625,,1,0.0,0.014588928494663422,0.014588928494663422,0.9937102941662523,1.2369611875546094
2025-09-16,76030.69828400503,78601.3070686398,75832.95914672544,78502.4375,28218265.0,68449.3765625,58363.24474609375,77.16054079734343,69307.5625,62376.80625,,1,0.0,0.037908514014841854,0.037908514014841854,1.0313803747793464,1.2838525480688388
2025-09-17,78205.82608695653,78205.82608695653,76228.4347826087,77316.0,20856317.0,68781.578359375,58476.214609375,76.2194701829127,69307.5625,62376.80625,,1,0.0,-0.015113384218165216,-0.015113384218165216,1.015792726900231,1.264449191230404
2025-09-18,78205.83077132628,79590.00476727895,77711.48291562889,79392.265625,25619035.0,69175.079296875,58601.50630859375,78.80432658715895,69307.5625,62376.80625,,1,0.0,0.02685428145532609,0.02685428145532609,1.043071110688683,1.2984050656976647
2025-09-22,80578.69465755987,83050.43375748502,80183.21640157186,82556.0859375,27529656.0,69619.99234375,58733.39974609375,90.76921580720533,69307.5625,62376.80625,,1,0.0,0.039850485278300596,0.039850485278300596,1.084638000629403,1.3501471376535203
2025-09-23,84830.08076298701,84928.95032098582,82654.95048701299,83742.515625,23610263.0,70056.995703125,58869.28484375,90.6249807084396,69307.5625,62376.80625,,1,0.0,0.01437119594548375,0.01437119594548375,1.100225545866366,1.369550366723973
2025-09-24,83248.17458284543,84533.47894101287,82753.82675278102,84434.609375,18300997.0,70509.818359375,59018.33287109375,90.6249807084396,69307.5625,62376.80625,,1,0.0,0.008264544536722651,0.008264544536722651,1.1093184088906185,1.3808690767250482
2025-09-25,83445.91271051104,85225.56487732287,83149.3040160424,85126.6953125,19665151.0,70952.7540625,59174.72232421875,90.81631048672394,69307.5625,62376.80625,,1,0.0,0.008196709176757633,0.008196709176757633,1.1184111692727183,1.3921876589581412
2025-09-26,84039.1262755102,84335.7349564826,81468.51770708284,82358.34375,24071193.0,71320.54875,59323.576640625,81.65135719199756,69307.5625,62376.80625,,1,0.0,-0.03252036922539259,-0.03252036922539259,1.0820400251021665,1.3469132022577874
2025-09-29,82725.79761728029,84414.0792013064,82626.48693586698,83619.59375,13069094.0,71674.020625,59481.64796875,82.2029584097124,69307.5625,62376.80625,,1,0.0,0.015314173920599305,0.015314173920599305,1.0986105742356307,1.3675400652931144
2025-09-30,84016.83885205601,84314.77090472289,82825.11064138856,83321.6640625,16319061.0,72013.624375,59638.2296484375,79.87865418067915,69307.5625,62376.80625,,1,0.0,-0.00356291718410795,-0.00356291718410795,1.094696315742044,1.3626676332945256
2025-10-01,84314.76998546511,85605.80886627907,84116.14861918605,85407.1875,22039361.0,72381.096875,59807.6645703125,80.78589795857137,69307.5625,62376.80625,,1,0.0,0.02502978620224905,0.02502978620224905,1.122096330481457,1.3967749128206122
2025-10-02,88684.43787430362,89677.54468140668,88088.57379004179,89131.3359375,49883028.0,72858.645390625,59992.80947265625,83.03425917239544,69307.5625,62376.80625,,1,0.0,0.043604625635284,0.043604625635284,1.1710249208988268,1.4576807599909114
2025-10-10,93352.04631223516,93848.5997500662,92061.00737387447,93749.2890625,35269748.0,73420.643359375,60199.10365234375,84.65114679067229,69307.5625,62376.80625,,1,0.0,0.051810657569837826,0.051810657569837826,1.2316964920812623,1.5332041586929415
2025-10-13,90670.65352860397,92756.17787044481,90074.78943093515,92656.8671875,23883308.0,73968.7025,60403.33158203125,80.71177039897358,69307.5625,62376.80625,,1,0.0,-0.011652588365461791,-0.011652588365461791,1.217344039867856,1.5153383617514784
2025-10-14,94643.08122100164,95338.25600436682,89578.23637076965,90968.5859375,35545235.0,74484.97328125,60596.20734375,73.49178778896439,69307.5625,62376.80625,,1,0.0,-0.01822078925443915,-0.01822078925443915,1.1951630706672762,1.4877277008128376
2025-10-15,91663.76000822369,94643.08048519737,91465.13864309211,94345.1484375,21050111.0,74979.7928125,60805.96591796875,79.6436287300163,69307.5625,62376.80625,,1,0.0,0.03711789586703995,0.03711789586703995,1.239525009068436,1.5429490226901192
2025-10-16,94643.07500639714,97026.53125,94345.14297594677,97026.53125,28141060.0,75524.2853125,61019.9140625,80.06363322033428,69307.5625,62376.80625,,1,0.0,0.028420993097237224,0.028420993097237224,1.274753540795023,1.586801166213384
2025-10-17,96529.98148621042,98416.88441649642,96033.42808350358,97225.15625,22730809.0,76033.20234375,61233.885078125,77.82128091856822,69307.5625,62376.80625,,1,0.0,0.0020471204879850546,0.0020471204879850546,1.277363114885516,1.590049539391098
2025-10-20,97225.1520849261,97622.3947900739,95338.24923547401,97423.7734375,17589756.0,76569.82046875,61451.2748046875,76.9579027773459,69307.5625,62376.80625,,1,0.0,0.0020428579923212897,0.0020428579923212897,1.2799725863338562,1.5932977848008298
2025-10-21,97821.02087339744,99211.37040865385,96629.29270032051,96827.9140625,22803830.0,77143.95609375,61672.47697265625,74.51305138190648,69307.5625,62376.80625,,1,0.0,-0.0061161598855772326,-0.0061161598855772326,1.2721440693466826,1.5835529208036518
2025-10-22,96430.66796082657,97920.328125,94841.6971190416,97920.328125,15937611.0,77724.1209375,61895.7453515625,74.91038052567225,69307.5625,62376.80625,,1,0.0,0.011282015863678163,0.011282015863678163,1.286496418917936,1.6014185899771325
2025-10-23,96132.73672279793,97821.01825615285,95636.18333063471,95834.8046875,18488581.0,78258.620625,62117.318359375,76.95670423756333,69307.5625,62376.80625,,1,0.0,-0.02129816635048165,-0.02129816635048165,1.2590964041785229,1.5673113104510457
2025-10-24,97225.15699329453,98317.57448760122,97026.53563069331,98118.953125,18801925.0,78860.554375,62350.7972265625,77.86260367118032,69307.5625,62376.80625,,1,0.0,0.023834226458207874,0.023834226458207874,1.289105993008429,1.6046669631548465
2025-10-27,100601.71588541666,101296.890625,99906.54114583333,101296.890625,22169970.0,79492.43125,62597.74017578125,81.0996552426075,69307.5625,62376.80625,,1,0.0,0.03238862012674981,0.03238862012674981,1.3308583573190955,1.656639911854414
2025-10-28,100204.47449748743,100303.7851758794,98416.88228643216,98814.125,20002282.0,80048.946875,62827.9031640625,72.88135638418441,69307.5625,62376.80625,,1,0.0,-0.024509791067439335,-0.024509791067439335,1.298239297040849,1.6160360137408811
2025-10-29,99509.30233208956,100303.78777985075,98416.88484141791,99807.234375,20899788.0,80641.14390625,63066.9126953125,70.09346261627687,69307.5625,62376.80625,,1,0.0,0.010050277478042657,0.010050277478042657,1.3112869622090084,1.6322776240934869
2025-10-30,101694.14024975985,105070.70350024015,101296.89751440923,103382.421875,34570017.0,81302.86703125,63321.53671875,68.87159568805264,69307.5625,62376.80625,,1,0.0,0.03582092543078752,0.03582092543078752,1.3582584747006612,1.6907473191484828
2025-10-31,104276.21729651163,107851.40188953489,102587.93568313954,106758.984375,54824564.0,82016.30234375,63595.485703125,75.35715660385362,69307.5625,62376.80625,,1,0.0,0.032660895718641614,0.032660895718641614,1.4026204131018207,1.7459686410257642
2025-11-03,106163.11555608686,110731.40677739649,105765.87284119037,110334.1640625,30110066.0,82807.1734375,63886.33375,82.60870823528421,69307.5625,62376.80625,,1,0.0,0.03348832614351105,0.03348832614351105,1.4495918229513207,1.8044382083127777
2025-11-04,111029.3433627264,111625.20745948522,104176.90625,104176.90625,30450281.0,83506.53765625,64141.51119140625,65.137625714351,69307.5625,62376.80625,,1,0.0,-0.05580554187198228,-0.05580554187198228,1.3686965657783277,1.7037405563233743
2025-11-05,100303.7817625497,101296.88851267395,96033.4227370154,99906.5390625,44843020.0,84120.49453125,64368.01029296875,54.22740350929501,69307.5625,62376.80625,,1,0.0,-0.0409914955359888,-0.0409914955359888,1.3125916466121021,1.6339016829143616
2025-11-06,102985.18411353327,103084.49480216735,98118.96037046371,98516.203125,28655689.0,84696.75765625,64589.9998828125,51.83099864958116,69307.5625,62376.80625,,1,0.0,-0.013916365740887393,-0.013916365740887393,1.2943251411894146,1.6111637095102738
2025-11-07,95735.49604187947,99608.61258299285,95636.1853613381,97225.15625,22908083.0,85245.22265625,64796.25400390625,49.726781594001515,,,rsi_exit,0,-1.0,-0.013104919130530135,-0.013104919130530135,1.2773631148855153,1.5900495393910967
2025-11-10,97920.32556225148,100303.7817625497,97225.1508371645,99906.5390625,23842327.0,85831.49609375,65021.77625,54.00516155051417,99906.5390625,89915.88515625,,1,1.0,0.027579105202003795,0.0,1.3125916466121021,1.5900495393910967
2025-11-11,102985.17604921498,105269.32170893719,101296.89447463768,102786.5546875,27742542.0,86473.39234375,65265.606015625,56.04938751210359,99906.5390625,89915.88515625,,1,0.0,0.028827098326349887,0.028827098326349887,1.3504298550713347,1.6358860538068911
2025-11-12,102290.0018186227,103183.79795101842,100899.65227934044,102389.3125,19413497.0,87131.07265625,65513.31076171875,58.50515949892188,99906.5390625,89915.88515625,,1,0.0,-0.0038647290855086114,-0.0038647290855086114,1.3452108095325013,1.6295637973941657
2025-11-13,101793.45076149076,103481.73238387646,101594.82939415127,102091.3828125,20838741.0,87776.8621875,65760.50271484375,55.43478748822396,99906.5390625,89915.88515625,,1,0.0,-0.0029097732978722313,-0.0029097732978722313,1.3412965510389145,1.624822136169329
2025-11-14,98317.5687210648,98913.43277391975,96529.9765625,96529.9765625,21806342.0,88331.1971875,65980.86451171876,43.877549586966765,,,rsi_exit,0,-1.0,-0.05447478618458934,-0.05447478618458934,1.2682297082109426,1.536310297713517
2025-11-17,99112.05366240059,100303.7817625497,98814.12163736332,99906.5390625,17192584.0,88951.08625,66215.178515625,51.37156666932814,99906.5390625,89915.88515625,,1,1.0,0.034979419038952964,0.0,1.3125916466121021,1.536310297713517
2025-11-18,99112.06529588446,100204.4828492459,96827.91950249232,97125.8515625,18684068.0,89556.886875,66438.5196875,46.77804878460915,,,rsi_exit,0,-1.0,-0.027832887877944024,-0.027832887877944024,1.2760584304824216,1.493550345451526
2025-11-19,96430.66875809585,96827.91147182642,93947.90179727979,95834.8046875,18993346.0,90107.205625,66656.8709375,40.40403197626314,,,,0,0.0,-0.013292515372894442,-0.0,1.2590964041785224,1.493550345451526
2025-11-20,100204.47108753727,102190.68458778578,98814.12163736332,99906.5390625,25360435.0,90725.1171875,66895.092421875,41.43919360370545,,,,0,0.0,0.04248701072931893,0.0,1.3125916466121021,1.493550345451526
2025-11-21,94941.00886735231,96132.7370121308,93848.59140130537,94146.5234375,23103574.0,91221.89640625,67100.60634765626,30.82352614530309,,,,0,0.0,-0.057654040256530426,-0.0,1.2369154349779425,1.493550345451526
2025-11-24,97125.84719170115,98317.57537810238,95536.87627649949,96033.4296875,29831172.0,91768.278125,67318.48541015625,39.2670146286112,,,,0,0.0,0.020042229719216653,0.0,1.2617059782690152,1.493550345451526
2025-11-25,100701.03214690332,100701.03214690332,97125.84757364048,98615.5078125,16110054.0,92354.43703125,67549.27486328124,48.21918817947521,,,,0,0.0,0.026887284286339463,0.0,1.2956298255925083,1.493550345451526
2025-11-26,99807.23708809582,102190.69349616974,98615.50888405884,102091.3828125,21314975.0,92982.42984375,67803.79330078125,54.663205307471785,102091.3828125,91882.24453125,,1,1.0,0.03524673833864722,0.0,1.3412965510389145,1.493550345451526
2025-11-27,103382.41877264493,104772.76830464976,101992.06924064009,102786.5546875,16453004.0,93602.57484375,68068.62568359375,57.3684222511635,102091.3828125,91882.24453125,,1,0.0,0.006809310010784664,0.006809310010784664,1.3504298550713347,1.50372039277042
2025-11-28,103084.48684701492,103084.48684701492,99807.234375,99807.234375,15292277.0,94147.31421875,68310.2580859375,49.86945958053299,,,rsi_exit,0,-1.0,-0.028985506144825757,-0.028985506144825757,1.3112869622090084,1.4601342960856731
2025-12-01,101296.90011160714,102091.38560267857,99211.37569754464,100105.171875,10905526.0,94658.4646875,68552.40330078125,46.21849535741932,,,,0,0.0,0.002985129303158196,0.0,1.315201323344748,1.4601342960856731
2025-12-02,100502.40724734042,102786.55286659817,100303.7858891441,102687.2421875,13649487.0,95199.50515625,68802.08611328126,50.39577529718694,102687.2421875,92418.51796875,,1,1.0,0.02579357553797723,0.0,1.3491250680260882,1.4601342960856731
2025-12-03,103978.27760167464,104772.76300837321,103283.1028708134,103779.65625,14697927.0,95705.04953125,69058.69630859375,52.196372238946076,102687.2421875,92418.51796875,,1,0.0,0.010638264688278554,0.010638264688278554,1.3634774175973416,1.4756675912078658
2025-12-04,103183.80301498572,104375.53125,102488.6282112274,104375.53125,11931145.0,96246.24015625,69309.0056640625,61.721085981934536,102687.2421875,92418.51796875,,1,0.0,0.005741732257857679,0.005741732257857679,1.3713061398688209,1.4841404794181792
2025-12-05,104574.15005189113,107652.78125,103878.9752652214,107652.78125,19755571.0,96811.45046875,69575.21283203125,61.60715853541187,102687.2421875,92418.51796875,,1,0.0,0.031398642581759395,0.031398642581759395,1.4143632912247341,1.5307404758725516
2025-12-08,108943.81667380137,109241.74871575343,107255.53510273973,108745.1953125,15527762.0,97335.23265625,69846.3936328125,68.33854740282126,102687.2421875,92418.51796875,,1,0.0,0.010147569341131257,0.010147569341131257,1.4287156407959878,1.5462737709947445
2025-12-09,108149.33466904981,108645.88808809963,106560.36372809041,107652.78125,13671800.0,97813.43796875,70112.11236328125,68.76973041438802,102687.2421875,92418.51796875,,1,0.0,-0.010045630607961487,-0.010045630607961487,1.4143632912247344,1.5307404758725516
2025-12-10,107553.4711154514,109043.13138020833,106659.67495659721,107255.5390625,12365092.0,98269.8565625,70374.868046875,63.21430598315283,102687.2421875,92418.51796875,,1,0.0,-0.0036900318123457287,-0.0036900318123457287,1.4091442456859011,1.5250919948201367
2025-12-11,108447.26229030755,109738.30112709693,106560.359375,106560.359375,22994507.0,98698.52984375,70634.14783203125,77.2925752191261,102687.2421875,92418.51796875,,1,0.0,-0.006481527141408594,-0.006481527141408594,1.4000108390113282,1.515207069662565
2025-12-12,106361.74360795454,108149.3359375,106063.8115530303,108149.3359375,14210314.0,99214.3496875,70896.97658203125,76.99115167463782,102687.2421875,92418.51796875,,1,0.0,0.014911516550992321,0.014911516550992321,1.4208871238088143,1.5378011049600189
2025-12-15,104574.14715529581,105070.7005605916,103878.97238788169,104077.59375,20594654.0,99623.5096875,71130.65486328125,61.41078106776579,102687.2421875,92418.51796875,,1,0.0,-0.03764925741063341,-0.03764925741063341,1.3673917787330818,1.4799040353130226
2025-12-16,104176.90716956469,104872.08195525291,101992.07212883024,102091.3828125,18852079.0,99998.9040625,71355.8673828125,50.0,102687.2421875,92418.51796875,,1,0.0,-0.019083943680241022,-0.019083943680241022,1.341296551038915,1.4516616300509475
2025-12-17,102786.55652658711,107354.84792776876,102687.24584395273,107156.2265625,22297611.0,100433.88484375,71607.3809765625,58.14814965890464,102687.2421875,92418.51796875,,1,0.0,0.04961088399891733,0.04961088399891733,1.4078394586406544,1.5236798467850843
2025-12-18,105666.56865706321,107454.16098396841,104971.39386326673,106858.296875,20445631.0,100788.4240625,71861.80080078125,64.60905935978452,102687.2421875,92418.51796875,,1,0.0,-0.0027803301502618005,-0.0027803301502618005,1.4039252001470675,1.5194435137677214
2025-12-19,108943.81302916275,108943.81302916275,105467.93932267168,105567.25,25917098.0,101024.78328125,72110.253828125,60.86954358694037,102687.2421875,92418.51796875,,1,0.0,-0.012081858992289862,-0.012081858992289862,1.3869631738431683,1.5010858114876302
2025-12-22,108943.81922369909,109738.3046875,108546.57649179864,109738.3046875,24859171.0,101366.41203125,72382.492734375,63.19702363057645,102687.2421875,92418.51796875,,1,0.0,0.03951087754488247,0.03951087754488247,1.4417633059641473,1.5603950291696784
2025-12-23,110135.54995095292,111724.52091507846,109638.99652466367,110731.4140625,20419187.0,101761.66859375,72661.16248046875,63.059707516561936,102687.2421875,92418.51796875,,1,0.0,0.009049796949461397,0.009049796949461397,1.454810971132307,1.574516287344613
2025-12-24,111625.20288591359,111625.20288591359,110135.54270505176,110334.1640625,12492939.0,102081.44890625,72946.63775390625,61.27817047300576,102687.2421875,92418.51796875,,1,0.0,-0.0035875095009242353,-0.0035875095009242353,1.449591822951321,1.5688676952044043
2025-12-26,111625.20104166666,116193.4921875,111625.20104166666,116193.4921875,34018174.0,102464.788125,73261.40966796875,64.7260023939616,102687.2421875,92418.51796875,,1,0.0,0.05310529313188006,0.05310529313188006,1.5265728216307273,1.6521828740433713
2025-12-29,119153.37842573223,119452.75877353556,117955.85703451883,119253.171875,19676004.0,102905.3484375,73593.92212890626,66.96695393562851,102687.2421875,92418.51796875,,1,0.0,0.02633262526065261,0.02633262526065261,1.5667714916758262,1.6956891865276233
2025-12-30,118853.99616868224,120949.65856964137,118454.82237802335,119652.34375,19746349.0,103349.91984375,73926.96515625,69.81907211360046,102687.2421875,92418.51796875,,1,0.0,0.0033472642171599176,0.0033472642171599176,1.572015889826379,1.7013651062651123
2026-01-02,119951.72210603113,128234.578125,119951.72210603113,128234.578125,30463279.0,103978.053125,74305.8499609375,77.27543187096718,102687.2421875,92418.51796875,,1,0.0,0.07172642094610038,0.07172642094610038,1.6847709632740244,1.8233979360600905
2026-01-05,134321.9793627806,138313.71723388848,133324.04489500364,137814.75,42863376.0,104775.9415625,74732.635625,83.00863450581134,102687.2421875,92418.51796875,,1,0.0,0.07470817945578978,0.07470817945578978,1.8106371347402042,1.9596206762865844
2026-01-06,135020.5297651188,139012.26752609792,132425.90022048235,138613.09375,45321341.0,105631.50734375,75163.9014453125,82.72005620045141,102687.2421875,92418.51796875,,1,0.0,0.005792875943975595,0.005792875943975595,1.8211259310413095,1.970972515761562
2026-01-07,143203.6018949468,144101.74295212765,137315.78829787235,140708.765625,46317413.0,106483.30359375,75599.29599609374,91.08840335003349,102687.2421875,92418.51796875,,1,0.0,0.015118859397076356,0.015118859397076356,1.8486592779370927,2.000771372102863
2026-01-08,138014.32966723703,144201.52304349784,138014.32966723703,138513.296875,41449329.0,107227.63171875,76024.69005859375,90.6627958843224,102687.2421875,92418.51796875,,1,0.0,-0.015602928078063738,-0.015602928078063738,1.819814780182595,1.9695534802832932
2026-01-09,135719.08723021584,140409.3792153777,134920.73965827338,138712.890625,29520566.0,108025.60703125,76451.08208984375,89.5248256916607,102687.2421875,92418.51796875,,1,0.0,0.0014409717659100707,0.0014409717659100707,1.822437081900024,1.9723915512398313
2026-01-12,140708.75258915705,141706.68700468302,136617.22148550072,138513.296875,26271134.0,108799.72828125,76862.311640625,89.74589871262148,102687.2421875,92418.51796875,,1,0.0,-0.0014388983540080114,-0.0014388983540080114,1.8198147801825948,1.969553480283293
2026-01-13,139511.23705486918,139910.41083757268,136617.2271302689,137315.78125,22384699.0,109478.39546875,77267.55361328126,89.9571856254454,102687.2421875,92418.51796875,,1,0.0,-0.008645492180297198,-0.008645492180297198,1.804081585730937,1.9525257210708267
2026-01-14,136717.01944493942,140010.203125,136517.43255523877,140010.203125,18444394.0,110143.41984375,77681.871796875,89.56950074945891,102687.2421875,92418.51796875,,1,0.0,0.019622084588329036,0.019622084588329036,1.839481427210396,1.9908383459305665
2026-01-15,138712.88687890896,143702.5590687978,138014.33277232453,143602.765625,24701126.0,110808.791875,78105.849453125,90.23321984291621,102687.2421875,92418.51796875,,1,0.0,0.025659290678927027,0.025659290678927027,1.8866812158496753,2.0419218457435533
2026-01-16,144999.87353089324,149191.1981615178,144001.93909503022,148592.4375,30000219.0,111697.1025,78547.44896484374,92.09439483396166,102687.2421875,92418.51796875,,1,0.0,0.03474634944030175,0.03474634944030175,1.9522365006580416,2.1128711757255445
2026-01-19,146895.9470864032,150288.92412508372,146297.1864325184,148991.609375,22762497.0,112678.80390625,78996.905546875,91.01479739867784,102687.2421875,92418.51796875,,1,0.0,0.0026863539068062714,0.0026863539068062714,1.957480898808594,2.118547095463033
2026-01-20,148193.26171875,148991.60925662878,143602.76337594696,144900.078125,24059218.0,113606.48140625,79429.32349609376,81.26518113744625,102687.2421875,92418.51796875,,1,0.0,-0.02746148771171364,-0.02746148771171364,1.9037255611600477,2.0603686404342882
2026-01-21,141606.90116011706,149490.58346571904,141507.1077132107,149191.203125,31703610.0,114645.80234375,79875.3821484375,82.88886808976731,102687.2421875,92418.51796875,,1,0.0,0.029614373266922733,0.029614373266922733,1.9601032005260233,2.1213851664195715
2026-01-22,154679.8449811228,156675.71394862115,150488.52014937624,151985.421875,32073624.0,115687.38,80333.45814453125,80.35712288606098,102687.2421875,92418.51796875,,1,0.0,0.018729111981615088,0.018729111981615088,1.9968141928641974,2.161116826757581
2026-01-23,154380.45766559828,155677.77243589744,149789.9592476167,151785.828125,25407497.0,116667.36546875,80796.604140625,73.48989603643847,102687.2421875,92418.51796875,,1,0.0,-0.0013132427277410263,-0.0013132427277410263,1.9941918911467684,2.158278755801043
2026-01-26,154580.04455333663,156076.9462113741,151187.06746178502,151785.828125,20561689.0,117655.29578125,81271.54216796876,72.75858736432798,102687.2421875,92418.51796875,,1,0.0,0.0,0.0,1.9941918911467684,2.158278755801043
2026-01-27,150189.1367065047,159170.546875,148891.82190438872,159170.546875,29423670.0,118796.8790625,81778.49044921875,76.96789289842185,102687.2421875,92418.51796875,,1,0.0,0.048652228216711224,0.048652228216711224,2.091213770142756,2.263283826383555
2026-01-28,162264.14939963055,162962.70354833745,159869.10660406406,162064.5625,29456431.0,120107.57078125,82299.90880859375,83.71427612816642,102687.2421875,92418.51796875,,1,0.0,0.01818185387823501,0.01818185387823501,2.1292359133396443,2.3044345221998332
2026-01-29,165856.70185127566,166255.87562227753,156775.4985609832,160368.0625,36087223.0,121316.80125,82818.74068359374,79.72599249220458,102687.2421875,92418.51796875,,1,0.0,-0.010468050348761415,-0.010468050348761415,2.106946964594414,2.2803115855960217
2026-01-30,159769.3105821651,166156.09126752338,159769.3105821651,160168.484375,40557267.0,122577.65390625,83343.9446875,79.72602669210733,102687.2421875,92418.51796875,,1,0.0,-0.0012445004440956309,-0.0012445004440956309,2.10432486816129,2.277473736815071
2026-02-02,155378.39642204123,159270.34084109042,150089.34375,150089.34375,39748369.0,123662.7446875,83833.0016796875,64.09690991860947,102687.2421875,92418.51796875,,1,0.0,-0.06292836361866205,-0.06292836361866205,1.9719031476858433,2.134156041372819
2026-02-03,157573.8451772388,167154.015625,156875.29108208956,167154.015625,36529813.0,125007.69421875,84405.90802734374,72.74246353254631,102687.2421875,92418.51796875,,1,0.0,0.11369675853486427,0.11369675853486427,2.1961021437224195,2.3768026654845062
2026-02-04,163162.2857222058,169050.0990907747,162763.11193450622,168750.71875,29943042.0,126499.778125,84989.25453125,71.79930116284142,102687.2421875,92418.51796875,,1,0.0,0.00955228696738053,0.00955228696738053,2.2170799416089357,2.3995065666100492
2026-02-05,161665.37605932204,163661.24489956058,158172.60558890458,158970.953125,38435228.0,127758.52859375,85506.996875,58.306702113264535,102687.2421875,92418.51796875,,1,0.0,-0.05795391982589704,-0.05795391982589704,2.088591468425327,2.2604457554270168
2026-02-06,153781.7011546343,159968.8948415826,151286.86499054224,158272.40625,36358081.0,128951.6665625,86027.14248046876,57.39268814998779,102687.2421875,92418.51796875,,1,0.0,-0.004394179321871028,-0.004394179321871028,2.079413822982936,2.2505129514303084
2026-02-09,168251.75272310697,168351.5461707482,164659.18860802284,166056.296875,25098971.0,130230.96484375,86581.29419921876,65.91591400973951,102687.2421875,92418.51796875,,1,0.0,0.04918033919762932,0.04918033919762932,2.1816801001294763,2.361193941750309
2026-02-10,167054.2263645959,167752.7804772316,165158.15091601328,165457.53125,19369566.0,131484.384375,87130.4867578125,62.957065303026646,102687.2421875,92418.51796875,,1,0.0,-0.00360579897461355,-0.00360579897461355,2.1738134002614946,2.352679951056282
2026-02-11,163661.2552145411,168251.7538364124,161665.38624851013,167453.40625,22760242.0,132837.3078125,87698.99404296876,62.47986419218631,102687.2421875,92418.51796875,,1,0.0,0.012062763084409234,0.012062763084409234,2.200035596298563,2.3810597719193134
2026-02-12,170846.37877939528,179229.02820548712,169748.65087835945,178231.09375,41296011.0,134399.82625,88319.42443359375,68.22558020981691,102687.2421875,92418.51796875,,1,0.0,0.06436230675361365,0.06436230675361365,2.3416349622164008,2.5343102713582737
2026-02-13,179129.230218681,184019.10892660043,178530.46956056842,180825.71875,34454192.0,135962.59578125,88951.84525390626,69.32270270169114,102687.2421875,92418.51796875,,1,0.0,0.014557645051763046,0.014557645051763046,2.375723652837146,2.571203860739745
2026-02-19,187611.67796052631,190505.68788651316,186713.53694901316,189607.546875,27049388.0,137679.15359375,89627.68388671875,69.88265367155358,102687.2421875,92418.51796875,,1,0.0,0.04856514983436222,0.04856514983436222,2.49110102800222,2.6960747614912615
2026-02-20,189607.55030247237,189906.93064505522,188210.44203708574,189707.34375,24213880.0,139385.78984375,90305.9868359375,68.74153571567801,102687.2421875,92418.51796875,,1,0.0,0.0005263338756542613,0.0005263338756542613,2.492412178860935,2.697493796969531
2026-02-23,193998.45194300517,197191.8420984456,190106.50769106217,192601.34375,26364684.0,141084.76109375,90995.32048828126,71.50466009183417,102687.2421875,92418.51796875,,1,0.0,0.015255076281146973,0.015255076281146973,2.530434116773518,2.738644270610222
2026-02-24,192601.349453125,199586.890625,191603.41499999998,199586.890625,28060617.0,142901.595,91719.581875,74.11476771888826,102687.2421875,92418.51796875,,1,0.0,0.03626946073682302,0.03626946073682302,2.6222115976189526,2.837973421455245
2026-02-25,202081.72182125307,205574.49232186732,200584.82017813268,203079.65625,26987996.0,144810.1325,92461.30708984374,85.2589574332442,102687.2421875,92418.51796875,,1,0.0,0.01749997514397128,0.01749997514397128,2.6681002353995176,2.8876378857899625
2026-02-26,206073.47211869265,218547.6532396789,205574.5048738532,217549.71875,30095763.0,147016.01609375,93274.89126953125,84.73177174921298,102687.2421875,92418.51796875,,1,0.0,0.07125313666173794,0.07125313666173794,2.8582107460996546,3.0933911426957668
2026-02-27,209566.23845265587,222539.3865473441,209566.23845265587,216052.8125,51774768.0,149205.86515625,94080.99091796875,82.64461900912784,102687.2421875,92418.51796875,,1,0.0,-0.006880754701044656,-0.006880754701044656,2.838544099071853,3.072106277048493
2026-03-03,209067.2720319708,212061.0754500897,194697.015625,194697.015625,54879010.0,150936.81875,94781.78556640625,71.25890952773227,102687.2421875,92418.51796875,,1,0.0,-0.09884526208146449,-0.09884526208146449,2.5579674636693013,2.768443126951522
2026-03-04,183819.52591463414,195495.35899390242,171544.93216463414,171844.3125,89427954.0,152292.153125,95374.21271484374,56.39097489881593,102687.2421875,92418.51796875,,1,0.0,-0.11737572377080441,-0.11737572377080441,2.2577241812389484,2.4434951112072785
2026-03-05,194597.22729645096,199287.5194415449,187711.47925365347,191204.25,53959129.0,154074.41046875,96061.96552734375,60.67796533704474,102687.2421875,92418.51796875,,1,0.0,0.11265975125013239,0.11265975125013239,2.512078825888737,2.718778662616805
2026-03-06,185715.60325617692,189308.16731701646,180626.13750332093,187811.265625,29522650.0,155687.51125,96732.75341796875,59.27152167666226,102687.2421875,92418.51796875,,1,0.0,-0.017745339734864696,-0.017745339734864696,2.4675011336825814,2.6705330115847685
2026-03-09,173141.625,175137.4938760807,166954.43148414986,173141.625,43066020.0,157013.1778125,97329.21044921875,52.13482808712845,102687.2421875,92418.51796875,,1,0.0,-0.07810841685232373,-0.07810841685232373,2.274768526549321,2.461941905898014
2026-03-10,187212.51027807346,191104.4547881187,183919.3264618813,187511.890625,33530170.0,158652.070625,97983.76146484374,53.39168612603596,102687.2421875,92418.51796875,,1,0.0,0.08299717427857112,0.08299717427857112,2.4635678863907433,2.666276127325549
2026-03-11,192601.35024671053,194397.63226973685,187312.29762335526,189607.546875,24311356.0,160249.45546875,98652.230078125,53.22108421892991,102687.2421875,92418.51796875,,1,0.0,0.011176124580766222,0.011176124580766222,2.491101028002221,2.6960747614912624
