Date,Open,High,Low,Close,Volume,short_sma,long_sma,rsi,entry_price,stop_price,exit_reason,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2024-08-07,2515.27001953125,2594.830078125,2510.820068359375,2568.409912109375,476300.0,2755.2339892578125,,32.22539358830936,,,,0,0.0,0.01834149894208781,0.0,0.9620197151636376,1.0
2024-08-08,2530.2099609375,2570.340087890625,2518.52001953125,2556.72998046875,494700.0,2752.822587890625,,33.014586946371395,,,,0,0.0,-0.004547534093197969,-0.0,0.9576448977106023,1.0
2024-08-09,2603.080078125,2603.080078125,2575.89990234375,2588.429931640625,474200.0,2751.8823876953124,,37.53878447508897,,,,0,0.0,0.012398630834713043,0.0,0.9695183832680626,1.0
2024-08-12,2602.159912109375,2622.860107421875,2602.010009765625,2618.300048828125,293100.0,2751.51798828125,,39.19123247033715,,,,0,0.0,0.011539859287814425,0.0,0.9807064889879253,1.0
2024-08-13,2624.5,2636.1201171875,2607.52001953125,2621.5,378500.0,2750.297587890625,,40.32656276033383,,,,0,0.0,0.0012221483833785296,0.0,0.9819050578380107,1.0
2024-08-14,2649.110107421875,2653.7099609375,2632.43994140625,2644.5,328700.0,2749.9455859375,,45.16554032112446,,,,0,0.0,0.008773602899103672,0.0,0.9905199029001028,1.0
2024-08-16,2695.489990234375,2699.610107421875,2680.739990234375,2697.22998046875,385900.0,2750.100185546875,,47.577663907860895,,,,0,0.0,0.019939489683777678,0.0,1.010270364285556,1.0
2024-08-19,2697.969970703125,2699.840087890625,2664.280029296875,2674.360107421875,395600.0,2749.1339892578126,,43.53285216611837,,,,0,0.0,-0.008479022260793778,-0.0,1.0017042593773584,1.0
2024-08-20,2699.739990234375,2706.050048828125,2686.06005859375,2696.6298828125,484200.0,2749.0431884765626,,47.03057307863792,,,,0,0.0,0.008327141632430868,0.0,1.0100455926190028,1.0
2024-08-21,2687.199951171875,2704.97998046875,2684.610107421875,2701.1298828125,417300.0,2748.959384765625,,44.82285431861874,,,,0,0.0,0.001668749585800322,0.0,1.0117311057833251,1.0
2024-08-22,2710.949951171875,2711.3798828125,2690.35009765625,2707.669921875,441800.0,2748.549384765625,,44.78587354132794,,,,0,0.0,0.002421223468043854,0.0,1.0141807328799977,1.0
2024-08-23,2690.800048828125,2712.840087890625,2689.5400390625,2701.68994140625,330600.0,2747.4853857421876,,52.214159188480814,,,,0,0.0,-0.002208533773056409,-0.0,1.0119408804794492,1.0
2024-08-26,2716.8798828125,2718.469970703125,2688.7900390625,2698.010009765625,333700.0,2746.2771875,,87.18110809230468,,,,0,0.0,-0.0013620851098514741,-0.0,1.0105625308740982,1.0
2024-08-27,2696.239990234375,2700.179931640625,2681.919921875,2689.25,264100.0,2745.180185546875,,80.59998032851382,,,,0,0.0,-0.003246841091737118,-0.0,1.0072813949230863,1.0
2024-08-28,2690.590087890625,2695.510009765625,2671.590087890625,2689.830078125,280800.0,2743.698388671875,,76.70222761512566,,,,0,0.0,0.00021570256577119196,0.0,1.007498668104425,1.0
2024-08-29,2657.179931640625,2672.89990234375,2649.56005859375,2662.280029296875,288800.0,2740.9973876953127,,71.69760375962717,,,,0,0.0,-0.010242300824938821,-0.0,0.9971795636649742,1.0
2024-08-30,2676.719970703125,2686.510009765625,2668.659912109375,2674.31005859375,278800.0,2738.3309912109376,,69.20741595782903,,,,0,0.0,0.004518694188624606,0.0,1.0016855131643223,1.0
2024-09-02,2683.800048828125,2686.97998046875,2658.31005859375,2681.0,267000.0,2736.265791015625,,65.64529000737127,,,,0,0.0,0.002501557882098382,0.0,1.0041912874551622,1.0
2024-09-03,2683.1201171875,2695.590087890625,2664.6298828125,2664.6298828125,303500.0,2734.2637890625,,60.098319423802444,,,,0,0.0,-0.006105974333271202,-0.0,0.9980597212282664,1.0
2024-09-04,2589.93994140625,2608.1298828125,2578.070068359375,2580.800048828125,455500.0,2730.3919921875,,38.39200469097992,,,,0,0.0,-0.03146021686730205,-0.0,0.9666605459519061,1.0
2024-09-05,2598.360107421875,2615.800048828125,2560.64990234375,2575.5,379000.0,2726.0609912109376,,23.181287153636134,,,,0,0.0,-0.002053645663301795,-0.0,0.964675367713827,1.0
2024-09-06,2576.659912109375,2576.93994140625,2529.31005859375,2544.280029296875,374800.0,2721.265390625,,22.358651487671565,,,,0,0.0,-0.012121906698941975,-0.0,0.9529816629116324,1.0
2024-09-09,2498.669921875,2543.219970703125,2491.300048828125,2535.929931640625,270200.0,2716.027587890625,,13.704973571114266,,,,0,0.0,-0.0032819098370070465,-0.0,0.9498540630176354,1.0
2024-09-10,2542.68994140625,2544.830078125,2522.47998046875,2523.429931640625,347700.0,2710.4099853515627,,11.265181615278095,,,,0,0.0,-0.004929158272095169,-0.0,0.9451720820056289,1.0
2024-09-11,2524.860107421875,2526.1298828125,2493.3701171875,2513.3701171875,302600.0,2705.060185546875,,8.286842816979373,,,,0,0.0,-0.0039865638141910464,-0.0,0.9414040931853216,1.0
2024-09-12,2572.090087890625,2572.090087890625,2572.090087890625,2572.090087890625,0.0,2700.621787109375,,27.314118776287827,,,,0,0.0,0.023363041639419713,0.0,0.9633981562139304,1.0
2024-09-13,2571.81005859375,2584.110107421875,2562.909912109375,2575.409912109375,358300.0,2695.6311865234375,,28.512305456711402,,,,0,0.0,0.001290710708143461,0.0,0.9646416245303614,1.0
2024-09-19,2594.669921875,2598.679931640625,2550.090087890625,2580.800048828125,385100.0,2690.002587890625,,30.765140473351153,,,,0,0.0,0.0020929238073543743,0.0,0.966660545951906,1.0
2024-09-20,2603.830078125,2619.550048828125,2591.39990234375,2593.3701171875,496000.0,2684.7147900390623,,33.58965753845695,,,,0,0.0,0.004870609160551931,0.0,0.9713687716621635,1.0
2024-09-23,2596.469970703125,2603.570068359375,2588.489990234375,2602.010009765625,339100.0,2679.407392578125,,39.0414060183352,,,,0,0.0,0.0033315308605061933,0.0,0.974604916701888,1.0
2024-09-24,2612.449951171875,2631.679931640625,2597.81005859375,2631.679931640625,355100.0,2674.68119140625,,42.71602713474181,,,,0,0.0,0.011402693211649995,0.0,0.9857180375696053,1.0
2024-09-25,2652.7099609375,2663.360107421875,2596.320068359375,2596.320068359375,454500.0,2668.7805908203127,,36.82227708365152,,,,0,0.0,-0.013436232444576257,-0.0,0.9724737008920086,1.0
2024-09-26,2630.909912109375,2671.570068359375,2630.300048828125,2671.570068359375,324900.0,2665.0719921875,,50.91275128996317,,,,0,0.0,0.028983329488937226,0.0,1.0006592265842877,1.0
2024-09-27,2674.580078125,2681.449951171875,2649.780029296875,2649.780029296875,413000.0,2660.8491943359377,,60.84114803161692,,,,0,0.0,-0.008156267103217485,-0.0,0.9924975826529673,1.0
2024-09-30,2665.239990234375,2668.659912109375,2593.27001953125,2593.27001953125,358900.0,2655.39279296875,,52.40558255379229,,,,0,0.0,-0.021326302236725714,-0.0,0.9713312792360904,1.0
2024-10-02,2566.550048828125,2591.610107421875,2555.4599609375,2561.68994140625,351000.0,2649.760791015625,,52.35453807654998,,,,0,0.0,-0.012177705324611043,-0.0,0.9595026931449758,1.0
2024-10-04,2563.699951171875,2585.590087890625,2555.570068359375,2569.7099609375,414300.0,2644.66798828125,,54.572535375573615,,,,0,0.0,0.0031307534146178817,0.0,0.9625066594778745,1.0
2024-10-07,2579.199951171875,2611.929931640625,2561.4599609375,2610.3798828125,343700.0,2640.96638671875,,60.93573730181784,,,,0,0.0,0.015826658452988474,0.0,0.9777399236361577,1.0
2024-10-08,2592.64990234375,2601.9599609375,2581.7900390625,2594.360107421875,318200.0,2637.583388671875,,60.035697538987456,,,,0,0.0,-0.006136951750242869,-0.0,0.9717395809005165,1.0
2024-10-10,2611.64990234375,2613.610107421875,2596.860107421875,2599.159912109375,618600.0,2634.0807861328126,,53.87166024870139,,,,0,0.0,0.0018500919258543913,0.0,0.9735373884531736,1.0
2024-10-11,2612.02001953125,2621.929931640625,2594.429931640625,2596.909912109375,491300.0,2630.84478515625,,53.08447562793513,,,,0,0.0,-0.000865664320812809,-0.0,0.9726946318710125,1.0
2024-10-14,2602.6298828125,2628.5400390625,2602.6298828125,2623.2900390625,401700.0,2629.097587890625,,55.74951222686851,,,,0,0.0,0.010158275737681466,0.0,0.9825755321501207,1.0
2024-10-15,2632.3701171875,2635.320068359375,2615.469970703125,2633.449951171875,438300.0,2627.1285888671873,,55.458989824020264,,,,0,0.0,0.0038729656111551325,0.0,0.9863810133965006,1.0
2024-10-16,2606.699951171875,2622.330078125,2601.35009765625,2610.360107421875,437600.0,2624.0251904296874,,51.09423569866383,,,,0,0.0,-0.008767906805946746,-0.0,0.9777325165958848,1.0
2024-10-17,2620.739990234375,2622.7099609375,2603.52001953125,2609.300048828125,331300.0,2621.447392578125,,46.82950112061094,,,,0,0.0,-0.00040609668786162345,-0.0,0.9773354626592806,1.0
2024-10-18,2616.0400390625,2618.320068359375,2587.9599609375,2593.820068359375,265200.0,2617.9099951171875,,49.62469176345025,,,,0,0.0,-0.005932618012137847,-0.0,0.9715373046896071,1.0
2024-10-21,2600.77001953125,2618.7099609375,2594.050048828125,2604.919921875,240700.0,2614.454794921875,,37.607324143653884,,,,0,0.0,0.0042793459928180955,0.0,0.9756948489613039,1.0
2024-10-22,2600.8701171875,2604.159912109375,2564.4599609375,2570.699951171875,343300.0,2612.3449951171874,,35.9457845858,,,,0,0.0,-0.013136668968500853,-0.0,0.9628774687162278,1.0
2024-10-23,2575.25,2607.7900390625,2567.419921875,2599.6201171875,352400.0,2615.506396484375,,51.25125317744223,,,,0,0.0,0.011249918918947222,0.0,0.9737097621681665,1.0
2024-10-24,2591.68994140625,2600.260009765625,2578.800048828125,2581.030029296875,343100.0,2616.6839990234375,,54.016474150510426,,,,0,0.0,-0.00715107863941955,-0.0,0.9667466870869315,1.0
2024-10-25,2597.43994140625,2611.27001953125,2577.0,2583.27001953125,462900.0,2616.981201171875,,52.88537064820318,,,,0,0.0,0.0008678667853334598,0.0,0.9675856944264853,1.0
2024-10-28,2588.449951171875,2612.9599609375,2587.199951171875,2612.429931640625,333700.0,2618.0952001953124,2665.1034545898438,50.45868652979086,,,,0,0.0,0.011287984565649944,0.0,0.9785077868111152,1.0
2024-10-29,2606.93994140625,2617.800048828125,2595.860107421875,2617.800048828125,363300.0,2618.6826025390624,2664.843404541016,55.50699200422159,,,,0,0.0,0.0020556023809326085,0.0,0.9805192097474452,1.0
2024-10-30,2606.989990234375,2613.469970703125,2586.8798828125,2593.7900390625,487400.0,2618.19240234375,2664.7758044433594,48.84284955202836,,,,0,0.0,-0.009171827228123597,-0.0,0.9715260569617854,1.0
2024-10-31,2575.239990234375,2579.64990234375,2552.360107421875,2556.14990234375,406600.0,2616.885400390625,2664.621453857422,42.37903214762729,,,,0,0.0,-0.014511635927306865,-0.0,0.957427624529264,1.0
2024-11-01,2542.9599609375,2559.300048828125,2536.840087890625,2542.360107421875,319800.0,2614.8426025390627,2664.442854003906,34.12078947444057,,,,0,0.0,-0.005394752048473728,-0.0,0.9522625398905694,1.0
2024-11-04,2549.0400390625,2588.969970703125,2542.679931640625,2588.969970703125,373900.0,2612.67740234375,2664.548603515625,42.364732683922824,,,,0,0.0,0.018333305004740508,0.0,0.9697206594789721,1.0
2024-11-05,2570.239990234375,2586.72998046875,2564.659912109375,2576.8798828125,310900.0,2610.7277978515626,2664.6268029785156,44.02736172581307,,,,0,0.0,-0.004669844775117893,-0.0,0.9651922145239804,1.0
2024-11-06,2591.89990234375,2592.75,2544.0400390625,2563.510009765625,548500.0,2608.065400390625,2664.734453125,42.175046393335386,,,,0,0.0,-0.00518839591090392,-0.0,0.9601844151849079,1.0
2024-11-07,2557.22998046875,2579.81005859375,2540.47998046875,2564.6298828125,465100.0,2605.335400390625,2664.8562524414065,44.75430161921116,,,,0,0.0,0.0004368514429859971,0.0,0.9606038731322142,1.0
2024-11-08,2586.699951171875,2593.14990234375,2553.419921875,2561.14990234375,448700.0,2602.405,2665.0367517089844,41.912708021703,,,,0,0.0,-0.0013569133277561152,-0.0,0.959300416934067,1.0
2024-11-11,2562.050048828125,2562.050048828125,2525.56005859375,2531.659912109375,572200.0,2599.0043994140624,2665.065101318359,42.65833152746812,,,,0,0.0,-0.011514355410196075,-0.0,0.9482546909883388,1.0
2024-11-12,2527.93994140625,2532.43994140625,2481.530029296875,2482.570068359375,735800.0,2594.6956005859374,2664.990001220703,29.540250192248777,,,,0,0.0,-0.019390378429264832,-0.0,0.9298676736827494,1.0
2024-11-13,2468.27001953125,2478.8701171875,2415.77001953125,2417.080078125,619200.0,2589.2522021484374,2664.8959020996094,25.379153678687103,,,,0,0.0,-0.02637991614780666,-0.0,0.9053378424224424,1.0
2024-11-14,2430.260009765625,2441.429931640625,2410.929931640625,2418.860107421875,640000.0,2583.832802734375,2664.790002441406,25.27592433090507,,,,0,0.0,0.0007364378669059146,0.0,0.9060045674919452,1.0
2024-11-15,2413.050048828125,2433.179931640625,2390.56005859375,2416.860107421875,623300.0,2578.924404296875,2664.5106030273437,17.97398111351879,,,,0,0.0,-0.0008268357454254138,-0.0,0.9052554505300242,1.0
2024-11-18,2440.31005859375,2480.010009765625,2437.530029296875,2469.070068359375,443900.0,2574.8196044921874,2664.5342028808595,28.883746532028738,,,,0,0.0,0.021602392615596377,0.0,0.9248111341897823,1.0
2024-11-19,2469.1298828125,2479.389892578125,2465.14990234375,2471.949951171875,410900.0,2570.638603515625,2664.5009020996094,31.597338224416035,,,,0,0.0,0.0011663835908932718,0.0,0.9258898187213767,1.0
2024-11-20,2475.760009765625,2489.14990234375,2471.7900390625,2482.2900390625,408800.0,2566.991806640625,2664.5639025878904,37.84156782808034,,,,0,0.0,0.0041829681404848,0.0,0.9297627863346875,1.0
2024-11-21,2474.6201171875,2496.969970703125,2474.6201171875,2480.6298828125,451100.0,2564.9884033203125,2664.6153515625,39.41560556347656,,,,0,0.0,-0.0006688002706674023,-0.0,0.9291409607315303,1.0
2024-11-22,2493.419921875,2511.22998046875,2492.2099609375,2501.239990234375,543500.0,2563.503203125,2664.728751220703,33.48518022166704,,,,0,0.0,0.008308416972913069,0.0,0.9368606512599009,1.0
2024-11-25,2524.110107421875,2541.760009765625,2517.97998046875,2534.340087890625,564700.0,2563.304404296875,2664.8972021484374,42.579056980651536,,,,0,0.0,0.01323347531043928,0.0,0.9492585735576708,1.0
2024-11-26,2521.389892578125,2526.6201171875,2512.2099609375,2520.360107421875,441700.0,2562.9930078125,2665.004952392578,42.48861447657191,,,,0,0.0,-0.005516221179449388,-0.0,0.9440222533094381,1.0
2024-11-27,2518.820068359375,2526.320068359375,2498.320068359375,2503.06005859375,414300.0,2562.5856103515625,2665.034802246094,39.853697552560085,,,,0,0.0,-0.006864117860451935,-0.0,0.9375423732998327,1.0
2024-11-28,2499.68994140625,2513.6298828125,2495.639892578125,2504.669921875,342600.0,2562.4116064453124,2664.845852050781,40.63474611127125,,,,0,0.0,0.0006431580719459262,0.0,0.9381453612450118,1.0
2024-11-29,2496.929931640625,2496.929931640625,2446.9599609375,2455.909912109375,384300.0,2560.0880029296877,2664.0488513183595,38.19394872903219,,,,0,0.0,-0.019467638965027012,-0.0,0.9198818860555791,1.0
2024-12-02,2479.02001953125,2483.2900390625,2448.449951171875,2454.47998046875,328100.0,2557.669404296875,2663.3647009277342,44.858123224138225,,,,0,0.0,-0.0005822410804136036,-0.0,0.9193462930323891,1.0
2024-12-03,2472.06005859375,2500.669921875,2471.550048828125,2500.10009765625,324100.0,2556.0554052734374,2662.984201660156,66.38896278902988,,,,0,0.0,0.018586469456062682,0.0,0.93643369482738,1.0
2024-12-04,2450.760009765625,2483.0400390625,2442.4599609375,2464.0,670300.0,2553.4680029296874,2662.2563012695314,57.84767714393159,,,,0,0.0,-0.014439460920021796,-0.0,0.9229120970867285,1.0
2024-12-05,2471.449951171875,2471.449951171875,2434.780029296875,2441.85009765625,519400.0,2550.2648046875,2661.3639514160154,54.06010892114126,,,,0,0.0,-0.00898940841872975,-0.0,0.9146156633114295,1.0
2024-12-06,2451.60009765625,2459.239990234375,2397.72998046875,2428.159912109375,630400.0,2546.194404296875,2660.256551513672,42.40239107409718,,,,0,0.0,-0.005606480741801145,-0.0,0.9094878882089243,1.0
2024-12-09,2392.3701171875,2399.52001953125,2360.179931640625,2360.580078125,591600.0,2541.4796044921877,2658.9573522949217,33.32438939331573,,,,0,0.0,-0.027831706489902297,-0.0,0.8841752882481725,1.0
2024-12-10,2384.510009765625,2419.06005859375,2384.510009765625,2417.840087890625,598800.0,2536.4050048828126,2657.9775524902343,41.53867751991554,,,,0,0.0,0.02425675379379899,0.0,0.9056225105257697,1.0
2024-12-11,2412.14990234375,2443.340087890625,2411.3798828125,2442.510009765625,617700.0,2532.2596044921875,2656.9463024902343,45.280559735124484,,,,0,0.0,0.010203289290534823,0.0,0.9148628389886846,1.0
2024-12-12,2456.6298828125,2487.949951171875,2448.760009765625,2482.1201171875,664200.0,2530.0366064453124,2655.955603027344,47.739220050403134,,,,0,0.0,0.016216968308627733,0.0,0.9296991406553052,1.0
2024-12-13,2473.75,2500.320068359375,2470.239990234375,2494.4599609375,577700.0,2528.6920068359377,2655.138952636719,45.04101697570311,,,,0,0.0,0.00497149338766989,0.0,0.9343211337855954,1.0
2024-12-16,2511.080078125,2515.6201171875,2483.429931640625,2488.969970703125,526700.0,2527.07720703125,2654.3172521972656,46.01253174182776,,,,0,0.0,-0.002200873263290104,-0.0,0.9322648113829198,1.0
2024-12-17,2487.31005859375,2487.31005859375,2455.050048828125,2456.81005859375,559000.0,2524.005810546875,2653.2799523925783,44.338625730085376,,,,0,0.0,-0.012920972325065838,-0.0,0.9202190435554084,1.0
2024-12-18,2463.06005859375,2492.0,2462.820068359375,2484.429931640625,441700.0,2521.80720703125,2652.3636022949217,47.67077857238784,,,,0,0.0,0.01124216866104999,0.0,0.9305643012481684,1.0
2024-12-19,2426.550048828125,2450.050048828125,2423.590087890625,2435.929931640625,504500.0,2518.542607421875,2651.3078515625,47.69932372408303,,,,0,0.0,-0.019521580939886873,-0.0,0.912398214921583,1.0
2024-12-20,2429.6298828125,2430.68994140625,2389.860107421875,2404.14990234375,617800.0,2514.6874072265623,2650.2033508300783,44.58315246694743,,,,0,0.0,-0.013046364299760804,-0.0,0.9004947354232646,1.0
2024-12-23,2423.360107421875,2446.969970703125,2413.6201171875,2442.010009765625,428200.0,2511.061806640625,2649.151950683594,43.641764466009974,,,,0,0.0,0.015747814803463767,0.0,0.9146755597482044,1.0
2024-12-24,2450.550048828125,2452.85009765625,2432.419921875,2440.52001953125,386800.0,2507.2032080078125,2648.1427502441406,47.21932771651449,,,,0,0.0,-0.0006101491101250245,-0.0,0.9141174712693709,1.0
2024-12-26,2449.52001953125,2449.52001953125,2428.820068359375,2429.669921875,322800.0,2503.589404296875,2646.9197497558594,48.5178658218492,,,,0,0.0,-0.00444581383042042,-0.0,0.9100534751729726,1.0
2024-12-27,2419.4599609375,2423.860107421875,2388.330078125,2404.77001953125,311300.0,2499.4988037109374,2645.696600341797,47.22940540590563,,,,0,0.0,-0.010248265461727635,-0.0,0.9007270055750323,1.0
2024-12-30,2397.489990234375,2429.75,2390.43994140625,2399.489990234375,304000.0,2495.6122021484375,2644.486600341797,55.4070109466739,,,,0,0.0,-0.0021956483380910496,-0.0,0.8987493258221677,1.0
2025-01-02,2400.8701171875,2410.989990234375,2386.840087890625,2398.93994140625,350700.0,2491.4926025390623,2643.2431994628905,46.88219141890798,,,,0,0.0,-0.00022923572524313762,-0.0,0.898543300368651,1.0
2025-01-03,2402.580078125,2454.669921875,2402.580078125,2441.919921875,407500.0,2488.917001953125,2642.0510485839845,49.908203221432665,,,,0,0.0,0.017916238638119086,0.0,0.9146418165647389,1.0
2025-01-06,2453.300048828125,2489.10009765625,2446.820068359375,2488.639892578125,302800.0,2486.6973974609373,2641.1950476074217,50.992295727536145,,,,0,0.0,0.019132474527359333,0.0,0.9321411778218214,1.0
2025-01-07,2513.489990234375,2521.860107421875,2492.090087890625,2492.10009765625,407700.0,2484.918798828125,2640.246497802734,49.63085623328236,,,,0,0.0,0.001390400068906894,0.0,0.9334372269796958,1.0
2025-01-08,2481.25,2526.77001953125,2481.25,2521.050048828125,362900.0,2483.6743994140625,2639.383897705078,54.67503191403064,,,,0,0.0,0.011616688751427517,0.0,0.9442806767145145,1.0
2025-01-09,2526.10009765625,2535.8701171875,2515.820068359375,2521.89990234375,404300.0,2481.863798828125,2638.3995971679688,60.43808903352304,,,,0,0.0,0.0003371029924694735,0.0,0.9445989965563661,1.0
2025-01-10,2528.419921875,2535.239990234375,2506.2900390625,2515.780029296875,377600.0,2479.8233984375,2637.644296875,55.39978873500036,,,,0,0.0,-0.0024266914960373587,-0.0,0.9423067462042574,1.0
2025-01-13,2508.14990234375,2513.929931640625,2483.72998046875,2489.56005859375,578600.0,2477.738798828125,2636.6628967285155,60.00524700551756,,,,0,0.0,-0.01042220321243792,-0.0,0.9324858338068654,1.0
2025-01-14,2501.489990234375,2504.889892578125,2482.739990234375,2497.39990234375,414500.0,2476.563798828125,2635.8690466308594,69.10313991057407,,,,0,0.0,0.003149088017755375,0.0,0.9354223137728332,1.0
2025-01-15,2511.070068359375,2524.360107421875,2493.10009765625,2496.81005859375,538500.0,2475.6527978515624,2634.9023974609377,63.24955640215288,,,,0,0.0,-0.00023618313969120397,-0.0,0.9352013827938291,1.0
2025-01-16,2528.27001953125,2534.010009765625,2519.860107421875,2527.489990234375,451100.0,2474.4231982421875,2633.765546875,68.42666092841706,,,,0,0.0,0.012287651411459155,0.0,0.9466928113851143,1.0
2025-01-17,2520.85009765625,2528.47998046875,2513.840087890625,2523.550048828125,445900.0,2473.3566015625,2632.640496826172,70.49074452019536,,,,0,0.0,-0.0015588356121974956,-0.0,0.9452170729169158,1.0
2025-01-20,2533.679931640625,2536.719970703125,2516.280029296875,2520.050048828125,437500.0,2472.48740234375,2631.5528967285154,77.75431873086033,,,,0,0.0,-0.0013869350447894835,-0.0,0.943906118233554,1.0
2025-01-21,2533.22998046875,2548.43994140625,2507.949951171875,2518.030029296875,572000.0,2471.5554052734374,2630.357596435547,78.9943174625165,,,,0,0.0,-0.0008015791322039112,-0.0,0.9431495027864184,1.0
2025-01-22,2535.800048828125,2552.570068359375,2526.889892578125,2547.06005859375,583700.0,2471.2736083984373,2629.317346191406,81.79916054828524,,,,0,0.0,0.011528865406335687,0.0,0.9540229464620954,1.0
2025-01-23,2541.239990234375,2541.60009765625,2515.489990234375,2515.489990234375,609700.0,2470.9502099609376,2628.165695800781,66.60802604877973,,,,0,0.0,-0.012394709050090102,-0.0,0.9421981096135881,1.0
2025-01-24,2529.2900390625,2542.830078125,2522.639892578125,2536.800048828125,602000.0,2472.0348095703125,2627.1165466308594,62.280767286482345,,,,0,0.0,0.0084715338468766,0.0,0.9501799727896427,1.0
2025-01-31,2534.330078125,2537.97998046875,2496.949951171875,2517.3701171875,454400.0,2474.0406103515625,2625.9640966796874,55.958524167754675,,,,0,0.0,-0.0076592286607691795,-0.0,0.9429023271091634,1.0
2025-02-03,2468.739990234375,2468.739990234375,2437.610107421875,2453.949951171875,522800.0,2474.7424072265626,2624.468046875,36.390510862159125,,,,0,0.0,-0.025193024093922434,-0.0,0.9191477660640868,1.0
2025-02-04,2481.43994140625,2508.35009765625,2471.6298828125,2481.68994140625,479400.0,2476.03900390625,2623.3416467285156,42.646572954747185,,,,0,0.0,0.011304220047816393,0.0,0.929538014668134,1.0
2025-02-05,2503.93994140625,2514.7099609375,2498.739990234375,2509.27001953125,437300.0,2476.8430029296874,2622.1779968261717,48.89612158435221,,,,0,0.0,0.01111342624428402,0.0,0.9398683668354065,1.0
2025-02-06,2521.820068359375,2536.75,2515.340087890625,2536.75,479700.0,2478.13900390625,2621.2906970214844,57.96777767884525,,,,0,0.0,0.010951384368703243,0.0,0.9501612265766064,1.0
2025-02-07,2532.090087890625,2537.6298828125,2519.010009765625,2521.919921875,419900.0,2478.9316015625,2620.3120471191405,54.04460445561301,,,,0,0.0,-0.005846093673006814,-0.0,0.9446064950415805,1.0
2025-02-10,2510.639892578125,2527.330078125,2499.179931640625,2521.27001953125,393600.0,2479.744404296875,2619.39259765625,54.03389846886762,,,,0,0.0,-0.0002577014195069838,-0.0,0.9443630686069328,1.0
2025-02-11,2532.8701171875,2549.43994140625,2527.739990234375,2539.050048828125,451100.0,2480.50060546875,2618.553048095703,51.99118914572728,,,,0,0.0,0.007052013135895985,0.0,0.9510227293718039,1.0
2025-02-12,2534.7099609375,2549.580078125,2528.739990234375,2548.389892578125,464900.0,2480.7816015625,2617.885897216797,54.20045809367636,,,,0,0.0,0.003678479577159388,0.0,0.9545210470592125,1.0
2025-02-13,2558.949951171875,2583.739990234375,2555.97998046875,2583.169921875,680300.0,2482.0377978515626,2617.449597167969,59.65253141919716,,,,0,0.0,0.013647844624626648,0.0,0.9675482020004126,1.0
2025-02-14,2588.199951171875,2600.570068359375,2582.840087890625,2591.050048828125,499400.0,2483.79759765625,2617.356697998047,60.969886270275346,,,,0,0.0,0.0030505646904579464,0.0,0.9704997703817511,1.0
2025-02-17,2595.989990234375,2612.800048828125,2592.570068359375,2610.419921875,366300.0,2485.91259765625,2617.4878979492187,59.80316757122654,,,,0,0.0,0.007475684638216684,0.0,0.9777549206065868,1.0
2025-02-18,2613.25,2628.469970703125,2605.14990234375,2626.81005859375,422000.0,2489.3306005859376,2617.4484484863283,68.07260003472092,,,,0,0.0,0.006278735685934178,0.0,0.9838939853186971,1.0
2025-02-19,2633.909912109375,2680.699951171875,2633.909912109375,2671.52001953125,525800.0,2493.6714013671876,2617.846748046875,70.3271046972261,,,,0,0.0,0.017020629562167544,0.0,1.0006404803712514,1.0
2025-02-20,2661.719970703125,2667.590087890625,2645.530029296875,2654.06005859375,529300.0,2496.7506005859377,2617.9698486328125,70.74768169905964,,,,0,0.0,-0.006535590528931712,-0.0,0.9941007039248714,1.0
2025-02-21,2653.760009765625,2656.0400390625,2638.43994140625,2654.580078125,444700.0,2500.5622021484373,2618.127648925781,87.64026107866712,,,,0,0.0,0.00019593359598868432,0.0,0.9942954816505662,1.0
2025-02-24,2636.1201171875,2645.27001953125,2626.8798828125,2645.27001953125,536400.0,2504.6306005859374,2617.9752490234373,82.96920884605998,,,,0,0.0,-0.0035071681093629126,-0.0,0.9908083202460377,1.0
2025-02-25,2617.639892578125,2641.489990234375,2617.1201171875,2630.2900390625,410300.0,2508.673203125,2617.9835986328126,75.69645608309159,,,,0,0.0,-0.005662930573493763,-0.0,0.9851974415168444,1.0
2025-02-26,2629.860107421875,2648.06005859375,2620.159912109375,2641.090087890625,386800.0,2514.2834033203126,2617.9073986816406,73.8437076338561,,,,0,0.0,0.0041060296270498675,0.0,0.9892426914002063,1.0
2025-02-27,2637.6298828125,2638.469970703125,2610.469970703125,2621.75,513900.0,2518.3616015625,2617.5789489746094,72.35234694613843,,,,0,0.0,-0.007322767208623127,-0.0,0.9819986974582507,1.0
2025-02-28,2585.610107421875,2586.780029296875,2531.239990234375,2532.780029296875,588600.0,2520.167001953125,2616.782548828125,51.84674214238541,,,,0,0.0,-0.033935337352198,-0.0,0.948674240380586,1.0
2025-03-04,2522.199951171875,2548.780029296875,2513.31005859375,2528.919921875,484100.0,2521.102998046875,2616.008898925781,48.298659773777885,,,,0,0.0,-0.0015240594829495357,-0.0,0.947228404408304,1.0
2025-03-05,2548.449951171875,2561.469970703125,2535.179931640625,2558.1298828125,569400.0,2522.376396484375,2615.4163989257813,51.53346878750071,,,,0,0.0,0.011550370055151138,0.0,0.9581692430059703,1.0
2025-03-06,2573.550048828125,2583.64990234375,2565.570068359375,2576.159912109375,609600.0,2524.1201953125,2614.625397949219,48.83488976230339,,,,0,0.0,0.00704812895467688,0.0,0.9649225433910815,1.0
