Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2024-02-26,432.27472813436947,433.26255885215994,431.04979754489244,431.23748779296875,33043200,425.0487121582031,408.15286610921225,5.0566614599945865,5.456937655874627,-0.40027619588004093,0,0.0,0,0.5,-0.0005265155464253546,-0.0,1.662001639091293,1.1089335247530476,1.3854675819221702,-0.00031586958063567483,0.5,0.5
2024-02-27,432.34387462219166,432.6599575342669,429.7359871107177,432.27471923828125,33713200,425.51546173095704,408.9558334350586,5.100745303070255,5.385699185313753,-0.2849538822434976,0,0.0,0,0.5,0.002405244151246988,0.0,1.6659991588130802,1.1089335247530476,1.387466341783064,0.0014426608655258022,0.5,0.5
2024-02-28,430.1311095062372,431.3560400595294,429.0148560047162,429.9730529785156,32938800,426.0078979492188,409.736533610026,4.893547070477837,5.287268762346569,-0.3937216918687323,0,0.0,0,0.5,-0.005324545149948734,-0.0,1.6571284710722034,1.1089335247530476,1.3830309979126256,-0.003196721777580791,0.5,0.5
2024-02-29,432.897035063429,434.7343855957227,429.7260769829366,433.65765380859375,42495200,427.09599151611326,410.56041615804037,4.969373626025913,5.223689735082439,-0.2543161090565258,0,0.0,0,0.5,0.008569376161027042,0.0,1.6713290282879687,1.1089335247530476,1.390131276520508,0.005133853556860801,0.5,0.5
2024-03-01,434.54669033889377,441.1453917460865,434.48742291248533,440.18719482421875,43853000,428.26805419921874,411.55257212320964,5.493025924342476,5.2775569729344465,0.21546895140802924,1,1.0,1,1.0,0.015056902508878478,0.0,1.6964940665271593,1.1089335247530476,1.4027137956401035,0.00905131719004948,0.5,0.5
2024-03-04,440.1872243459957,440.6120144586767,438.369619473107,438.6165771484375,34325700,429.0094192504883,412.5026209513346,5.715404794478729,5.365126537243303,0.35027825723542616,1,0.0,1,1.0,-0.003568067618160642,-0.003568067618160642,1.690440860983982,1.1049767749526835,1.3977088179683328,-0.003568067618160642,0.5,0.5
2024-03-05,435.57409820043125,435.5839861548268,428.37280351125247,430.74359130859375,57917100,429.3847946166992,413.3582407633464,5.196455981355996,5.331392426065841,-0.13493644470984556,0,-1.0,0,0.5,-0.017949585697440207,-0.017949585697440207,1.6600981478832955,1.0851428996369892,1.3726205237601423,-0.017949585697440207,0.5,0.5
2024-03-06,434.9616055413098,436.61126586958386,431.5733535962779,433.4502258300781,46234500,429.93798065185547,414.1706176757813,4.94656714679013,5.254427370210699,-0.30786022342056896,0,0.0,0,0.5,0.006283632713516729,0.0,1.6705295949129835,1.0851428996369892,1.3778362472749863,0.0037998291767895598,0.5,0.5
2024-03-07,437.0360491430509,441.2837088767111,435.4950055955854,440.0291748046875,44526700,430.60279235839846,415.06406962076824,5.219230603189885,5.2473880168065365,-0.02815741361665136,0,0.0,0,0.5,0.01517809562103789,0.0,1.6958850528423464,1.0851428996369892,1.3905139762396677,0.00920118699863992,0.5,0.5
2024-03-08,440.38477719851295,443.18035480422833,433.0056810784902,433.6773986816406,72096000,430.91050109863284,415.79664408365886,4.866683015303352,5.1712470165059,-0.30456400120254834,0,0.0,0,0.5,-0.014434897699376892,-0.0,1.6714051255946647,1.0851428996369892,1.3782740126158268,-0.00880247436055337,0.5,0.5
