Date,Open,High,Low,Close,Volume,short_sma,long_sma,rsi,entry_price,stop_price,exit_reason,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2021-09-07,22.78483174949806,22.850692500855242,22.474487011995723,22.614192962646484,198107000,20.325787010192872,15.81844554901123,66.7573939851696,19.752750396728516,17.777475357055664,,1,0.0,-0.007923574884037388,-0.007923574884037388,3.787493574093175,0.9884572795716781
2021-09-08,22.465510489496793,22.562305994875448,21.93063995060258,22.29187774658203,254434000,20.37283809661865,15.86291555404663,62.086152568217265,19.752750396728516,17.777475357055664,,1,0.0,-0.014252784372930982,-0.014252784372930982,3.7335112448677634,0.974369011104089
2021-09-09,22.264935875841445,22.490458989363443,22.084317916530594,22.130220413208008,196856000,20.415822906494142,15.908334217071534,59.82507493004307,19.752750396728516,17.777475357055664,,1,0.0,-0.007251849091035378,-0.007251849091035378,3.706436384740299,0.9673030340765808
2021-09-10,22.30085522288771,22.578268644590512,22.22302065137504,22.43058204650879,248376000,20.46529888153076,15.954994263648986,62.55381422350419,19.752750396728516,17.777475357055664,,1,0.0,0.013572464606882884,0.013572464606882884,3.7567418613898496,0.9804317202707157
2021-09-13,22.636149664254482,22.915559708547303,21.81189184174962,22.10527229309082,297500000,20.5040881729126,16.000936126708986,57.96196734255925,19.752750396728516,17.777475357055664,,1,0.0,-0.014502956398699474,-0.014502956398699474,3.7022579979729433,0.9662125617797276
2021-09-14,22.228011138976065,22.36272658870624,22.039410651348902,22.19508171081543,199755000,20.539186210632323,16.045946416854857,58.85982849037072,19.752750396728516,17.777475357055664,,1,0.0,0.004062805313313378,0.004062805313313378,3.717299551438365,0.9701380953095164
2021-09-15,22.261938841506673,22.31981705301157,21.919661994088578,22.29387092590332,166538000,20.572039794921874,16.09131857395172,59.87503364630067,19.752750396728516,17.777475357055664,,1,0.0,0.004450950727509673,0.004450950727509673,3.733845068581211,0.9744561321706192
2021-09-16,22.13620615441447,22.230007727042683,21.880745661445022,22.19508171081543,156033000,20.6094376373291,16.13549774646759,58.3250485954976,19.752750396728516,17.777475357055664,,1,0.0,-0.004431227552013306,-0.004431227552013306,3.717299551438365,0.9701380953095164
2021-09-17,22.252955607329,22.273911214791905,21.78394779506993,21.85379981994629,294503000,20.649368286132812,16.178027815818787,53.20125088171718,19.752750396728516,17.777475357055664,,1,0.0,-0.015376464719336291,-0.015376464719336291,3.6601406260344684,0.9552208011141056
2021-09-20,21.10138797741771,21.387783145343043,20.618409823242526,21.068458557128906,349440000,20.670648994445802,16.215861129760743,43.68979984027012,,,rsi_exit,0,-1.0,-0.03593614242318588,-0.03593614242318588,3.528609291208405,0.9208938503596794
2021-09-21,21.37182213437268,21.379804680314123,20.90580818268113,21.201183319091797,204688000,20.685360221862794,16.255078496932985,45.46433167498654,,,,0,0.0,0.006299690202916208,0.0,3.5508384365901495,0.9208938503596794
2021-09-22,21.320928442562238,21.91367528465587,21.15128697509486,21.894716262817383,268726000,20.7191801071167,16.296954579353333,53.678750035436515,21.894716262817383,19.705244636535646,,1,1.0,0.03271199221701249,0.0,3.6669934358917553,0.9208938503596794
2021-09-23,22.093292745342225,22.48745990832766,21.843820146489403,22.434572219848633,248555000,20.77194850921631,16.34128815174103,58.871894124680395,21.894716262817383,19.705244636535646,,1,0.0,0.024656905828373654,0.024656905828373654,3.7574101477138027,0.9436002433059264
2021-09-24,22.02344353743368,22.102277360773,21.814884783571202,22.034420013427734,217655000,20.834178848266603,16.384901037216185,54.03611740157889,21.894716262817383,19.705244636535646,,1,0.0,-0.017836409025302036,-0.017836409025302036,3.690391443443359,0.9267698034099474
2021-09-27,21.66420116567819,21.753014117831665,21.28001501008737,21.614307403564453,245215000,20.90407516479492,16.4285036277771,49.4441544964019,,,rsi_exit,0,-1.0,-0.019066197776354654,-0.019066197776354654,3.620029710310501,0.90909982704498
2021-09-28,21.169249364639114,21.373816837113832,20.607435394582403,20.65533447265625,343069000,20.94244525909424,16.467104444503786,40.900101478552294,,,,0,0.0,-0.04436750680940427,-0.0,3.459418017488054,0.90909982704498
2021-09-29,20.895822746881365,20.972659962539694,20.42381917309158,20.47371482849121,218394000,20.980530319213866,16.504592747688292,39.50767706135019,,,,0,0.0,-0.008792868709314283,-0.0,3.428999809049645,0.90909982704498
2021-09-30,20.72418878114169,21.02156047404019,20.64435762025099,20.672298431396484,221009000,21.006663551330565,16.54160068511963,41.839216375539394,,,,0,0.0,0.00969944167772252,0.0,3.462259192710444,0.90909982704498
2021-10-01,20.70622473167738,20.814994033562147,20.160377827897204,20.6982421875,240978000,21.029644088745115,16.578480339050294,42.15290458023157,,,,0,0.0,0.0012550010435274928,0.0,3.466604331610258,0.90909982704498
2021-10-04,20.460747131129327,20.498667077843145,19.51374961230619,19.69037628173828,345635000,21.03318557739258,16.61090898036957,34.392472204260685,,,,0,0.0,-0.048693309153102105,-0.0,3.297803895179677,0.90909982704498
2021-10-05,19.907915325430285,20.60444281688041,19.812117171843163,20.40785789489746,279282000,21.056344566345214,16.64643268108368,42.50704645582739,,,,0,0.0,0.03643818700532431,0.0,3.417969890219121,0.90909982704498
2021-10-06,20.077555660834182,20.676288377439814,20.0376391312872,20.65633201599121,297202000,21.086189193725588,16.683544011116027,45.04215651720653,,,,0,0.0,0.01217541411614187,0.0,3.4595850890690425,0.90909982704498
2021-10-07,21.04750098845933,21.277017200986315,20.927755219886244,21.03053855895996,256919000,21.1176314163208,16.722225980758665,48.710149761154845,,,,0,0.0,0.018115827276549146,0.0,3.5222583349911423,0.90909982704498
2021-10-08,21.056484923625863,21.161262957637216,20.73117244375026,20.78705406188965,151258000,21.14103115081787,16.759959754943846,46.53387998545965,,,,0,0.0,-0.011577663424438445,-0.0,3.4814788134946917,0.90909982704498
2021-10-11,20.531598501082726,21.01856804632995,20.467732425809636,20.651344299316406,163388000,21.164969329833983,16.798356146812438,45.318551313663136,,,,0,0.0,-0.006528571204423295,-0.0,3.4587497311641004,0.90909982704498
2021-10-12,20.78406211740241,21.01257912959574,20.484695733535407,20.62739372253418,162134000,21.18341999053955,16.836710076332093,45.09471030764034,,,,0,0.0,-0.0011597587273298737,-0.0,3.454738415977733,0.90909982704498
2021-10-13,20.873867470498713,20.945716070810764,20.669300045853326,20.89482307434082,180652000,21.205922088623048,16.876868567466737,48.17291965589997,,,,0,0.0,0.01296476692130466,0.0,3.4995282943149615,0.90909982704498
2021-10-14,21.243092625799367,21.70910653549275,21.077442440829326,21.70012664794922,243589000,21.235371322631835,16.920837926864625,56.14603534453034,21.70012664794922,19.530113983154298,,1,1.0,0.038540818017134715,0.0,3.6344029774519684,0.90909982704498
2021-10-15,21.763989474383635,21.88473450421562,21.616302880257262,21.815879821777344,226994000,21.25989227294922,16.964376459121706,57.166075235739356,21.70012664794922,19.530113983154298,,1,0.0,0.005334216509702561,0.005334216509702561,3.653789669817205,0.9139491623513711
2021-10-18,21.703123292762136,22.243979817366263,21.598343332823575,22.175125122070312,189494000,21.297005767822267,17.010163650512695,60.25583386967836,21.70012664794922,19.530113983154298,,1,0.0,0.016467147015283734,0.016467147015283734,3.71395716147301,0.9289992975723066
2021-10-19,22.229008647111023,22.331792011817765,21.990514392616486,22.24298095703125,161473000,21.33689308166504,17.055998463630676,60.83056507512455,21.70012664794922,19.530113983154298,,1,0.0,0.003059997839353956,0.003059997839353956,3.7253218623625703,0.9318420334156392
2021-10-20,22.257943285656594,22.385673501988418,21.935624766758792,22.05636978149414,146276000,21.38021167755127,17.099448132514954,58.332315965150364,21.70012664794922,19.530113983154298,,1,0.0,-0.008389665751079134,-0.008389665751079134,3.6940676571221607,0.9240241902224761
2021-10-21,22.050384685989254,22.663089722334,22.03641428104515,22.644128799438477,187590000,21.440014686584473,17.149776554107667,63.4270366314567,21.70012664794922,19.530113983154298,,1,0.0,0.026648039716739014,0.026648039716739014,3.792507318765473,0.9486476235427522
2021-10-22,22.77485412154464,23.081205703653463,22.51340768666048,22.678058624267578,249384000,21.496385612487792,17.196637558937073,63.7029415518879,21.70012664794922,19.530113983154298,,1,0.0,0.00149839391612816,0.00149839391612816,3.798189988658783,0.9500690713704181
2021-10-25,22.9245366329956,23.30573075031013,22.72196575698433,23.117130279541016,230235000,21.555891036987305,17.246029200553895,67.15592716430584,21.70012664794922,19.530113983154298,,1,0.0,0.019361077707224617,0.019361077707224617,3.871727040176008,0.9684634324884515
2021-10-26,23.93839671538891,25.2057181702465,23.873533296730404,24.664859771728516,485898000,21.651100120544434,17.30144066810608,75.87005622636065,21.70012664794922,19.530113983154298,,1,0.0,0.06695162736342164,0.06695162736342164,4.130945466222756,1.0333036353355185
2021-10-27,24.422368162428235,25.037067811462226,24.230771884641264,24.399415969848633,245990000,21.750817756652832,17.356206707954406,72.32582076731809,21.70012664794922,19.530113983154298,,1,0.0,-0.010762023556450173,-0.010762023556450173,4.086488133804855,1.022183197271072
2021-10-28,24.82551894824574,24.897367563338552,24.471268294233596,24.888385772705078,234204000,21.868655853271484,17.413183274269105,74.67291982578563,21.70012664794922,19.530113983154298,,1,0.0,0.02004022569477426,0.02004022569477426,4.168382278305321,1.0426679792457902
2021-10-29,24.948263071943387,25.654769820121263,24.947265729471905,25.51306915283203,292503000,21.983862228393555,17.474936017990114,77.31942815787107,21.70012664794922,19.530113983154298,,1,0.0,0.02509939318009291,0.02509939318009291,4.273006144033438,1.0688383128131733
2021-11-01,25.59489035924364,25.839372434906895,25.173779738453483,25.77251434326172,265740000,22.08394401550293,17.53968487739563,78.3321146685378,21.70012664794922,19.530113983154298,,1,0.0,0.010169109364127182,0.010169109364127182,4.316458810825702,1.0797074465087397
2021-11-02,25.767527357616604,26.62172056643218,25.74557250420256,26.345304489135742,294112000,22.172693824768068,17.606471290588377,80.411594479069,21.70012664794922,19.530113983154298,,1,0.0,0.022224845362198042,0.022224845362198042,4.4123914404086,1.10370377754381
2021-11-03,26.613737804003005,26.727497632609634,26.17965600054016,26.541889190673828,239910000,22.268667793273927,17.672543001174926,81.08261849657094,21.70012664794922,19.530113983154298,,1,0.0,0.007461849667334652,0.007461849667334652,4.445316042010363,1.1119394492091115
2021-11-04,27.171556116532418,31.298830236529806,27.06079022806004,29.738130569458008,1153631000,22.420185852050782,17.75209433078766,88.17523045098932,21.70012664794922,19.530113983154298,,1,0.0,0.1204225274178019,0.1204225274178019,4.980632234960151,1.2458420080184311
2021-11-05,30.123323279637596,31.333763901129934,29.347961870905653,29.689241409301758,851260000,22.573619384765625,17.832174010276795,87.6340083230445,21.70012664794922,19.530113983154298,,1,0.0,-0.0016439890208317376,-0.0016439890208317376,4.972444130249076,1.2437938574355578
2021-11-08,30.085400440170883,31.03439450585306,29.843910363865678,30.7390193939209,503101000,22.736714477539063,17.917797989845276,89.1710475618191,21.70012664794922,19.530113983154298,,1,0.0,0.035358868559377976,0.035358868559377976,5.148264128669403,1.2877730009555834
2021-11-09,32.2139010026745,32.241841813464795,29.900790147535126,30.592327117919922,646746000,22.89583812713623,18.00377537250519,87.53375594506336,21.70012664794922,19.530113983154298,,1,0.0,-0.004772184633514587,-0.004772184633514587,5.123695661705293,1.2816275104289683
2021-11-10,29.29407104741433,30.784918765255455,28.717289384564676,29.396852493286133,636206000,23.037019577026367,18.086355500221252,75.38564804626664,21.70012664794922,19.530113983154298,,1,0.0,-0.03907759681131029,-0.03907759681131029,4.923473948453314,1.2315445873141417
2021-11-11,30.40372606119835,30.52546843492164,29.714183788640867,30.325889587402344,332172000,23.19566421508789,18.172916464805603,77.94704687739502,21.70012664794922,19.530113983154298,,1,0.0,0.03160328454647954,0.03160328454647954,5.0790718966034625,1.2704654413387073
2021-11-12,29.946692061105622,30.615278725972825,29.567492631483955,30.325889587402344,413054000,23.35520690917969,18.25978280067444,77.94704687739502,21.70012664794922,19.530113983154298,,1,0.0,0.0,0.0,5.0790718966034625,1.2704654413387073
2021-11-15,30.48754907870644,30.57935405607118,29.18530173672682,29.961660385131836,384909000,23.49854393005371,18.343595266342163,74.42559164737573,21.70012664794922,19.530113983154298,,1,0.0,-0.012010503474952028,-0.012010503474952028,5.018069685939776,1.2552065117407023
2021-11-16,29.69622055809208,30.325888001469504,29.64333096717068,30.1392822265625,264484000,23.649045715332033,18.426701669692992,75.0183129787145,21.70012664794922,19.530113983154298,,1,0.0,0.0059283043445350625,0.0059283043445350625,5.047818330260112,1.2626477579575435
2021-11-17,30.353830996008032,30.444640534447622,28.739244216455628,29.19927215576172,428508000,23.787193603515625,18.50523889541626,66.26540005923113,21.70012664794922,19.530113983154298,,1,0.0,-0.031188867197783687,-0.031188867197783687,4.8903825947190915,1.2232672047170263
2021-11-18,32.2987206204707,32.690889311922675,31.25492578342417,31.608179092407227,781711000,23.97675277709961,18.595153818130495,74.48217180157255,21.70012664794922,19.530113983154298,,1,0.0,0.08249886927986916,0.08249886927986916,5.293833629129369,1.3241853659333271
2021-11-19,32.17498516255957,33.018203898804174,31.83769881005684,32.91542053222656,533867000,24.186449546813964,18.69197015762329,77.66191511778321,21.70012664794922,19.530113983154298,,1,0.0,0.04135769529771349,0.04135769529771349,5.51277438731969,1.3789506208152889
2021-11-22,33.446291928728265,34.573909183585116,31.832704423703742,31.888586044311523,754335000,24.38211582183838,18.779425683021547,70.25627201153006,21.70012664794922,19.530113983154298,,1,0.0,-0.031196152785278652,-0.031196152785278652,5.340797035262095,1.3359326665649802
2021-11-23,31.468472250509617,32.29173255622799,30.814853381586094,31.679027557373047,532163000,24.57179473876953,18.86670841217041,68.81408521768287,21.70012664794922,19.530113983154298,,1,0.0,-0.0065715829057857444,-0.0065715829057857444,5.305699544761895,1.327153474290101
2021-11-24,31.394624226420213,32.785682275830176,30.862747802338053,32.605064392089844,435162000,24.778018608093262,18.956123480796816,71.58947138096076,21.70012664794922,19.530113983154298,,1,0.0,0.029231857986791843,0.029231857986791843,5.460795000374961,1.3659486361772266
2021-11-26,32.53122455866597,32.64099310849513,31.283863498749785,31.436540603637695,283069000,24.962847785949705,19.03727038860321,63.865744793478235,21.70012664794922,19.530113983154298,,1,0.0,-0.035838720463795104,-0.035838720463795104,5.265087094846432,1.3169947848373689
2021-11-29,32.29772758864819,33.34151875834948,31.968421870569852,33.30559539794922,454964000,25.191883697509766,19.129205932617186,69.52864229001884,21.70012664794922,19.530113983154298,,1,0.0,0.059454849624746675,0.059454849624746675,5.578122056331721,1.3952965117264502
2021-11-30,33.09901938706232,33.28263310586556,31.796774250371328,32.607059478759766,622066000,25.422655715942383,19.215809063911436,65.4032047625575,21.70012664794922,19.530113983154298,,1,0.0,-0.020973530448654465,-0.020973530448654465,5.461129143536937,1.3660322178528541
2021-12-01,33.152976935170045,33.22283750124132,31.31762945813344,31.372520446777344,484368000,25.626082458496093,19.298354697227477,58.766714752110815,21.70012664794922,19.530113983154298,,1,0.0,-0.037861096698602936,-0.037861096698602936,5.254364804949926,1.3143127399593202
2021-12-02,31.15196660239209,32.413454492397044,30.963341136104958,32.06215286254883,472890000,25.829431190490723,19.3847323846817,61.13891765465195,21.70012664794922,19.530113983154298,,1,0.0,0.021982053273068347,0.021982053273068347,5.369866532008471,1.3432040326265784
2021-12-03,31.93640157961995,32.06514681270487,30.070117274745446,30.631999969482422,544325000,25.9933797454834,19.46347321033478,54.177860062277546,21.70012664794922,19.530113983154298,,1,0.0,-0.04460564139898848,-0.04460564139898848,5.130340191121271,1.283289555221562
2021-12-06,29.820616888870113,30.18089951334633,27.982278547489575,29.977306365966797,658938000,26.15223747253418,19.541786155700684,51.29845930384461,21.70012664794922,19.530113983154298,,1,0.0,-0.021372865113863715,-0.021372865113863715,5.020690122228203,1.2558619806557814
2021-12-07,30.895480355032714,32.38451590477449,30.59008680428253,32.36255645751953,593053000,26.36720245361328,19.63309105396271,59.70171115415361,21.70012664794922,19.530113983154298,,1,0.0,0.07956852635234446,0.07956852635234446,5.420179036525673,1.3557890677584985
2021-12-08,31.935409065789486,32.22583112815729,31.358556702529327,31.762752532958984,475551000,26.589350814819337,19.719617047309875,57.03658213909754,21.70012664794922,19.530113983154298,,1,0.0,-0.018533885768507674,-0.018533885768507674,5.319722057417846,1.330661028050471
2021-12-09,31.670934405890446,32.1410009631348,30.367530057984055,30.429407119750977,488507000,26.788464660644532,19.805416765213014,51.529684620203334,21.70012664794922,19.530113983154298,,1,0.0,-0.04197827036005286,-0.04197827036005286,5.096409326651223,1.2748021796573823
2021-12-10,31.088088979311017,31.24278160201729,29.801651309056194,30.137981414794922,488825000,26.9777783203125,19.887730164527895,50.38464227223162,21.70012664794922,19.530113983154298,,1,0.0,-0.009577107559446962,-0.009577107559446962,5.0476004663629155,1.262593262065786
2021-12-13,30.188885561534377,30.233796207467403,28.060123228578693,28.10503387451172,598344000,27.125914154052733,19.959244408607482,43.17691034498855,,,rsi_exit,0,-1.0,-0.06745466832377889,-0.06745466832377889,4.707116251073454,1.1774254523453005
2021-12-14,27.6439528427401,28.621007355370885,27.195845739872162,28.280685424804688,667035000,27.29772033691406,20.033808188438414,43.92334712108583,,,,0,0.0,0.006249825247578444,0.0,4.736534905062699,1.1774254523453005
2021-12-15,28.343559883214983,30.439386903160617,27.78267647993618,30.398468017578125,698297000,27.497532539367675,20.121959772109985,52.09424759268426,30.398468017578125,27.358621215820314,,1,1.0,0.07488441531604306,0.0,5.091227552052349,1.1774254523453005
2021-12-16,31.090091873375695,31.098075396246916,28.03717102685846,28.330585479736328,707366000,27.65101760864258,20.20193823337555,45.17284024459708,,,rsi_exit,0,-1.0,-0.0680258800096778,-0.0680258800096778,4.74489231749447,1.0973300498037184
2021-12-17,27.929388611016584,28.864526871827557,27.704835351962142,27.74575424194336,713758000,27.785321922302245,20.278537588119505,43.4159550694421,,,,0,0.0,-0.020643104541954282,-0.0,4.646943009344116,1.0973300498037184
2021-12-20,27.250736913132904,28.08806836031616,27.09105503438404,27.66391372680664,461847000,27.922859115600588,20.35905659198761,43.16296717038723,,,,0,0.0,-0.002949659051365794,-0.0,4.633236111835423,1.0973300498037184
2021-12-21,28.31761057753916,29.062128280070525,27.34654282285214,29.0172176361084,524385000,28.090176582336426,20.441698813438414,48.50634376859189,,,,0,0.0,0.04891946680669368,0.0,4.85989155201593,1.0973300498037184
2021-12-22,28.833582616767877,29.49626253795648,28.39245970985011,29.341569900512695,395184000,28.264460105895996,20.526222143173218,49.726265081027144,,,,0,0.0,0.011177924378272586,0.0,4.91421505227097,1.0973300498037184
2021-12-23,29.69586596971552,29.99926267226298,29.372510460598956,29.58109474182129,343022000,28.438185539245605,20.609323458671568,50.65594034678715,29.58109474182129,26.622985267639162,,1,1.0,0.008163327392526787,0.0,4.954331398619941,1.0973300498037184
2021-12-27,29.60105129762086,31.025215214480056,29.58109059029503,30.88349723815918,403686000,28.621852951049803,20.69962255001068,55.477114011930325,29.58109474182129,26.622985267639162,,1,0.0,0.044028204760676815,0.044028204760676815,5.1724617158906305,1.1456435219265202
2021-12-28,31.24977398426647,31.267737862639216,29.952356330148934,30.261741638183594,420591000,28.79077018737793,20.78514081954956,52.82369495562678,29.58109474182129,26.622985267639162,,1,0.0,-0.02013229250498727,-0.02013229250498727,5.068328203655472,1.1225790914366518
2021-12-29,30.212838350656018,30.487291454884854,29.307639364299206,29.941377639770508,343139000,28.946095237731935,20.868558530807494,51.45800041677096,29.58109474182129,26.622985267639162,,1,0.0,-0.010586436241622588,-0.010586436241622588,5.014672670275856,1.110694979458979
2021-12-30,29.76772287739856,30.39647191079737,29.481294496536442,29.527202606201172,308864000,29.091779670715333,20.949655995368957,49.67009443963743,,,rsi_exit,0,-1.0,-0.013832864958731705,-0.013832864958731705,4.945305380415688,1.0953308857977817
2021-12-31,29.61502448239811,29.97031785211934,29.27270576326338,29.35254669189453,266530000,29.23770320892334,21.032966165542604,48.89853098991862,,,,0,0.0,-0.005915085036533707,-0.0,4.916053478558902,1.0953308857977817
2022-01-03,29.755752201601844,30.649971580131112,29.725811132284004,30.06114387512207,391547000,29.386043510437013,21.119204616546632,52.14635502984468,30.06114387512207,27.055029487609865,,1,1.0,0.024140909838777702,0.0,5.034731482347402,1.0953308857977817
2022-01-04,30.2168304824857,30.407450890043936,28.292662528832594,29.231792449951172,527154000,29.517118186950682,21.199598088264466,48.278775848541855,,,rsi_exit,0,-1.0,-0.02758881793108514,-0.02758881793108514,4.895829192149017,1.0651120014152125
2022-01-05,28.891465241719928,29.357538070443287,27.478280983281813,27.54913902282715,498064000,29.605758361816406,21.272154335975646,41.546118999479326,,,,0,0.0,-0.057562444383284284,-0.0,4.614013296565879,1.0651120014152125
2022-01-06,27.58506883228335,28.381483256103156,27.01121270492406,28.121999740600586,454186000,29.674901161193848,21.34970826148987,44.3894440968201,,,,0,0.0,0.020794142325056608,0.0,4.709957745744374,1.0651120014152125
2022-01-07,28.085078357021388,28.365520084946507,27.003230966626315,27.192853927612305,409939000,29.730769920349122,21.423153858184815,40.913304267724456,,,,0,0.0,-0.03303982012512596,-0.0,4.554341589028036,1.0651120014152125
2022-01-10,26.528170402992973,27.4144060158557,25.593032389418763,27.345542907714844,594681000,29.779913063049317,21.49584671974182,41.72098227649638,,,,0,0.0,0.005615040646671288,0.0,4.579914402169254,1.0651120014152125
2022-01-11,27.268699119824706,28.009225072030798,26.785661751752833,27.761716842651367,404089000,29.824886016845703,21.570076823234558,43.96914463819632,,,,0,0.0,0.015219077432143902,0.0,4.649616474088459,1.0651120014152125
2022-01-12,28.011223129932247,28.538173737078317,27.553135645796164,27.943359375,383413000,29.86830291748047,21.64559666633606,44.96699638184977,,,,0,0.0,0.006542914236109754,0.0,4.680038515909223,1.0651120014152125
2022-01-13,28.322600004609768,28.423399112253964,26.445337738615446,26.522186279296875,540171000,29.87184055328369,21.71163413524628,39.099837684885905,,,,0,0.0,-0.05085906374501992,-0.0,4.442016138699447,1.0651120014152125
2022-01-14,26.24773202314796,27.142950637215478,26.1579107320568,26.888456344604492,395832000,29.878771896362306,21.77719129085541,41.228183538265355,,,,0,0.0,0.013809949958519363,0.0,4.503360159289822,1.0651120014152125
2022-01-18,26.20781139067626,26.585060416480562,25.71878543976193,25.851520538330078,424270000,29.801039695739746,21.83668721675873,37.25826572423192,,,,0,0.0,-0.03856434869242642,-0.0,4.329691007819388,1.0651120014152125
2022-01-19,26.027173172244265,26.49024985304365,25.002213722761,25.017183303833008,488315000,29.70759853363037,21.892639880180358,34.38893579007049,,,,0,0.0,-0.03227420349452936,-0.0,4.189953679164591,1.0651120014152125
2022-01-20,25.25370883415951,25.52816188748509,24.03014378855294,24.102001190185547,435181000,29.574858169555664,21.942610177993775,31.521369219238068,,,,0,0.0,-0.03658214046451991,-0.0,4.03667620513356,1.0651120014152125
2022-01-21,23.460278334152008,24.77366268646621,23.216763817208136,23.327543258666992,718958000,29.429562492370607,21.98784285545349,29.295161611933878,,,,0,0.0,-0.032132515694751396,-0.0,3.906967643617476,1.0651120014152125
2022-01-24,22.285621139528853,23.33353360141309,20.846487542973147,23.325550079345703,913982000,29.308136444091797,22.03265161514282,29.289428311399533,,,,0,0.0,-8.544317329894913e-05,-0.0,3.906633819904029,1.0651120014152125
2022-01-25,22.501193412508638,22.897405710454315,21.9562789612793,22.279634475708008,664616000,29.14721134185791,22.068195977210998,26.372685610573143,,,,0,0.0,-0.04483991160250633,-0.0,3.7314607047561705,1.0651120014152125
2022-01-26,23.193810141981658,24.009185786472784,22.25567786422713,22.72673988342285,755959000,28.99522834777832,22.103629274368288,29.600117763837005,,,,0,0.0,0.020067896903889215,0.0,3.806343273480131,1.0651120014152125
2022-01-27,23.521159678261036,23.94731106663501,21.631920439455527,21.900386810302734,573353000,28.834002876281737,22.13693825721741,27.224792200787945,,,,0,0.0,-0.03636038769127936,-0.0,3.6679431563703,1.0651120014152125
2022-01-28,21.968249899217838,22.812569129559332,21.25367335760815,22.794605255126953,543774000,28.687109336853027,22.170427885055542,33.44851334396364,,,,0,0.0,0.04083117127426927,0.0,3.8177095716123395,1.0651120014152125
2022-01-31,23.135924911882224,24.460289063835987,23.00618412484713,24.437334060668945,564680000,28.591870574951173,22.213252086639404,43.07896000429442,,,,0,0.0,0.07206656080049956,0.0,4.092838770573589,1.0651120014152125
2022-02-01,25.05411045530758,25.09502934074459,23.842522359091557,24.58903694152832,518925000,28.451487731933593,22.25958162307739,43.886508477099625,,,,0,0.0,0.006207832674495206,0.0,4.118246428824997,1.0651120014152125
2022-02-02,25.74273842128798,25.765691523974446,24.50420361965189,25.191835403442383,543419000,28.29701602935791,22.309875259399416,47.09816784782026,,,,0,0.0,0.024514927662579566,0.0,4.2192049421243185,1.0651120014152125
2022-02-03,24.409392542148876,25.027161828554508,23.7327404966598,23.900405883789062,410178000,28.137252426147462,22.352767872810364,41.60423906193642,,,,0,0.0,-0.0512638122221476,-0.0,4.0029124122445,1.0651120014152125
2022-02-04,23.9243556646601,24.586038055795374,23.585031263895463,24.270666122436523,354829000,27.98908519744873,22.40005662918091,43.63432659073272,,,,0,0.0,0.01549179710368831,0.0,4.064924719158827,1.0651120014152125
2022-02-07,24.32356251647183,25.131952179111504,24.153900300504695,24.678855895996094,376868000,27.830561027526855,22.447316541671753,45.868531377528704,,,,0,0.0,0.01681823529277704,0.0,4.1332895795330655,1.0651120014152125
2022-02-08,24.310591474393373,25.179860856231137,23.9323449370335,25.058103561401367,410359000,27.70299228668213,22.495411615371705,47.93349398637993,,,,0,0.0,0.015367311475196876,0.0,4.196807127918936,1.0651120014152125
2022-02-09,25.57107639696152,26.671884840451934,25.30261192894239,26.65192413330078,524282000,27.56991886138916,22.551955852508545,55.59923331223346,26.65192413330078,23.986731719970702,,1,1.0,0.0636049958048095,0.0,4.463745027683814,1.0651120014152125
2022-02-10,25.943336131869465,26.871486170645973,25.549120732093876,25.772674560546875,513200000,27.433231163024903,22.60462751865387,51.12719988147331,26.65192413330078,23.986731719970702,,1,0.0,-0.03299009738870262,-0.03299009738870262,4.316485644502188,1.0299738527586486
2022-02-11,25.864495192370278,26.100026229482054,23.72575451723449,23.901403427124023,605472000,27.283808822631837,22.647703428268432,43.16895946776781,,,stop_loss,0,-1.0,-0.07260678859800662,-0.07260678859800662,4.003079483825487,0.955190758969927
2022-02-14,23.886432615759617,24.825562419077983,23.707787514804277,24.21877098083496,440424000,27.12694118499756,22.693938474655152,44.739996577563936,,,,0,0.0,0.013278197436338735,0.0,4.056233163565079,0.955190758969927
2022-02-15,24.8994139589256,26.492242623139074,24.734742881710144,26.44234275817871,699869000,27.043148040771484,22.752152943611144,54.276944173751126,26.44234275817871,23.798108482360842,,1,1.0,0.09181191643057884,0.0,4.428643703801258,0.955190758969927
2022-02-16,26.206811119026813,26.52916911213145,25.50121554773695,26.458309173583984,732676000,26.97276809692383,22.812868642807008,54.33788319630771,26.44234275817871,23.798108482360842,,1,0.0,0.0006038200000388905,0.0006038200000388905,4.431317807442659,0.9557675222540454
2022-02-17,25.579061218859415,25.73375385180885,24.116974561523147,24.458293914794922,810595000,26.814682846069335,22.863049359321593,46.05716498908992,,,rsi_exit,0,-1.0,-0.07559119691540539,-0.07559119691540539,4.096349190465519,0.8835199112739908
2022-02-18,24.61897459185381,24.936343397057144,23.054091914566957,23.595014572143555,761255000,26.651328086853027,22.90859200000763,43.01038337095075,,,,0,0.0,-0.035295975494397225,-0.0,3.951764549822354,0.8835199112739908
2022-02-22,22.98922136037415,24.01617571252817,22.9542910697266,23.343515396118164,633422000,26.50961025238037,22.95143452167511,42.135870912580934,,,,0,0.0,-0.01065899642724999,-0.0,3.9096427056044645,0.8835199112739908
2022-02-23,23.754695100866613,24.106994175655707,22.256678790095112,22.342506408691406,566511000,26.3537007522583,22.991997628211976,38.75802081565485,,,,0,0.0,-0.0428816727232616,-0.0,3.741990686637847,0.8835199112739908
